# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP_PSD_100.ka' '-l' '10000' '-p' '1' '-o' 'late_LTP_Slot_100.out' -seed 370617495
# "uuid" : "101405373"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
74.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,39,0,11,11,0,2,0,108,8,27,27,2,5,39,56,0,25,0,14,17,0,0,0,5,3,4,1,1,2,1,3,8,6,30,1,8,203,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,203,50,0
75.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,39,0,11,11,0,2,0,106,9,21,21,1,3,39,56,0,24,0,11,17,0,0,0,6,3,3,1,3,1,0,5,8,2,30,1,9,203,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,203,50,0
76.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,39,0,11,11,0,1,0,108,12,39,39,2,6,39,55,0,25,0,16,19,0,0,0,6,3,1,2,4,1,2,3,8,1,30,1,12,203,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,203,50,0
77.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,38,0,12,12,0,1,0,108,5,23,23,4,5,39,52,0,23,0,15,15,0,0,0,8,2,4,0,3,4,0,4,7,4,30,3,5,203,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,203,50,0
78.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,38,0,12,12,0,1,0,108,10,27,27,1,6,39,53,0,21,0,15,15,0,0,0,9,3,3,2,2,3,2,4,8,7,30,1,10,203,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,203,50,0
79.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,37,0,13,13,1,1,0,108,9,24,24,2,2,39,54,0,26,0,7,16,0,0,0,7,3,3,1,4,1,1,2,8,3,30,2,9,203,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,203,50,0
80.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,38,0,12,12,0,1,0,107,10,35,35,2,6,38,57,0,23,0,11,20,0,0,0,5,2,2,1,0,0,1,2,9,3,30,3,10,203,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,203,50,0
81.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,38,0,12,12,0,1,0,106,8,21,21,5,4,40,55,0,26,0,12,19,0,0,0,4,2,1,0,3,1,0,2,11,2,30,2,8,203,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,203,50,0
82.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,37,0,13,13,1,1,0,106,16,44,44,2,7,38,58,0,22,0,17,18,0,0,0,4,2,2,0,2,0,0,2,8,10,30,0,16,203,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,203,50,0
83.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,36,0,14,14,0,1,0,107,8,27,27,0,5,40,61,0,28,0,10,24,0,0,0,3,2,3,0,3,0,0,3,12,3,30,2,8,203,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,203,50,0
84.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,37,0,13,13,0,2,0,106,10,31,31,3,10,38,53,0,19,0,14,12,0,0,0,6,4,2,0,2,2,0,4,8,2,30,2,10,203,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,203,50,0
85.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,38,0,12,12,1,2,0,107,11,37,37,0,6,39,56,0,20,0,18,12,0,0,0,8,2,4,1,2,1,0,2,10,2,30,2,11,203,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,203,50,0
86.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,37,0,13,13,0,2,0,108,9,25,25,0,5,37,55,0,27,0,8,20,0,0,0,8,3,4,1,4,3,1,3,10,6,30,4,9,203,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,203,50,0
87.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,2,0,107,11,36,36,1,6,40,52,0,21,0,8,11,0,0,0,10,3,4,1,0,4,1,3,7,5,30,2,11,203,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,203,50,0
88.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,2,0,107,15,32,32,2,7,38,51,0,23,0,15,12,0,0,0,11,2,4,0,2,3,0,2,7,2,30,2,15,203,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,203,50,0
89.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,0,1,0,108,3,30,30,1,4,38,50,0,27,0,11,16,0,0,0,13,2,6,1,1,4,1,2,6,3,30,0,3,203,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,203,50,0
90.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,43,0,7,7,1,1,0,108,16,39,39,1,4,39,51,0,25,0,12,17,0,0,0,13,1,7,0,1,5,0,1,4,5,30,1,16,203,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,203,50,0
91.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,44,0,6,6,0,2,0,108,7,26,26,2,8,38,50,0,18,0,11,14,0,0,0,14,0,6,0,1,5,0,1,5,6,30,2,7,203,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,203,50,0
92.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,44,0,6,6,0,0,0,107,10,26,26,2,4,38,52,0,18,0,10,12,0,0,0,12,0,7,0,1,3,0,0,6,6,30,1,10,203,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,203,50,0
93.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,48,0,2,2,0,0,0,107,5,21,21,1,4,38,57,0,25,0,8,17,0,0,0,8,0,5,0,1,3,0,0,1,5,30,2,5,203,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,203,50,0
94.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,47,0,3,3,0,0,0,107,13,28,28,2,2,38,57,0,24,0,12,17,0,0,0,7,0,5,0,0,5,0,1,2,3,30,1,13,203,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,203,50,0
95.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,47,0,3,3,0,0,0,107,11,33,33,5,3,39,52,0,24,0,9,19,0,0,0,8,1,1,0,5,0,0,1,2,5,30,3,11,203,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,203,50,0
96.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,47,0,3,3,2,0,0,107,7,27,27,1,2,40,56,0,23,0,11,20,0,0,0,9,0,5,1,1,3,0,1,1,6,30,2,7,203,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,203,50,0
97.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,45,0,5,5,0,0,0,107,7,26,26,1,5,36,55,0,24,0,13,16,0,0,0,10,0,3,0,4,2,0,2,2,1,30,2,7,203,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,203,50,0
98.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,0,0,0,108,10,29,29,0,2,38,56,0,24,0,14,17,0,0,0,10,0,7,0,4,4,0,2,5,2,30,1,10,203,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,203,50,0
99.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,0,0,0,107,10,28,28,0,5,38,58,0,25,0,13,17,0,0,0,8,0,3,0,3,1,0,3,9,5,30,5,10,203,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,203,50,0
100.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,0,0,0,108,7,22,22,0,9,40,58,0,23,0,13,16,0,0,0,7,1,3,0,1,1,0,3,3,3,30,1,7,203,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,203,50,0
101.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,0,1,0,107,10,24,24,1,2,38,54,0,28,0,13,19,0,0,0,9,2,3,0,2,3,0,3,5,4,30,2,10,203,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,203,50,0
102.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,0,1,0,107,11,32,32,0,9,40,58,0,23,0,12,18,0,0,0,7,1,1,0,4,1,0,3,4,5,30,2,11,203,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,203,50,0
103.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,2,1,0,108,10,37,37,1,6,39,56,0,21,0,7,13,0,0,0,9,0,5,0,5,4,0,4,7,7,30,1,10,203,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,203,50,0
104.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,0,2,0,108,7,25,25,0,4,40,57,0,27,0,14,19,0,0,0,8,1,1,0,2,1,0,4,9,8,30,3,7,203,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,203,50,0
105.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,43,0,7,7,0,2,0,107,4,26,26,1,6,40,56,0,20,0,12,14,0,0,0,8,1,8,0,3,5,0,3,6,3,30,2,4,203,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,203,50,0
106.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,0,2,0,108,12,29,29,1,8,38,56,0,21,0,11,16,0,0,0,8,1,1,0,4,1,0,3,4,4,30,3,12,203,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,203,50,0
107.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,44,0,6,6,0,2,0,108,11,30,30,1,2,38,55,0,25,0,14,11,0,0,0,8,2,3,0,5,2,0,2,4,1,30,3,11,203,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,203,50,0
108.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,44,0,6,6,0,2,0,108,9,23,23,3,7,39,53,0,18,0,15,11,0,0,0,9,1,4,1,2,2,1,1,5,5,30,1,9,204,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,204,50,0
109.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,43,0,7,7,0,2,0,107,6,26,26,2,3,40,53,0,29,0,9,18,0,0,0,10,1,3,0,2,2,0,1,5,7,30,2,6,204,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,204,50,0
110.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,43,0,7,7,1,2,0,106,21,40,40,0,5,39,55,0,24,0,9,16,0,0,0,10,1,3,1,0,2,1,1,5,3,30,3,21,205,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,205,50,0
111.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,1,0,108,14,36,36,1,3,38,54,0,23,0,6,17,0,0,0,10,1,5,0,5,4,0,2,8,7,30,2,14,205,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,205,50,0
112.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,0,1,0,108,7,28,28,3,8,39,53,0,26,0,20,21,0,0,0,9,1,4,0,5,3,0,2,6,0,30,3,7,205,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,205,50,0
113.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,0,2,0,108,8,28,28,1,3,38,57,0,27,0,18,13,0,0,0,7,1,3,0,0,1,0,2,7,2,30,3,8,205,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,205,50,0
114.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,0,2,0,108,6,30,30,2,5,39,55,0,22,0,8,13,0,0,0,9,0,4,2,3,2,0,2,7,5,30,2,6,205,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,205,50,0
115.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,44,0,6,6,1,3,0,108,12,30,30,1,7,37,51,0,19,0,18,14,0,0,0,11,3,4,1,2,3,1,2,5,4,30,1,12,205,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,205,50,0
116.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,44,0,6,6,0,2,0,107,9,30,30,2,8,40,51,0,21,0,13,11,0,0,0,12,1,2,1,2,2,0,2,3,6,30,2,10,205,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,205,50,0
117.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,0,2,0,107,12,37,37,0,3,39,53,0,27,0,21,16,0,0,0,13,0,3,0,3,1,0,2,5,6,30,2,12,205,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,205,50,0
118.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,0,2,0,108,11,33,33,2,6,39,52,0,20,0,12,13,0,0,0,12,0,6,0,3,3,0,3,3,4,30,1,11,205,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,205,50,0
119.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,2,0,106,9,28,28,1,3,40,57,0,29,0,15,23,0,0,0,8,0,3,0,2,1,0,3,8,4,30,2,9,205,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,205,50,0
120.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,1,2,0,107,9,27,27,1,7,39,55,0,19,0,13,11,0,0,0,10,0,7,0,2,6,0,2,5,4,30,3,9,205,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,205,50,0
121.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,37,0,13,13,0,2,0,106,7,35,35,3,5,40,54,0,26,0,14,18,0,0,0,8,1,1,0,2,1,0,3,7,3,30,3,7,205,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,205,50,0
122.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,37,0,13,13,1,2,0,107,10,35,35,1,10,40,57,0,18,0,15,13,0,0,0,7,1,4,2,3,2,1,3,8,4,30,2,10,205,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,205,50,0
123.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,38,0,12,12,1,2,0,108,7,21,21,1,5,39,57,0,24,0,13,20,0,0,0,7,1,5,1,1,2,0,4,8,4,30,1,7,205,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,205,50,0
124.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,2,0,108,5,31,31,1,4,38,55,0,25,0,12,18,0,0,0,9,1,7,0,2,4,0,4,8,5,30,2,5,205,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,205,50,0
125.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,2,0,107,7,19,19,1,6,38,53,0,24,0,15,14,0,0,0,10,2,4,0,4,3,0,4,10,4,30,1,7,205,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,205,50,0
126.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,39,0,11,11,0,3,0,108,9,32,32,2,7,39,52,0,24,0,14,15,0,0,0,10,2,3,2,2,1,1,4,8,5,30,1,9,205,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,205,50,0
127.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,1,2,0,108,10,33,33,2,8,38,54,0,20,0,17,13,0,0,0,7,3,5,0,0,3,0,3,5,6,30,0,10,205,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,205,50,0
128.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,0,2,0,107,11,34,34,4,6,40,48,0,18,0,12,9,0,0,0,11,3,4,2,2,3,2,2,3,7,30,1,11,205,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,205,50,0
129.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,43,0,7,7,0,2,0,107,14,30,30,0,3,38,54,0,21,0,10,17,0,0,0,11,1,8,1,5,7,0,1,5,3,30,1,14,205,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,205,50,0
130.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,43,0,7,7,0,1,0,107,8,21,21,1,5,40,55,0,23,0,13,14,0,0,0,9,1,5,1,1,2,1,1,7,4,30,1,8,205,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,205,50,0
131.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,43,0,7,7,0,1,0,107,10,32,32,1,10,39,58,0,22,0,11,17,0,0,0,6,1,4,0,3,2,0,1,5,4,30,1,10,205,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,205,50,0
132.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,43,0,7,7,1,1,0,108,8,34,34,2,5,40,53,0,21,0,10,13,0,0,0,9,2,5,1,4,4,1,1,4,4,30,1,8,205,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,205,50,0
133.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,43,0,7,7,0,1,0,108,11,39,39,3,4,38,53,0,27,0,13,13,0,0,0,9,1,4,0,4,4,0,2,4,8,30,3,11,205,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,205,50,0
134.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,43,0,7,7,0,1,0,107,8,32,32,2,5,40,54,0,22,0,12,18,0,0,0,9,1,4,1,3,4,0,1,6,2,30,3,8,206,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,206,50,0
135.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,43,0,7,7,0,1,0,108,14,29,29,1,3,38,54,0,26,0,11,16,0,0,0,8,3,2,3,4,1,3,1,4,3,30,1,14,206,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,206,50,0
136.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,43,0,7,7,0,1,0,108,12,34,34,0,6,37,52,0,23,0,12,16,0,0,0,10,4,3,3,2,2,3,1,6,6,30,0,12,206,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,206,50,0
137.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,43,0,7,7,0,2,0,108,10,42,42,0,5,38,56,0,23,0,9,12,0,0,0,7,3,4,2,1,3,1,1,5,6,30,2,10,206,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,206,50,0
138.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,0,2,0,108,13,27,27,0,6,40,57,0,19,0,10,12,0,0,0,6,3,6,1,1,3,1,2,5,5,30,3,13,206,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,206,50,0
139.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,1,3,0,107,9,38,38,1,8,39,57,0,21,0,12,14,0,0,0,5,3,4,2,4,1,1,1,5,3,30,4,9,206,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,206,50,0
140.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,39,0,11,11,0,2,0,107,13,40,40,3,3,40,53,0,24,0,10,15,0,0,0,8,2,5,2,2,4,0,1,4,7,30,2,13,206,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,206,50,0
141.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,38,0,12,12,0,2,0,108,7,32,32,0,9,40,57,0,22,0,13,16,0,0,0,7,2,1,2,5,1,1,3,8,2,30,2,7,206,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,206,50,0
142.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,39,0,11,11,1,1,0,108,8,32,32,0,4,38,57,0,23,0,13,15,0,0,0,6,3,4,1,0,3,1,4,4,4,30,3,8,206,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,206,50,0
143.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,1,0,108,18,42,42,3,7,39,53,0,23,0,18,18,0,0,0,7,3,3,1,2,1,1,2,8,4,30,0,18,206,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,206,50,0
144.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,0,2,0,108,9,25,25,2,10,40,54,0,19,0,9,12,0,0,0,7,3,4,2,2,3,1,2,6,3,30,1,9,206,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,206,50,0
145.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,0,2,0,107,11,34,34,1,5,39,56,0,30,0,7,18,0,0,0,6,3,1,0,2,0,0,2,8,2,30,2,11,206,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,206,50,0
146.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,0,2,0,108,12,39,39,0,8,39,55,0,20,0,11,11,0,0,0,8,3,3,0,2,2,0,2,6,7,30,2,12,206,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,206,50,0
147.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,2,0,107,7,34,34,0,6,39,55,0,22,0,15,10,0,0,0,9,2,3,1,4,3,1,1,6,6,30,1,7,206,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,206,50,0
148.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,0,2,0,108,6,24,24,1,7,40,52,0,23,0,10,14,0,0,0,10,3,5,0,4,3,0,1,6,4,30,4,6,206,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,206,50,0
149.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,43,0,7,7,0,2,0,108,4,28,28,0,8,39,53,0,20,0,15,14,0,0,0,10,3,5,1,1,3,0,1,6,3,30,3,4,206,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,206,50,0
150.,0,0,0,0,0,0,0,0,0,0,108,0,2,0.,43,0,7,7,0,2,0,107,5,37,37,0,8,40,55,0,22,0,10,14,0,0,0,8,3,2,0,3,1,0,1,7,2,30,2,5,206,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,206,50,0
151.,0,0,0,0,0,0,0,0,0,0,108,0,2,0.,42,0,8,8,0,2,0,108,6,31,31,2,6,39,52,0,22,0,11,14,0,0,0,9,3,3,1,1,2,1,1,7,4,30,3,6,206,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,206,50,0
152.,0,0,0,0,0,0,0,0,0,1,107,0,2,0.,42,0,8,8,1,1,0,107,11,40,40,1,1,39,54,0,22,0,9,17,0,0,0,8,3,5,3,4,1,1,1,4,11,30,1,11,206,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,206,50,0
153.,0,0,0,0,0,0,0,0,0,1,107,0,2,0.,42,0,8,8,0,1,0,106,6,20,20,0,4,38,53,0,23,0,21,17,0,0,0,9,4,6,1,1,2,1,1,6,4,30,0,6,206,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,206,50,0
