# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP_PSD_10.ka' '-l' '10000' '-p' '1' '-o' 'late_LTP_Slot_10.out' -seed 199994055
# "uuid" : "526912890"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
6917.,0,0,8,1,2,5,8,0,0,13,95,2,8,8.,39,8,13,21,0,5,0,74,7,31,31,1,7,38,41,4,18,0,2,14,0,0,6,16,4,6,1,3,6,1,1,10,5,30,1,7,85,7,7,7,8,10,10,1,0,0,0,5,0,0,0,0,7,0,1,0,0,5,0,0,0,0,2,124,66,1
6918.,0,0,9,2,2,5,9,0,0,14,94,2,8,9.,38,9,13,22,0,6,0,66,10,30,30,3,5,38,39,4,16,3,7,12,2,0,7,16,4,11,1,6,6,1,2,10,3,30,2,10,85,7,6,8,8,10,10,1,0,0,0,5,0,0,0,0,7,0,1,0,0,6,0,0,0,0,2,124,66,3
6919.,0,0,11,4,2,5,11,0,0,16,92,1,9,11.,38,11,11,22,0,7,0,72,8,31,31,3,4,37,40,6,10,1,5,7,1,0,7,15,2,15,0,2,8,0,1,6,7,30,0,8,85,8,5,8,9,9,9,1,0,0,0,4,0,0,0,0,7,0,1,0,0,6,0,0,0,0,2,124,66,1
6920.,0,0,11,4,2,5,11,0,0,17,91,2,8,11.,39,11,10,21,1,7,0,76,7,22,22,4,5,40,42,5,16,3,6,13,3,0,8,13,2,8,2,2,6,1,1,8,3,30,2,7,86,6,6,7,10,9,9,1,0,0,0,4,0,0,0,0,7,0,1,0,0,6,0,0,0,0,2,124,66,3
6921.,0,0,12,5,2,5,12,0,0,16,92,0,10,12.,38,12,10,22,0,7,0,75,14,25,25,3,7,39,42,6,17,3,5,13,3,0,8,13,2,2,0,0,1,0,1,4,6,30,2,14,86,6,7,6,9,10,9,1,0,0,0,4,0,0,0,0,8,0,1,0,0,5,0,0,0,0,2,124,66,1
6922.,0,0,13,6,2,5,13,0,0,17,91,1,9,13.,35,13,12,25,1,8,0,72,11,30,30,2,3,39,41,7,16,3,5,12,2,0,11,12,4,8,0,3,5,0,3,8,6,30,2,11,87,5,8,5,9,10,9,1,0,0,0,4,0,0,0,0,8,0,1,0,0,4,0,0,0,0,2,124,66,3
6923.,0,0,13,6,2,5,13,0,0,17,91,1,9,13.,34,13,13,26,0,7,0,69,5,21,21,2,4,39,42,6,18,3,8,15,3,0,10,12,4,4,1,3,2,1,3,10,7,30,5,5,87,5,8,5,9,10,9,1,0,0,0,4,0,0,0,0,8,0,1,0,0,4,0,0,0,0,2,124,66,1
6924.,0,0,13,6,2,5,13,0,0,16,92,1,9,13.,35,13,12,25,0,8,0,72,5,24,24,1,6,39,40,7,19,1,4,17,1,0,6,14,4,5,3,3,4,3,3,8,7,30,3,5,87,6,6,6,9,10,10,0,0,0,0,4,0,0,0,0,8,0,1,0,0,4,0,0,0,0,2,124,66,3
6925.,0,0,13,5,2,6,13,0,0,16,92,0,10,13.,36,13,11,24,0,8,0,72,14,29,29,0,9,39,40,6,12,2,7,11,2,0,9,17,3,10,0,2,6,0,2,10,8,30,5,14,86,7,6,6,9,10,10,0,0,0,0,4,0,0,0,0,7,0,1,0,0,5,0,0,0,0,2,124,66,1
6926.,0,0,14,6,2,6,14,0,0,16,92,1,9,14.,35,14,11,25,0,8,0,72,11,31,31,3,2,37,39,6,17,2,9,12,2,0,11,15,3,7,0,2,4,0,1,7,5,30,4,11,86,7,6,6,9,10,9,0,0,0,0,5,0,0,0,0,6,0,1,0,0,6,0,0,0,0,2,124,66,3
6927.,0,0,15,7,2,6,15,0,0,19,89,3,7,15.,35,15,10,25,0,8,0,69,12,34,34,1,5,40,39,7,14,3,4,9,3,0,8,15,4,9,1,3,8,1,0,7,2,30,3,12,86,7,6,6,9,10,9,0,0,0,0,5,0,0,0,0,6,0,1,0,0,6,0,0,0,0,2,124,66,1
6928.,0,0,14,5,2,7,14,0,0,15,93,1,9,14.,36,14,10,24,1,7,0,70,10,27,27,4,7,40,34,7,11,4,7,10,4,0,12,18,3,6,1,5,4,1,1,7,2,30,2,10,86,7,6,6,9,10,10,0,0,0,0,4,0,0,0,0,6,0,1,0,0,7,0,0,0,0,2,124,66,3
6929.,0,0,13,6,0,7,13,0,0,15,93,3,7,13.,38,13,9,22,0,7,0,74,5,21,21,1,5,40,36,8,18,6,2,13,6,0,10,17,4,6,0,1,3,0,0,9,10,30,2,5,87,6,6,6,9,10,10,0,0,0,0,4,0,0,0,0,6,0,1,0,0,7,0,0,0,0,2,124,66,1
6930.,0,0,13,4,0,9,13,0,0,17,91,1,9,13.,38,13,9,22,0,6,0,70,9,34,34,1,5,39,35,9,14,3,3,10,3,0,11,16,5,7,2,4,3,1,0,9,1,30,3,9,87,4,8,6,10,9,10,0,0,0,0,4,0,0,0,0,6,0,1,0,0,8,0,0,0,0,2,124,66,3
6931.,0,0,12,4,0,8,12,0,0,19,89,1,9,12.,39,12,9,21,0,7,0,67,9,30,30,3,4,40,37,8,19,1,3,15,1,0,10,14,4,4,1,3,2,0,0,4,3,30,4,9,87,4,8,6,10,9,10,0,0,0,0,4,0,0,0,0,6,0,1,0,0,8,0,0,0,0,2,124,66,1
6932.,0,0,11,4,0,7,11,0,0,19,89,1,9,11.,39,11,10,21,1,7,0,69,17,35,35,2,9,40,40,5,16,0,8,12,0,0,10,15,4,3,2,7,2,2,0,8,0,30,6,17,87,4,8,6,10,9,10,0,0,0,0,4,0,0,0,0,6,0,1,0,0,8,0,0,0,0,2,124,66,3
6933.,0,0,10,4,0,6,10,0,0,15,93,4,6,10.,38,10,12,22,1,6,0,69,11,38,38,3,11,39,42,6,17,2,5,11,2,0,7,11,4,3,2,1,3,2,2,10,5,30,4,11,87,4,8,6,9,9,10,0,0,0,0,4,0,0,0,0,6,0,1,0,0,8,0,0,0,0,2,123,66,1
6934.,0,0,11,5,0,6,11,0,0,16,92,2,8,11.,40,11,9,20,1,5,0,65,14,37,37,1,8,39,41,3,14,1,7,10,1,0,9,17,4,7,1,3,7,1,1,5,8,30,1,14,88,3,8,6,8,9,10,0,0,0,0,4,0,0,0,0,6,0,1,0,0,8,0,0,0,0,2,122,66,3
6935.,0,0,12,5,0,7,12,0,0,13,95,3,7,12.,38,12,10,22,1,5,0,71,7,31,31,2,12,38,41,5,16,1,7,13,1,0,8,14,4,3,1,5,2,1,2,6,0,30,1,7,88,1,10,6,8,9,11,0,0,0,0,5,0,0,0,0,6,0,1,0,0,8,0,0,0,0,2,122,66,1
6936.,0,0,12,6,0,6,11,1,0,15,93,2,8,12.,35,12,13,25,0,5,0,71,6,24,24,3,8,39,45,3,14,0,6,12,0,0,5,13,2,8,1,2,7,1,4,5,8,30,3,6,88,1,9,7,8,8,11,0,0,0,0,5,0,0,0,0,5,0,1,0,0,8,0,0,0,0,2,121,66,3
6937.,0,0,12,6,0,6,12,0,0,15,93,2,8,12.,35,12,13,25,0,5,0,69,8,20,20,2,1,38,42,3,21,1,4,15,1,0,6,14,5,10,2,1,6,1,4,8,3,30,2,9,88,1,9,7,8,8,11,0,0,0,0,5,0,0,0,0,5,0,1,0,0,8,0,0,0,0,2,121,66,1
6938.,0,0,11,4,0,7,11,0,0,15,93,2,8,11.,38,11,11,22,1,6,0,69,14,33,33,1,5,39,39,2,15,1,8,13,1,0,9,19,5,6,1,3,4,1,3,8,3,30,3,14,87,2,10,6,8,8,10,0,0,0,0,5,0,0,0,0,5,0,1,0,0,8,0,0,0,0,2,121,66,3
6939.,0,0,10,3,0,7,10,0,0,18,90,2,8,10.,39,10,11,21,0,6,0,61,5,26,26,3,5,39,41,4,14,2,6,13,1,0,9,14,4,8,0,4,6,0,3,6,3,30,0,5,86,2,10,7,8,8,8,0,0,0,0,5,0,0,0,0,5,0,1,0,0,8,0,0,0,0,2,121,66,1
6940.,0,0,9,3,0,6,9,0,0,20,88,0,10,9.,38,9,13,22,0,6,0,63,5,35,35,3,6,40,41,5,13,2,11,12,1,0,9,14,3,10,1,3,6,0,3,7,6,30,2,5,86,2,10,7,8,8,8,0,0,0,0,5,0,0,0,0,5,0,1,0,0,8,0,0,0,0,2,121,66,3
6941.,0,0,8,3,0,5,8,0,0,22,86,3,7,8.,38,8,14,22,0,4,0,61,10,20,20,5,7,37,45,3,19,0,7,16,0,0,7,11,2,6,0,2,3,0,3,9,6,30,1,10,86,2,10,7,8,8,9,0,0,0,0,5,0,0,0,0,4,0,1,0,0,8,0,0,0,0,2,121,66,1
6942.,0,0,9,4,0,5,9,0,0,23,85,3,7,9.,39,9,12,21,0,4,0,62,4,20,20,3,2,39,49,3,20,1,4,15,1,0,6,10,1,6,2,3,3,1,2,7,3,30,1,4,86,3,9,7,8,8,9,0,0,0,0,5,0,0,0,0,4,0,1,0,0,8,0,0,0,0,2,121,66,3
6943.,0,0,7,3,0,4,7,0,0,22,86,0,10,7.,42,7,11,18,0,5,0,60,11,29,29,1,4,37,48,3,22,1,7,15,0,0,5,13,1,5,2,6,3,1,1,9,3,30,1,11,86,3,9,6,10,7,9,0,0,0,0,6,0,0,0,0,4,0,1,0,0,8,0,0,0,0,2,121,66,1
6944.,0,0,6,3,0,3,6,0,0,23,85,1,9,6.,44,6,10,16,0,5,0,61,14,36,36,3,2,40,45,3,17,1,5,14,1,0,3,12,3,10,2,4,6,2,1,7,6,30,0,14,86,4,8,6,10,7,10,0,0,0,0,6,0,0,0,0,5,0,1,0,0,8,0,0,0,0,2,121,66,3
6945.,0,0,7,4,0,3,6,1,0,19,89,1,9,7.,41,7,12,19,0,6,0,67,8,32,32,4,6,39,46,4,17,3,6,15,2,0,5,9,3,7,0,3,3,0,2,11,8,30,1,8,85,5,8,6,11,6,10,0,0,0,0,6,0,0,0,0,5,0,1,0,0,8,0,0,0,0,2,121,66,1
6946.,0,0,7,4,0,3,5,2,0,22,86,3,7,7.,41,7,12,19,0,6,0,65,9,24,24,3,5,39,48,4,18,2,3,15,2,0,7,9,2,5,1,5,2,1,3,8,3,30,1,9,85,5,9,5,11,5,10,0,0,0,0,6,0,0,0,0,5,0,1,0,0,9,0,0,0,0,2,120,66,3
6947.,0,0,8,5,0,3,6,2,0,21,87,0,10,8.,43,8,9,17,0,6,0,60,7,28,28,2,9,39,49,5,21,1,3,19,0,0,7,7,3,4,0,3,2,0,3,7,4,30,2,7,85,5,9,5,11,5,10,0,0,0,0,6,0,0,0,0,5,0,1,0,0,9,0,0,0,0,2,120,66,1
6948.,0,0,7,4,0,3,6,1,0,19,89,4,6,7.,45,7,8,15,0,6,0,63,4,22,22,1,8,39,51,4,20,0,8,18,0,0,5,8,2,4,0,3,1,0,4,6,7,30,5,4,85,5,9,5,11,5,11,0,0,0,0,6,0,0,0,0,5,0,1,0,0,9,0,0,0,0,2,120,66,3
6949.,0,0,6,3,0,3,5,1,0,16,92,2,7,6.,44,6,10,16,0,6,0,63,11,32,32,1,9,37,46,5,11,0,6,10,0,0,3,12,2,8,1,4,5,1,5,7,9,30,1,11,85,5,9,5,11,5,12,0,0,0,0,6,0,0,0,0,5,0,1,0,0,8,0,0,0,0,2,120,66,1
6950.,0,0,7,5,0,2,6,1,0,16,92,2,8,7.,40,7,13,20,0,7,0,58,11,35,35,3,6,40,46,3,19,0,5,15,0,0,3,11,3,4,1,6,3,0,7,9,2,30,0,11,85,5,9,4,11,6,12,0,0,0,0,6,0,0,0,0,5,0,1,0,0,8,0,0,0,0,2,120,66,3
6951.,0,0,7,3,0,4,6,1,0,19,89,2,8,7.,42,7,11,18,0,7,0,64,10,37,37,2,5,40,41,3,17,0,7,14,0,0,5,17,3,12,0,3,8,0,6,10,3,30,2,10,85,5,9,4,11,6,11,0,0,0,0,6,0,0,0,0,5,0,1,0,0,8,0,0,0,0,2,120,66,1
6952.,0,0,7,2,0,5,6,1,0,20,88,1,9,7.,43,7,10,17,1,6,0,59,7,33,33,4,6,38,42,3,16,1,8,12,1,0,6,15,2,9,2,5,4,2,4,6,6,30,2,7,84,6,10,3,11,6,11,0,0,0,0,6,0,0,0,0,5,0,1,0,0,8,0,0,0,0,2,120,66,3
6953.,0,0,9,3,1,5,7,1,1,16,92,3,7,9.,40,9,11,20,0,5,0,56,7,31,31,2,8,38,47,5,17,2,4,13,2,0,8,11,1,6,0,3,3,0,4,9,4,30,2,7,84,6,9,4,10,7,11,0,0,0,0,6,0,0,0,0,5,0,1,0,0,8,0,0,0,0,2,120,66,1
6954.,0,0,10,4,1,5,8,1,1,18,90,0,10,10.,40,10,10,20,0,4,0,56,16,32,32,3,5,39,41,4,16,2,3,9,2,0,7,17,1,8,0,5,5,0,3,7,6,30,0,16,84,5,10,4,10,7,11,0,0,0,0,6,0,0,0,0,5,0,1,0,0,8,0,0,0,0,2,120,66,3
6955.,0,0,12,6,1,5,9,2,1,20,88,0,10,12.,38,12,10,22,0,6,0,56,7,26,26,1,6,40,39,5,15,4,10,12,3,0,10,18,3,3,1,7,3,1,4,6,2,30,1,7,84,5,10,3,11,7,11,0,0,0,0,6,0,0,0,0,5,0,1,0,0,9,0,0,0,0,2,120,66,1
6956.,0,0,12,5,1,6,9,2,1,19,89,3,7,12.,36,12,12,24,2,7,0,61,12,26,26,4,5,40,45,5,21,0,6,19,0,0,8,10,2,7,2,4,4,1,4,7,1,30,1,12,84,5,10,3,11,7,11,0,0,0,0,6,0,0,0,0,6,0,1,0,0,9,0,0,0,0,2,120,66,3
6957.,0,0,13,5,2,6,11,1,1,21,87,2,8,13.,35,13,12,25,1,6,0,63,9,25,25,5,5,39,36,5,17,1,3,14,0,0,10,16,4,8,1,5,8,1,3,8,6,30,1,9,84,5,10,3,12,6,11,0,0,0,0,6,0,0,0,0,6,0,1,0,0,9,0,0,0,0,2,120,66,1
6958.,0,0,12,3,2,7,9,2,1,22,86,2,8,12.,38,12,10,22,0,6,0,65,11,27,27,2,7,39,46,4,16,2,7,12,2,0,11,12,2,7,0,1,4,0,3,5,9,30,3,11,84,5,10,3,12,6,11,1,0,0,0,5,0,0,0,0,6,0,1,0,0,9,0,0,0,0,2,120,66,3
6959.,0,0,10,2,2,6,9,0,1,20,88,2,8,10.,41,10,9,19,3,6,0,63,16,34,34,4,7,35,43,4,16,1,5,14,1,0,7,13,2,3,0,2,2,0,3,5,3,30,2,16,82,7,10,3,12,6,10,1,0,0,0,5,0,0,0,0,6,0,1,0,0,9,0,0,0,0,2,120,66,1
6960.,0,0,11,3,2,6,10,0,1,21,87,3,7,11.,39,11,10,21,0,6,0,62,7,25,25,2,5,40,43,4,19,0,10,15,0,0,9,14,3,6,1,4,5,1,2,8,5,30,6,7,81,7,11,3,12,6,10,1,0,0,0,5,0,0,0,0,7,0,1,0,0,9,0,0,0,0,2,120,66,3
6961.,0,0,10,4,2,4,9,0,1,21,87,3,7,10.,39,10,11,21,0,6,0,60,16,28,28,2,6,37,36,5,15,0,6,12,0,0,8,19,4,9,1,6,7,1,1,8,3,30,5,16,80,8,11,3,12,6,10,1,0,0,0,5,0,0,0,0,7,0,1,0,0,9,0,0,0,0,2,120,66,1
6962.,0,0,11,5,2,4,9,1,1,19,89,0,10,11.,37,11,12,23,0,6,0,64,9,28,28,3,5,38,37,5,15,2,9,12,2,0,9,18,3,7,2,3,7,1,1,6,3,30,4,9,80,8,11,4,11,6,9,1,0,0,0,5,0,0,0,0,7,0,1,0,0,9,0,0,0,0,2,120,66,3
6963.,0,0,11,4,2,5,9,1,1,19,89,0,10,11.,35,11,14,25,0,6,0,58,8,27,27,3,4,39,41,3,17,3,6,13,2,0,7,17,2,7,3,1,4,2,1,8,7,30,7,8,80,7,12,4,11,6,9,1,0,0,0,5,0,0,0,0,7,0,1,0,0,9,0,0,0,0,2,120,66,1
6964.,0,0,12,5,2,5,9,1,2,18,90,2,9,12.,36,12,12,24,0,6,0,63,15,30,30,3,5,39,39,6,10,4,9,8,4,0,9,15,3,6,2,7,4,1,1,10,4,30,2,15,80,7,11,5,11,6,9,1,0,0,0,5,0,0,0,0,7,0,1,0,0,8,0,0,0,0,2,120,66,3
6965.,0,0,14,8,1,5,11,1,2,17,91,0,12,14.,34,14,12,26,0,6,0,64,6,23,23,1,2,39,37,7,11,5,14,10,4,0,11,17,4,10,3,4,5,2,1,9,3,30,3,6,80,7,11,5,11,6,9,1,0,0,0,5,0,0,0,0,6,0,1,0,0,8,0,0,0,0,2,120,66,1
6966.,0,0,14,8,1,5,11,1,2,16,92,1,11,14.,35,14,11,25,0,5,0,63,11,28,28,2,4,39,38,7,19,1,3,17,0,0,7,18,1,9,1,1,4,1,2,8,5,30,1,11,79,8,11,5,12,5,9,1,0,0,0,5,0,0,0,0,6,0,1,0,0,9,0,0,0,0,2,120,67,3
6967.,0,0,15,8,1,6,12,1,2,20,88,3,9,15.,34,15,11,26,0,5,0,63,9,25,25,3,9,39,35,9,17,3,8,12,2,0,11,17,2,2,2,4,2,1,2,6,4,30,3,9,79,8,10,6,12,5,9,1,0,0,0,5,0,0,0,0,8,0,1,0,0,9,0,0,0,0,2,120,67,1
6968.,0,0,16,9,1,6,12,2,2,19,89,1,11,16.,34,16,10,26,0,5,0,62,8,26,26,2,4,37,35,7,20,2,8,15,2,0,9,20,2,7,0,2,6,0,1,9,6,30,2,8,79,8,10,6,12,5,10,1,0,0,0,5,0,0,0,0,8,0,1,0,0,9,0,0,0,0,2,120,67,3
6969.,0,0,16,8,1,7,12,2,2,20,88,2,10,16.,34,16,10,26,0,5,0,60,7,21,21,0,7,36,39,7,14,5,3,11,4,0,11,18,2,3,2,4,1,1,1,6,4,30,2,7,78,10,9,6,12,5,10,1,0,0,0,5,0,0,0,0,8,0,1,0,0,10,0,0,0,0,2,120,67,1
6970.,0,0,14,7,1,6,11,1,2,22,86,3,9,14.,36,14,10,24,1,5,0,67,12,29,29,2,10,40,38,6,18,0,7,16,0,0,9,17,3,7,0,1,5,0,1,8,8,30,0,12,78,10,9,6,12,5,10,1,0,0,0,5,0,0,0,0,8,0,1,0,0,10,0,0,0,0,2,120,67,3
6971.,0,0,14,5,2,7,11,1,2,22,86,1,11,14.,37,14,9,23,0,5,0,64,6,32,32,4,7,39,40,4,16,2,8,10,2,0,11,15,3,9,2,2,6,1,1,7,5,30,0,6,79,9,9,6,12,5,10,1,0,0,0,5,0,0,0,0,9,0,1,0,0,10,0,0,0,0,2,120,67,1
6972.,0,0,14,4,2,8,10,2,2,23,85,3,9,14.,38,14,8,22,1,5,0,55,11,30,30,2,7,37,43,4,13,2,5,9,1,0,11,14,3,5,2,3,4,2,1,7,3,30,0,11,79,9,9,6,12,5,10,1,0,0,0,6,0,0,0,0,9,0,1,0,0,10,0,0,0,0,2,120,67,3
6973.,0,0,13,5,1,7,9,2,2,25,83,3,9,13.,39,13,8,21,0,5,0,59,10,37,37,2,6,40,44,4,15,4,5,12,3,0,8,13,3,3,1,6,2,1,1,6,3,30,2,10,79,9,9,6,12,5,11,1,0,0,0,6,0,0,0,0,9,0,1,0,0,10,0,0,0,0,2,120,67,1
6974.,0,0,11,5,1,5,7,3,1,30,78,3,9,11.,42,11,7,18,0,5,0,57,11,29,29,2,3,38,46,2,17,1,7,15,1,0,9,13,3,9,1,3,5,1,1,7,4,30,1,11,79,9,9,6,12,5,11,1,0,0,0,6,0,0,0,0,9,0,1,0,0,10,0,0,0,0,2,120,67,3
6975.,0,0,12,5,1,6,9,2,1,28,80,2,10,12.,42,12,6,18,0,5,0,51,5,26,26,3,7,39,48,1,16,0,2,12,0,0,12,12,2,7,1,3,4,1,1,6,5,30,2,5,79,9,9,6,12,5,11,1,0,0,0,6,0,0,0,0,10,0,1,0,0,9,0,0,0,0,2,120,67,1
6976.,0,0,10,3,1,6,8,1,1,25,83,2,10,10.,43,10,7,17,0,4,0,49,9,32,32,3,5,40,48,2,15,1,5,12,1,0,8,12,1,7,1,3,4,1,2,3,4,30,1,9,80,7,10,5,12,6,11,1,0,0,0,6,0,0,0,0,10,0,1,0,0,9,0,0,0,0,2,120,67,3
6977.,0,0,9,3,1,5,7,1,1,25,83,2,10,9.,45,9,6,15,0,3,0,52,8,28,28,2,8,39,47,3,17,1,2,13,1,0,7,13,1,9,0,4,5,0,1,6,4,30,0,8,80,7,8,8,11,6,10,1,0,0,0,7,0,0,0,0,10,0,1,0,0,9,0,0,0,0,2,120,67,1
6978.,0,0,11,7,0,4,9,1,1,27,81,2,10,11.,41,11,8,19,0,3,0,51,8,20,20,6,6,38,42,4,17,3,4,15,3,0,7,13,1,7,0,6,6,0,0,6,6,30,1,8,80,7,8,8,11,6,10,1,0,0,0,8,0,0,0,0,10,0,1,0,0,9,0,0,0,0,2,120,67,3
6979.,0,0,12,8,1,3,8,3,1,28,80,4,7,12.,42,12,6,18,0,3,0,50,6,18,18,3,5,38,45,5,20,3,3,15,3,0,6,12,1,7,2,2,6,1,0,5,4,30,0,6,80,7,8,8,10,7,10,1,0,0,0,8,0,0,0,0,10,0,1,0,0,9,0,0,0,0,2,120,67,1
6980.,0,0,12,7,1,4,9,2,1,27,81,1,11,12.,39,12,9,21,0,4,0,51,13,36,36,0,5,40,47,3,22,2,4,19,1,0,8,13,3,5,2,1,1,2,2,6,1,30,2,13,80,7,8,8,9,8,11,0,0,0,0,8,0,0,0,0,10,0,1,0,0,9,0,0,0,0,2,120,67,3
6981.,0,0,11,6,1,4,7,3,1,25,83,3,9,11.,39,11,10,21,0,4,0,51,6,24,24,1,5,40,40,4,13,3,3,10,1,0,7,17,4,8,1,4,6,1,2,7,5,30,1,6,81,6,8,7,10,8,11,0,0,0,0,8,0,0,0,0,10,0,1,0,0,9,0,0,0,0,2,120,67,1
6982.,0,0,12,6,1,5,9,2,1,23,85,2,10,12.,36,12,12,24,1,4,0,51,7,31,31,2,4,40,38,4,16,2,8,13,2,0,9,17,5,7,3,5,5,3,1,7,5,30,2,7,81,6,8,7,10,8,11,0,0,0,0,8,0,0,0,0,11,0,1,0,0,9,0,0,0,0,2,120,67,3
6983.,0,0,13,6,1,6,10,2,1,23,85,1,11,13.,35,13,12,25,0,4,0,48,4,30,30,0,5,38,40,5,17,3,6,13,3,0,9,17,4,11,2,5,4,1,1,6,4,30,1,4,81,6,8,7,10,8,11,0,0,0,0,9,0,0,0,0,11,0,1,0,0,8,0,0,0,0,2,120,67,1
6984.,0,0,13,7,1,5,9,3,1,24,84,4,8,13.,31,13,16,29,0,4,0,54,7,29,29,2,6,39,42,4,16,2,7,14,1,0,8,13,5,7,0,1,4,0,2,9,5,30,1,7,81,6,8,8,9,8,11,0,0,0,0,8,0,0,0,0,11,0,1,0,0,8,0,0,0,0,2,120,67,3
6985.,0,0,13,7,1,5,9,3,1,20,88,2,10,13.,32,13,15,28,0,4,0,57,13,33,33,5,5,39,42,3,19,3,6,15,3,0,11,11,5,3,2,4,1,2,1,14,1,30,3,13,81,5,9,7,10,8,12,0,0,0,0,8,0,0,0,0,11,1,0,0,0,8,0,0,0,0,2,120,67,1
6986.,0,0,13,7,1,5,9,3,1,20,88,3,9,13.,33,13,14,27,1,4,0,54,14,35,35,4,7,39,46,2,14,2,5,10,2,0,8,10,4,5,3,3,3,3,3,11,4,30,2,14,80,6,9,7,10,8,13,0,0,0,0,8,0,0,0,0,10,2,0,0,0,8,0,0,0,0,2,120,67,3
6987.,0,0,11,6,0,5,9,1,1,20,88,1,10,11.,34,11,15,26,0,3,0,52,7,15,15,2,7,40,46,5,21,2,7,15,2,0,8,9,4,3,3,5,1,2,2,12,10,30,2,7,80,6,9,7,10,8,12,0,0,0,0,8,0,0,0,0,10,2,0,0,0,8,0,0,0,0,2,120,67,1
6988.,0,0,11,6,0,5,9,1,1,20,88,1,11,11.,34,11,15,26,0,2,0,52,8,20,20,2,6,39,44,6,15,4,3,12,4,0,9,9,5,7,2,3,3,2,2,10,3,30,2,8,80,6,9,8,9,8,11,0,0,0,0,7,0,0,0,0,10,2,0,0,0,8,0,0,0,0,2,120,67,3
6989.,0,0,13,8,0,5,10,3,0,18,90,0,12,13.,36,13,11,24,0,3,0,53,11,29,29,3,6,36,44,5,17,0,8,9,0,0,10,9,5,8,2,5,2,1,1,10,3,30,2,11,80,6,9,8,9,8,11,0,0,0,0,7,0,0,0,0,10,2,0,0,0,8,0,0,0,0,2,120,67,1
6990.,0,0,12,7,0,5,9,3,0,21,87,2,10,12.,36,12,12,24,0,3,0,53,6,22,22,2,7,40,40,5,13,2,4,11,2,0,8,14,5,5,5,2,3,3,2,8,4,30,1,7,80,6,8,9,9,8,11,0,0,0,0,8,0,0,0,0,10,2,0,0,0,8,0,0,0,0,2,120,67,3
6991.,0,0,14,8,0,6,11,3,0,22,86,3,9,14.,35,14,11,25,0,4,0,51,10,27,27,2,6,39,43,5,17,2,4,13,1,0,10,13,3,7,1,3,3,1,2,7,4,30,3,10,80,7,7,10,9,7,11,0,0,0,0,8,0,0,0,0,10,2,0,0,0,8,0,0,0,0,2,120,67,1
6992.,0,0,14,10,0,4,10,4,0,19,89,2,10,14.,36,14,10,24,0,6,0,52,12,27,27,3,7,39,39,5,15,1,7,11,1,0,7,15,4,8,2,2,4,1,1,8,5,30,2,12,80,6,8,9,10,6,11,0,0,0,0,8,0,0,0,0,12,2,0,0,0,8,0,0,0,0,2,119,67,3
6993.,0,0,14,10,0,4,10,4,0,19,89,1,11,14.,36,14,10,24,0,6,0,53,5,26,26,3,8,39,36,6,14,2,4,10,1,0,10,17,4,12,0,4,6,0,1,7,5,30,3,5,80,6,7,10,10,5,10,0,0,0,0,8,0,0,0,0,11,2,0,0,0,8,0,0,0,0,2,118,67,1
6994.,0,0,14,10,0,4,10,4,0,24,84,5,7,14.,34,14,12,26,0,5,0,49,7,25,25,3,4,40,35,6,11,1,10,7,1,0,11,17,5,9,2,2,6,2,1,10,2,30,2,7,79,7,7,10,10,5,10,0,0,0,0,8,0,0,0,0,11,2,0,0,0,8,0,0,0,0,2,118,67,3
6995.,0,0,14,9,0,5,10,3,1,21,87,3,9,14.,35,14,11,25,0,6,0,58,7,28,28,1,3,38,37,8,15,4,3,12,4,0,9,15,5,7,4,1,5,4,1,9,5,30,2,7,79,7,7,10,10,5,9,0,0,0,0,8,0,0,0,0,10,2,0,0,0,8,0,0,0,0,2,118,67,1
