# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP_PSD_20.ka' '-l' '10000' '-p' '1' '-o' 'late_LTP_Slot_25.out' -seed 535420756
# "uuid" : "196105103"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
3796.,4,39,0,16,26,1,37,5,1,16,92,0,12,84.,6,43,1,44,0,3511,125,4,8,41,41,0,6,38,50,9,22,5,13,17,3,0,24,7,0,1,0,5,0,0,1,0,3,30,2,8,230,6,4,0,0,1,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,241,53,3
3797.,3,39,0,15,26,1,36,5,1,18,90,3,9,82.5,7,42,1,43,0,3505,127,3,8,27,27,0,5,39,50,10,22,4,11,17,3,0,30,6,0,3,0,3,2,0,1,0,7,30,5,8,230,7,2,1,0,1,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,241,53,1
3798.,4,38,0,14,27,1,35,6,1,19,89,1,10,82.,7,42,1,43,0,3498,129,4,7,27,27,0,6,38,49,10,19,6,23,14,4,0,32,7,0,3,0,1,1,0,1,1,7,30,3,7,230,7,2,1,1,0,1,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,241,53,3
3799.,2,38,0,12,28,0,33,6,1,17,91,1,11,79.,9,40,1,41,0,3487,131,5,11,35,35,2,4,37,46,10,22,4,17,20,2,0,27,8,0,2,0,4,0,0,0,1,3,30,4,11,230,7,2,1,0,1,1,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,241,53,1
3800.,3,41,0,12,32,0,37,6,1,22,86,2,10,86.5,5,44,1,45,0,3484,131,6,12,33,33,1,5,39,49,10,19,10,11,12,4,0,33,6,0,1,1,2,0,0,0,1,6,30,2,12,231,6,2,1,0,1,1,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,241,53,3
3801.,4,39,0,12,31,0,38,4,1,22,86,1,11,84.,7,43,0,43,0,3485,129,2,10,29,29,0,8,40,46,11,18,4,14,8,3,0,29,9,0,5,0,3,3,0,0,0,7,30,6,10,231,6,2,1,0,1,3,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,241,53,1
3802.,4,39,0,12,31,0,38,4,1,23,85,3,9,84.,7,43,0,43,0,3496,133,2,5,30,30,1,1,40,48,10,23,4,15,20,3,0,28,7,0,5,0,2,5,0,0,0,3,30,2,5,232,4,3,1,0,1,3,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,241,53,3
3803.,3,40,0,11,32,0,37,5,1,22,86,3,9,84.5,7,43,0,43,0,3497,136,6,16,38,38,1,6,40,46,14,23,2,8,15,2,0,28,5,0,2,0,4,1,0,0,0,4,30,0,16,233,4,2,1,0,1,3,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,241,53,1
3804.,4,42,0,13,33,0,40,5,1,18,90,4,8,90.,4,46,0,46,0,3501,135,4,8,34,34,1,4,40,46,12,21,6,11,13,2,0,28,7,0,4,0,2,1,0,0,0,3,30,0,8,234,3,2,1,0,1,3,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,241,53,3
3805.,4,40,0,12,32,0,38,5,1,16,92,2,10,86.,6,44,0,44,0,3489,131,6,6,27,27,1,6,40,47,10,19,4,10,12,3,0,26,8,0,1,0,1,0,0,0,0,4,30,2,6,234,3,2,1,0,1,3,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,241,53,1
3806.,4,40,0,13,31,0,38,6,0,19,89,2,10,86.,6,44,0,44,0,3487,128,2,8,27,27,0,6,40,48,11,19,7,7,9,4,0,27,7,0,2,0,4,2,0,0,0,9,30,2,8,235,2,2,1,0,1,3,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,241,53,3
3807.,4,37,0,12,29,0,35,6,0,20,88,3,9,80.,9,41,0,41,0,3482,123,2,7,25,25,4,2,39,44,9,20,3,13,13,2,0,31,9,0,6,0,5,2,0,0,0,5,30,1,7,234,4,1,1,0,1,4,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,241,53,1
3808.,5,37,0,13,29,0,37,5,0,22,86,3,9,81.5,8,42,0,42,0,3484,122,3,11,29,29,3,4,37,44,9,16,4,12,13,3,0,34,10,0,5,0,5,4,0,0,0,4,30,1,11,233,5,1,1,0,1,3,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,241,53,3
3809.,4,37,0,14,27,0,36,5,0,24,84,2,10,80.,8,41,1,42,0,3478,121,3,13,27,27,0,5,39,44,12,20,2,11,11,1,0,24,10,0,5,1,1,4,0,0,1,2,30,1,13,232,6,1,1,0,1,3,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,241,53,1
3810.,2,39,0,15,26,0,36,5,0,28,80,1,11,81.,8,41,1,42,0,3480,122,3,8,22,22,0,5,38,45,13,18,8,11,10,5,0,29,8,0,4,0,5,2,0,0,1,7,30,4,8,231,7,1,1,0,1,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,241,53,3
3811.,2,39,0,14,27,0,35,6,0,26,82,3,8,81.,7,41,2,43,0,3480,124,4,4,26,26,3,5,35,39,14,17,4,8,10,4,0,32,10,0,6,0,3,3,0,1,2,4,30,3,4,232,6,1,1,0,1,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,241,53,1
3812.,2,38,0,15,25,0,34,6,0,27,81,3,9,79.,8,40,2,42,0,3475,120,2,11,31,31,2,10,39,44,15,19,2,12,9,2,0,30,5,0,2,0,5,0,0,1,2,1,30,0,11,232,6,1,1,0,1,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,241,53,3
3813.,2,35,0,13,24,0,30,7,0,24,84,1,11,73.,11,37,2,39,0,3486,127,5,9,32,32,0,5,37,45,14,17,6,20,7,3,0,26,7,0,4,0,1,3,0,1,2,4,30,2,9,232,6,1,1,0,1,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,241,53,1
3814.,3,34,0,15,22,0,29,8,0,22,86,3,9,72.5,11,37,2,39,0,3483,132,4,7,24,24,2,5,40,45,10,19,6,12,11,3,0,24,9,0,3,0,1,3,0,1,2,5,30,2,7,232,4,3,1,1,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,241,53,3
3815.,3,35,0,16,22,0,28,10,0,19,89,2,9,74.5,10,38,2,40,0,3484,131,6,10,33,33,2,6,37,44,11,23,2,11,18,2,0,27,9,0,4,0,0,1,0,1,1,1,30,1,10,233,3,4,0,1,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,241,53,1
3816.,4,36,0,18,22,0,29,11,0,16,92,3,8,78.,7,40,3,43,1,3494,135,5,8,25,25,0,9,39,49,11,15,7,10,8,5,0,26,6,0,4,0,2,2,0,0,2,6,30,2,8,232,4,4,0,1,0,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,241,53,3
3817.,6,35,0,17,24,0,31,10,0,17,91,0,11,79.,7,41,2,43,1,3499,138,1,8,39,39,1,2,38,45,9,23,4,15,16,2,0,30,10,1,8,0,5,3,0,0,1,5,30,1,8,231,5,4,0,1,0,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,241,53,1
3818.,7,33,0,17,22,1,30,10,0,14,94,3,9,76.5,8,40,2,42,0,3504,140,2,4,22,22,2,5,39,43,11,20,4,15,8,3,0,27,8,2,6,1,1,3,1,0,2,5,30,3,4,230,6,4,0,1,0,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,241,53,3
3819.,6,34,0,17,22,1,30,10,0,15,93,3,9,77.,8,40,2,42,0,3488,132,5,10,28,28,0,5,38,42,11,21,3,13,15,3,0,30,12,1,4,1,2,4,1,0,2,3,30,1,10,230,6,4,0,1,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,241,53,1
3820.,6,34,0,18,21,1,30,10,0,18,90,2,9,77.,7,40,3,43,1,3476,129,4,8,29,29,0,6,37,39,12,17,7,11,9,5,0,27,14,1,5,1,5,5,1,1,2,9,30,0,8,230,7,3,0,1,0,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,241,53,3
3821.,5,35,0,18,21,1,30,10,0,21,87,3,9,77.5,8,40,2,42,0,3472,127,4,10,35,35,2,5,38,44,10,14,5,11,8,3,0,29,9,1,6,0,3,3,0,0,1,6,30,1,10,230,6,4,0,1,0,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,241,53,1
3822.,4,35,1,17,22,1,30,10,0,19,89,2,10,77.,8,40,2,42,0,3468,126,5,11,30,30,3,3,38,48,7,20,8,12,11,4,0,31,7,1,2,0,3,1,0,0,0,4,30,2,11,230,6,3,1,1,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,241,53,3
3823.,2,38,1,17,23,1,31,10,0,20,88,2,10,80.,7,41,2,43,0,3477,130,6,11,33,33,1,8,38,49,6,16,4,11,12,1,0,31,9,1,3,0,2,2,0,0,0,4,30,1,11,230,5,4,1,1,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,241,53,1
3824.,2,37,1,16,23,1,30,10,0,20,88,2,10,78.,8,40,2,42,0,3478,133,7,12,31,31,1,6,40,49,7,16,4,8,11,2,0,29,8,1,5,1,3,4,1,0,1,2,30,4,12,230,5,4,1,1,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,241,53,3
3825.,3,36,0,16,22,1,31,8,0,21,87,2,10,76.5,9,39,2,41,0,3474,135,4,12,29,29,3,2,38,43,8,21,3,16,12,1,0,31,11,1,5,2,5,1,1,0,1,3,30,3,12,230,5,4,1,0,1,3,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,241,53,1
3826.,2,36,0,17,20,1,32,6,0,21,87,2,10,75.,10,38,2,40,0,3478,138,7,8,27,27,0,6,38,49,7,23,6,12,12,3,0,33,10,0,1,0,5,0,0,0,2,3,30,6,8,232,3,4,1,0,1,3,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,241,53,3
3827.,2,36,0,15,20,3,32,6,0,19,89,2,10,75.,10,38,2,40,0,3476,140,4,6,26,26,0,6,38,45,9,16,3,15,11,3,0,30,12,0,3,0,2,2,0,0,1,6,30,6,6,232,4,3,1,0,1,3,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,241,53,1
3828.,2,36,0,16,19,3,30,8,0,18,90,1,11,75.,9,38,3,41,0,3480,137,2,11,35,35,1,7,40,50,5,19,4,11,10,2,0,31,10,0,3,0,5,2,0,0,2,8,30,8,11,230,6,3,2,0,0,4,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,241,53,3
3829.,4,37,0,18,20,3,32,8,1,17,91,3,9,80.,6,41,3,44,0,3497,145,6,9,24,24,0,7,40,52,7,18,3,14,11,3,0,33,7,0,2,2,3,2,0,0,2,2,30,6,9,231,5,4,1,0,0,4,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,241,53,1
3830.,3,37,0,16,21,3,31,8,1,21,87,2,10,78.5,7,40,3,43,1,3493,143,5,9,29,29,0,9,39,48,11,16,4,11,12,3,0,27,7,0,5,0,5,2,0,1,1,8,30,3,9,230,7,3,1,0,0,4,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,241,53,3
3831.,3,36,0,15,21,3,31,7,1,17,91,2,10,76.5,8,39,3,42,0,3498,142,5,10,32,32,3,4,39,44,10,20,4,13,13,4,0,27,8,1,5,0,1,2,0,1,0,8,30,2,10,230,8,3,0,0,0,4,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,241,53,1
3832.,3,37,0,16,21,3,32,7,1,16,92,2,10,78.5,6,40,4,44,0,3498,145,6,7,26,26,2,4,39,45,9,22,4,14,13,2,0,27,9,1,5,1,3,1,0,1,0,2,30,1,7,231,8,2,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,241,52,3
3833.,4,34,0,16,20,2,32,6,0,14,94,1,11,74.,8,38,4,42,0,3497,139,5,7,27,27,0,4,39,43,13,21,4,11,11,3,0,29,9,1,3,1,3,2,0,2,3,3,30,2,7,231,8,2,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,241,52,1
3834.,4,33,0,14,21,2,33,4,0,19,89,2,10,72.,9,37,4,41,0,3504,140,3,10,30,30,0,6,39,41,10,15,5,11,11,3,0,24,14,1,7,0,2,4,0,2,4,4,30,3,10,230,9,2,0,0,0,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,241,52,3
3835.,5,33,0,14,22,2,34,4,0,21,87,3,9,73.5,8,38,4,42,0,3506,146,3,11,29,29,0,5,40,44,11,18,4,17,11,2,0,30,10,1,3,1,5,1,1,1,3,2,30,1,11,231,7,3,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,241,52,1
3836.,5,32,0,12,22,3,33,4,0,22,86,2,10,71.5,9,37,4,41,0,3511,149,1,10,27,27,0,7,40,48,8,18,4,20,13,3,0,30,10,0,3,1,2,2,0,1,4,6,30,0,10,230,8,3,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,241,52,3
3837.,4,33,0,12,22,3,33,4,0,22,86,2,10,72.,11,37,2,39,0,3506,147,4,6,25,25,0,3,37,50,10,23,6,9,15,5,0,30,6,0,5,0,3,3,0,1,2,5,30,1,6,232,7,2,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,241,52,1
3838.,1,36,0,12,22,3,33,4,0,19,89,3,9,73.5,12,37,1,38,0,3504,149,5,11,29,29,1,7,37,50,10,17,3,12,10,3,0,30,5,0,5,0,4,3,0,1,1,2,30,4,11,232,7,2,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,241,52,3
3839.,1,38,0,13,23,3,34,5,0,21,87,0,12,77.5,10,39,1,40,1,3503,148,3,15,38,38,1,8,39,52,7,17,4,20,14,3,0,29,6,0,4,0,3,1,0,1,1,6,30,5,15,232,6,2,1,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,241,52,1
3840.,1,38,0,13,22,4,33,6,0,21,87,4,8,77.5,9,39,2,41,0,3513,150,7,8,32,32,1,7,38,49,9,19,3,18,13,2,0,29,7,0,5,0,4,4,0,2,2,2,30,3,8,233,5,3,1,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,242,52,3
3841.,2,36,0,15,20,3,30,8,0,17,91,2,10,75.,10,38,2,40,0,3504,145,6,9,21,21,2,3,40,46,9,22,1,14,12,1,0,27,9,0,7,0,1,2,0,2,0,6,30,5,9,233,5,3,1,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,242,52,1
3842.,3,37,0,16,21,3,32,8,0,20,88,2,10,78.5,8,40,2,42,0,3501,144,2,6,27,27,2,7,39,47,6,21,6,9,13,5,0,31,11,0,5,0,2,3,0,2,2,7,30,1,6,232,7,2,1,0,0,5,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,242,52,3
3843.,3,37,0,15,23,2,33,7,0,16,92,2,10,78.5,8,40,2,42,0,3514,148,5,10,29,29,2,6,38,47,6,20,3,10,11,2,0,28,11,0,4,0,1,2,0,2,1,3,30,3,10,232,7,2,0,1,0,8,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,242,52,1
3844.,2,39,0,16,23,2,33,8,0,13,95,2,10,81.,7,41,2,43,0,3511,150,4,8,28,28,0,4,40,47,8,18,3,12,12,0,0,26,11,0,6,0,2,4,0,2,2,13,30,2,8,233,6,2,0,1,0,8,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,242,52,3
3845.,1,39,0,16,22,2,33,7,0,13,95,2,10,79.5,9,40,1,41,1,3511,150,5,7,26,26,2,2,39,47,9,22,5,12,16,3,0,29,8,0,7,0,2,3,0,1,1,2,30,2,7,233,6,1,1,1,0,7,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,242,52,1
3846.,2,38,0,17,21,2,30,10,0,13,95,2,10,79.,8,40,2,42,0,3525,149,7,12,34,34,1,4,38,43,12,19,5,15,11,4,0,25,10,0,6,0,7,3,0,1,2,6,30,2,12,234,5,1,1,1,0,7,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,242,52,3
3847.,3,40,0,19,22,2,32,11,0,14,94,4,8,84.5,5,43,2,45,0,3521,149,2,10,33,33,1,5,40,42,12,18,4,9,9,3,0,31,11,0,6,0,2,3,0,1,2,2,30,2,10,234,5,1,2,0,0,6,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,242,52,1
3848.,3,41,0,18,23,3,34,10,0,14,94,2,9,86.5,5,44,1,45,0,3508,147,5,13,34,34,2,5,39,44,10,17,6,18,10,5,0,30,10,0,4,0,2,4,0,0,1,2,30,2,13,234,5,1,1,1,0,6,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,242,52,3
3849.,3,37,0,16,21,3,33,7,0,13,95,2,10,78.5,9,40,1,41,0,3504,146,5,9,33,33,1,3,37,44,13,21,2,18,10,1,0,30,8,0,7,0,5,4,0,0,1,5,30,2,9,234,5,1,1,1,0,6,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,242,52,1
3850.,3,35,0,13,22,3,33,5,0,15,93,2,10,74.5,12,38,0,38,0,3500,146,6,2,17,17,1,5,40,47,12,18,7,11,12,6,0,27,6,0,6,0,4,1,0,0,0,4,30,2,2,234,5,1,1,1,0,7,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,242,52,3
3851.,2,36,0,12,23,3,33,5,0,15,93,3,9,75.,12,38,0,38,2,3496,147,7,12,34,34,3,6,40,39,14,18,5,13,11,3,0,26,10,0,3,0,1,1,0,0,0,8,30,1,12,235,4,1,1,1,0,5,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,242,52,1
3852.,2,36,0,14,22,2,33,5,0,20,88,2,9,75.,11,38,1,39,1,3493,149,3,12,38,38,0,5,39,42,13,20,5,8,15,5,0,28,10,1,4,0,5,3,0,0,0,8,30,0,12,235,4,1,1,1,0,5,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,242,52,3
3853.,2,35,0,14,21,2,34,3,0,17,91,1,11,73.,11,37,2,39,1,3484,145,3,13,29,29,0,4,40,44,11,20,6,13,14,5,0,24,10,1,2,0,0,1,0,0,1,2,30,2,13,234,5,1,1,1,0,5,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,242,52,1
3854.,2,33,0,14,20,1,32,3,0,21,87,1,11,69.,13,35,2,37,0,3477,145,3,14,39,39,1,4,38,45,9,16,5,13,9,5,0,23,10,1,6,0,4,5,0,0,1,2,30,3,14,234,5,1,1,1,0,5,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,242,52,3
3855.,1,37,0,15,22,1,35,3,0,25,83,1,11,75.5,10,38,2,40,0,3479,145,5,8,36,36,0,3,38,48,8,21,5,9,15,1,0,28,10,0,5,0,3,3,0,0,2,5,30,1,8,234,5,1,1,1,0,5,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,242,52,1
3856.,1,35,0,15,20,1,34,2,0,23,85,3,9,71.5,12,36,2,38,0,3478,145,6,9,30,30,1,5,39,49,8,19,6,9,11,3,0,20,8,0,4,0,1,2,0,0,2,4,30,1,9,233,6,1,1,1,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,242,52,3
3857.,0,35,0,13,20,2,34,1,0,24,84,3,9,70.,13,35,2,37,0,3478,146,3,6,23,23,1,4,38,51,7,19,5,13,11,3,0,25,6,1,4,0,5,1,0,0,1,0,30,1,6,232,7,1,1,1,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,242,52,1
3858.,1,37,0,16,20,2,36,2,0,22,86,2,10,75.5,10,38,2,40,0,3481,145,3,7,20,20,2,6,40,50,7,24,2,13,16,2,0,28,6,1,0,0,3,0,0,0,1,3,30,1,7,231,8,1,1,1,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,242,52,3
3859.,1,38,0,18,20,1,35,4,0,24,84,1,11,77.5,8,39,3,42,0,3481,147,2,8,25,25,0,6,38,50,8,19,3,14,11,3,0,30,7,1,1,0,2,1,0,0,3,6,30,2,8,231,8,1,1,1,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,242,52,1
3860.,0,39,0,17,21,1,34,5,0,20,88,1,11,78.,8,39,3,42,0,3481,149,2,14,33,33,3,3,39,46,10,22,5,19,14,3,0,27,6,1,3,0,5,2,0,0,1,4,30,0,14,232,8,0,1,1,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,242,52,3
3861.,1,40,0,19,21,1,36,5,0,18,90,2,10,81.5,6,41,3,44,0,3472,145,5,9,29,29,1,4,36,42,13,17,2,16,9,2,0,29,9,1,5,0,5,3,0,1,3,1,30,2,9,232,8,0,0,2,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,242,52,1
3862.,0,41,0,20,20,1,38,3,0,19,89,1,11,82.,6,41,3,44,0,3469,146,3,6,35,35,0,5,38,43,13,19,6,8,11,3,0,29,10,0,5,0,3,3,0,2,2,4,30,3,6,232,8,0,0,2,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,242,52,3
3863.,0,41,0,19,21,1,38,3,0,18,90,0,12,82.,6,41,3,44,0,3464,143,5,6,26,26,2,7,39,41,13,15,9,12,12,7,0,30,10,0,6,0,3,4,0,2,2,2,30,1,6,232,8,0,0,2,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,242,52,1
3864.,1,38,0,17,21,1,36,3,0,17,91,3,9,77.5,8,39,3,42,0,3464,146,9,15,35,35,0,6,40,51,5,21,0,15,15,0,0,29,10,0,7,0,4,3,0,2,1,5,30,5,15,234,6,0,0,2,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,242,52,3
3865.,3,34,0,14,22,1,32,5,0,17,91,4,8,72.5,11,37,2,39,1,3463,147,1,7,25,25,0,5,39,49,8,23,0,13,15,0,0,31,9,0,6,0,4,3,0,1,1,3,30,7,7,234,6,0,0,2,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,242,52,1
3866.,3,35,0,14,21,3,33,5,0,18,90,2,10,74.5,10,38,2,40,0,3463,145,5,11,31,31,3,5,38,47,8,18,4,13,13,4,0,28,8,0,3,0,5,3,0,1,2,7,30,2,11,234,6,0,0,2,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,242,52,3
3867.,2,36,0,14,21,3,33,5,0,17,91,1,11,75.,10,38,2,40,0,3467,145,2,6,26,26,2,4,37,48,8,26,2,10,19,2,0,30,8,0,2,0,4,1,0,1,2,10,30,6,6,234,6,0,0,2,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,242,52,1
3868.,2,34,0,13,20,3,31,5,0,19,89,2,10,71.,13,36,1,37,1,3467,146,4,11,33,33,0,7,39,49,9,20,2,9,15,2,0,30,8,0,2,0,4,2,0,1,1,6,30,3,11,236,4,0,0,2,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,242,52,3
3869.,0,35,0,14,19,2,31,4,0,19,89,3,9,70.,13,35,2,37,0,3464,149,4,9,22,22,0,7,40,49,6,19,4,17,14,2,0,25,10,1,4,0,7,1,0,1,1,7,30,4,9,237,3,0,0,2,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,242,52,1
3870.,1,36,0,15,20,2,33,4,0,20,88,2,10,73.5,11,37,2,39,1,3475,151,4,12,39,39,3,7,39,48,5,14,1,10,10,1,0,29,9,1,6,0,5,3,0,1,1,2,30,4,12,237,3,0,0,2,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,242,52,3
3871.,2,35,1,16,20,2,34,4,0,23,85,2,10,74.,8,38,4,42,0,3478,150,3,10,38,38,0,8,39,47,9,20,3,5,15,1,0,29,9,1,3,1,7,1,1,2,3,6,30,5,10,237,3,0,1,1,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,242,52,1
3872.,2,36,1,17,20,2,33,6,0,24,84,1,11,76.,6,39,5,44,0,3475,151,3,4,28,28,1,5,40,44,11,20,6,12,12,5,0,27,10,0,4,0,3,2,0,2,3,5,30,3,4,237,3,0,1,1,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,242,52,3
3873.,2,37,1,17,21,2,34,5,1,26,82,1,11,78.,5,40,5,45,0,3468,145,4,11,30,30,0,6,40,48,9,21,4,11,14,4,0,30,8,1,2,1,3,2,1,2,4,4,30,0,11,237,3,0,1,1,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,242,52,1
