"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4179.,49,145,97,3,6,4,2,6,2,10,0,484,145,0,0,0,0,0,5.5,22,0,3,1,26,0,0,33,12,96,0,6,400,33,6,39,0,6,30,1,10,2659,105,16,10,521,521,1,10,3,3,0,2,804,396,0,499,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4180.,50,146,98,2,1,2,3,9,2,3,0,488,146,0,0,0,0,0,5.5,24,0,6.5,2,20,0,0,35,12,96,0,6,400,35,8,43,0,1,30,0,14,2662,106,15,14,519,519,0,14,4,4,0,3,800,400,0,499,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4181.,49,146,97,2,3,6,5,5,0,9,0,486,146,0,0,0,0,0,3.5,24,1,6,1,19,0,0,32,13,95,1,5,400,32,10,42,0,4,30,0,8,2657,106,17,7,499,499,0,12,3,3,0,2,799,401,0,499,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4182.,49,147,96,1,6,5,2,3,3,11,0,486,147,0,0,0,0,0,3,29,0,5,0,25,0,0,35,11,97,1,5,400,35,9,44,0,5,30,2,9,2660,109,15,9,510,510,0,18,3,3,0,1,798,402,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4183.,48,146,96,4,6,6,2,4,2,12,0,484,146,0,0,0,0,0,4.5,25,0,3.5,2,25,0,0,34,10,98,0,6,400,34,6,40,0,5,30,2,7,2664,111,18,7,512,512,2,10,2,2,0,2,794,406,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4184.,48,147,97,3,6,4,2,2,2,10,0,488,147,0,0,0,0,0,5,19,0,5.5,0,18,0,0,29,10,98,2,4,400,29,11,40,0,4,30,1,7,2667,109,14,6,505,505,1,17,2,2,0,2,798,402,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4185.,47,147,96,5,6,5,2,3,3,11,0,486,147,0,0,0,0,0,6.5,20,0,5,1,22,0,0,33,12,96,2,4,400,33,8,41,0,0,30,2,7,2670,111,11,6,505,505,1,8,1,1,0,0,799,401,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4186.,47,148,96,3,5,5,5,2,3,10,0,488,148,0,0,0,0,0,3.5,24,3,4.5,0,25,0,0,34,14,94,1,5,400,34,14,48,0,1,30,1,6,2673,112,24,6,504,504,0,14,3,3,0,3,802,398,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4187.,48,148,96,1,4,5,6,3,3,9,0,488,148,0,0,0,0,0,4.5,26,2,7.5,0,22,0,0,37,13,95,1,5,400,37,13,50,0,3,30,3,5,2667,111,14,5,487,487,0,8,0,0,0,0,798,402,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4188.,48,149,96,3,4,5,0,1,3,9,0,490,149,0,0,0,0,0,4.5,23,0,4.5,0,23,0,0,32,13,95,0,6,400,32,7,39,0,5,30,2,12,2663,109,10,12,475,475,1,16,1,1,0,1,799,401,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4189.,50,145,97,0,8,3,2,5,3,11,0,484,145,0,0,0,0,0,3,20,1,5.5,2,14,0,0,27,14,94,1,5,400,27,10,37,0,6,30,2,14,2667,111,11,13,470,470,1,14,2,2,0,2,799,401,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4190.,49,148,96,2,2,8,2,2,0,10,0,488,148,0,0,0,0,0,2,24,1,4,0,21,0,0,29,11,97,1,5,400,29,13,42,0,7,30,2,9,2666,111,19,8,464,464,1,9,3,3,0,2,794,406,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4191.,48,146,94,2,9,10,3,1,2,19,0,480,146,0,0,0,0,0,4,21,2,3.5,1,23,0,0,31,12,96,0,6,400,31,7,38,0,1,30,3,9,2661,112,20,9,474,474,1,11,5,5,0,5,797,403,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4192.,49,148,97,1,4,4,2,2,2,8,0,490,148,0,0,0,0,0,5,23,1,5,0,24,0,0,34,12,96,0,6,400,34,6,40,2,5,30,1,9,2663,112,17,9,475,475,0,8,2,2,0,2,800,400,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4193.,49,145,97,1,8,5,4,3,1,13,0,484,145,0,0,0,0,0,5,21,1,4.5,0,23,0,0,32,11,97,0,5,400,32,8,40,0,4,30,3,9,2665,113,23,9,490,490,0,13,5,5,0,5,796,404,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4194.,46,148,96,6,4,4,4,4,4,8,0,488,148,0,0,0,0,0,5,19,1,4.5,0,21,0,0,30,9,99,0,6,400,30,7,37,0,9,30,3,6,2663,114,24,6,489,489,1,13,4,4,0,4,796,404,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4195.,47,149,97,3,3,3,5,2,3,6,0,492,149,0,0,0,0,0,6,23,1,5,0,26,0,0,36,7,101,1,5,400,36,8,44,1,2,30,2,7,2658,112,14,7,492,492,1,12,3,3,0,3,792,408,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4196.,49,147,97,1,6,4,2,2,2,10,0,488,147,0,0,0,0,0,4.5,22,1,5,0,22,0,0,32,8,100,0,6,400,32,5,37,0,3,30,1,16,2657,110,15,15,483,483,3,11,1,1,0,1,783,417,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4197.,49,145,97,3,7,3,1,6,3,10,0,484,145,0,0,0,0,0,7,21,2,6,0,25,0,0,37,12,96,0,6,400,37,5,42,0,9,30,0,11,2657,113,13,11,489,489,0,8,2,2,0,2,782,418,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4198.,47,147,96,4,5,6,5,3,2,11,0,486,147,0,0,0,0,0,5,19,1,4.5,1,20,0,0,30,12,96,1,5,400,30,9,39,0,2,30,1,6,2663,118,13,6,502,502,1,11,3,3,0,2,790,410,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4199.,49,145,97,3,3,4,5,9,2,7,0,484,145,0,0,0,0,0,5.5,25,0,5.5,2,23,0,0,36,13,95,0,6,400,36,6,42,0,4,30,3,8,2661,117,20,8,508,508,1,14,2,2,0,1,790,410,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4200.,47,148,97,5,3,4,3,3,2,7,0,490,148,0,0,0,0,0,5.5,17,3,4.5,0,22,0,0,31,13,95,0,6,400,31,11,42,0,7,30,2,8,2660,118,9,8,496,496,1,18,1,1,0,0,790,410,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4201.,48,147,96,3,6,7,2,1,1,13,0,486,147,0,0,0,0,0,6,21,2,6,1,22,0,0,35,12,96,1,5,400,35,5,40,2,4,30,2,13,2665,118,11,13,496,496,0,16,0,0,0,0,798,402,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4202.,49,146,97,1,8,4,2,2,2,12,0,486,146,0,0,0,0,0,6,15,1,6,1,15,0,0,28,13,95,0,6,400,28,9,37,0,3,30,2,10,2667,120,11,10,495,495,1,20,1,1,0,1,803,397,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4203.,49,149,95,1,3,6,1,3,4,9,0,488,149,0,0,0,0,0,3.5,18,3,4.5,0,19,0,0,28,13,95,0,6,400,28,8,36,0,3,30,1,4,2668,121,12,4,489,489,1,13,3,3,0,3,806,394,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4204.,47,149,96,3,3,3,5,4,5,6,0,490,149,0,0,0,0,0,6.5,22,1,5,1,25,0,0,36,12,96,0,6,400,36,8,44,0,3,30,2,13,2670,121,14,13,485,485,0,12,3,3,0,3,810,390,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4205.,49,145,98,1,8,3,4,3,1,11,0,486,145,0,0,0,0,0,7,22,0,4.5,1,26,0,0,36,13,95,0,6,400,36,7,43,0,3,30,1,16,2667,118,19,16,506,506,0,16,2,2,0,2,809,391,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4206.,49,147,96,0,7,6,3,1,2,13,0,486,147,0,0,0,0,0,4.5,17,1,4.5,0,18,0,0,27,13,95,0,6,400,27,10,37,0,5,30,4,6,2664,119,18,6,502,502,1,16,2,2,0,2,808,392,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4207.,48,148,95,2,5,7,3,2,3,12,0,486,148,0,0,0,0,0,7.5,19,0,3,2,26,0,0,34,11,97,0,6,400,34,12,46,0,2,30,2,10,2663,120,16,9,503,503,2,11,2,2,0,2,816,384,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4208.,48,148,97,1,4,3,6,3,3,7,0,490,148,0,0,0,0,0,6,24,2,4,0,30,0,0,38,10,98,1,5,400,38,11,49,0,5,30,2,19,2663,118,14,19,523,523,0,14,0,0,0,0,816,384,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4209.,49,148,96,2,3,4,1,5,4,7,0,488,148,0,0,0,0,0,3.5,22,0,1.5,0,26,0,0,29,13,95,0,6,400,29,14,43,1,4,30,1,10,2667,120,16,10,508,508,0,14,1,1,0,1,808,392,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4210.,49,146,98,1,7,1,3,4,3,8,0,488,146,0,0,0,0,0,4,22,1,6,0,19,0,0,31,12,96,1,5,400,31,10,41,0,3,30,3,3,2671,123,18,3,530,530,0,13,3,3,0,3,804,396,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4211.,50,144,96,1,8,6,2,6,2,14,0,480,144,0,0,0,0,0,3.5,21,2,4,0,22,0,0,30,13,95,0,6,400,30,9,39,0,3,30,4,8,2672,123,16,8,548,548,0,12,4,4,0,4,804,396,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4212.,49,146,96,1,6,7,4,3,1,13,0,484,146,0,0,0,0,0,4.5,27,0,5.5,0,25,0,0,36,10,98,1,5,400,36,7,43,0,3,30,1,8,2668,120,14,8,534,534,0,13,3,3,0,3,804,396,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4213.,48,145,97,3,10,3,2,3,3,13,0,484,145,0,0,0,0,0,5.5,18,0,3.5,0,22,0,0,29,10,98,0,6,400,29,9,38,0,4,30,3,11,2672,122,9,11,526,526,0,13,4,4,0,4,804,396,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4214.,49,145,98,2,7,3,3,4,1,10,0,486,145,0,0,0,0,0,4.5,24,0,3,0,27,0,0,33,10,98,0,6,400,33,9,42,0,4,30,2,7,2676,121,14,7,509,509,1,18,1,1,0,0,805,395,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4215.,50,147,97,1,1,5,3,6,1,6,0,488,147,0,0,0,0,0,4,26,0,5,1,23,0,0,34,9,99,3,3,400,34,6,40,0,2,30,2,15,2678,121,12,15,506,506,1,17,2,2,0,2,809,391,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4216.,50,148,95,0,3,8,1,3,2,11,0,486,148,0,0,0,0,0,7,18,1,5,1,22,0,0,33,7,101,3,3,400,33,14,47,0,10,30,1,4,2678,124,21,4,490,490,1,15,2,2,0,0,817,383,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4217.,49,147,97,1,5,3,3,4,3,8,0,488,147,0,0,0,0,0,4,17,3,5,1,17,0,0,28,11,97,1,5,400,28,4,32,1,5,30,1,5,2681,126,13,5,480,480,1,19,0,0,0,0,805,395,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4218.,48,146,99,3,8,0,2,2,2,8,0,490,146,0,0,0,0,0,6.5,26,1,5.5,3,26,0,0,40,10,98,1,5,400,40,9,49,0,5,30,1,9,2683,125,14,9,481,481,1,20,2,2,0,1,801,399,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4219.,48,147,95,4,3,7,3,6,3,10,0,484,147,0,0,0,0,0,7,17,1,7,1,17,0,0,32,11,97,0,6,400,32,6,38,0,7,30,2,7,2682,124,16,7,490,490,1,6,1,1,0,0,801,399,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4220.,49,147,99,1,4,0,4,4,2,4,0,492,147,0,0,0,0,0,4,16,3,4,0,19,0,0,27,10,98,2,4,400,27,8,35,0,4,30,0,9,2683,125,21,9,490,490,0,12,0,0,0,0,801,399,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4221.,48,147,96,3,4,5,4,5,3,9,0,486,147,0,0,0,0,0,5,17,0,4.5,1,17,0,0,27,9,99,0,6,400,27,7,34,0,5,30,1,6,2687,123,14,6,494,494,1,10,2,2,0,2,801,399,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4222.,48,148,96,3,2,5,4,5,3,7,0,488,148,0,0,0,0,0,3.5,21,3,5.5,0,20,0,0,31,9,99,0,6,400,31,5,36,0,5,30,4,7,2693,126,16,7,519,519,0,24,0,0,0,0,797,403,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4223.,48,148,97,2,5,3,3,2,3,8,0,490,148,0,0,0,0,0,6,19,3,4.5,0,25,0,0,34,9,99,1,5,400,34,9,43,0,4,30,4,13,2689,123,19,13,516,516,1,13,1,1,0,1,796,404,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4224.,49,148,96,2,2,4,2,6,4,6,0,488,148,0,0,0,0,0,9,15,0,4.5,0,24,0,0,33,8,100,1,5,400,33,5,38,0,3,30,4,4,2692,124,15,4,508,508,0,15,1,1,0,1,796,404,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4225.,49,146,95,2,5,8,3,5,2,13,0,482,146,0,0,0,0,0,5.5,17,3,3,0,25,0,0,31,9,99,0,6,400,31,6,37,0,2,30,2,14,2691,123,14,13,502,502,1,15,1,1,0,1,804,396,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4226.,50,146,97,1,4,6,2,4,0,10,0,486,146,0,0,0,0,0,4.5,16,3,3.5,0,21,0,0,28,9,99,0,6,400,28,11,39,0,5,30,2,14,2695,127,13,14,518,518,3,13,0,0,0,0,812,388,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4227.,49,143,93,4,8,11,2,9,3,19,0,472,143,0,0,0,0,0,3.5,24,2,2,0,29,0,0,33,12,96,3,3,400,33,11,44,0,4,30,0,9,2699,126,12,9,538,538,1,19,1,1,0,1,812,388,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4228.,48,149,98,2,2,2,4,2,2,4,0,494,149,0,0,0,0,0,5,20,1,6,0,19,0,0,31,11,97,1,5,400,31,12,43,0,5,30,1,12,2698,125,13,11,547,547,1,13,2,2,0,1,809,391,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4229.,48,147,96,3,5,6,3,3,2,11,0,486,147,0,0,0,0,0,5,19,2,3,2,23,0,0,31,14,94,0,6,400,31,13,44,0,1,30,0,11,2691,127,14,11,532,532,2,13,3,3,0,2,814,386,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4230.,48,146,96,4,7,4,1,5,4,11,0,484,146,0,0,0,0,0,8,21,2,4.5,1,29,0,0,39,14,94,0,6,400,39,12,51,1,4,30,1,11,2695,127,16,9,517,517,1,7,5,5,0,5,822,378,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4231.,49,146,98,2,6,1,2,5,3,7,0,488,146,0,0,0,0,0,3.5,19,3,3,0,23,0,0,29,14,94,0,6,400,29,8,37,1,1,30,3,9,2700,128,15,9,524,524,1,8,4,4,0,4,814,386,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4232.,49,146,97,1,6,4,4,4,2,10,0,486,146,0,0,0,0,0,8,18,3,5,0,27,0,0,37,13,95,0,6,400,37,10,47,0,3,30,4,12,2701,129,18,12,519,519,1,18,3,3,0,1,805,395,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4233.,48,144,97,4,8,4,4,6,2,12,0,482,144,0,0,0,0,0,4,20,1,3,0,23,0,0,29,12,96,0,6,400,29,12,41,1,8,30,3,9,2703,130,18,9,505,505,0,11,3,3,0,2,801,399,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4234.,48,148,97,2,3,5,5,2,1,8,0,490,148,0,0,0,0,0,5.5,19,1,2.5,2,24,0,0,31,13,95,1,5,400,31,10,41,0,7,30,4,4,2701,129,9,4,483,483,0,22,4,4,0,4,801,399,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4235.,48,147,96,3,5,5,3,4,3,10,0,486,147,0,0,0,0,0,6,23,4,5,1,28,0,0,39,14,94,1,5,400,39,11,50,0,6,30,1,10,2702,132,12,10,481,481,1,16,2,2,0,1,802,398,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4236.,49,147,98,1,5,2,3,3,2,7,0,490,147,0,0,0,0,0,7,19,1,3,1,27,0,0,34,13,95,0,6,400,34,6,40,0,4,30,3,13,2699,129,16,13,487,487,0,17,3,3,0,3,803,397,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4237.,48,149,97,1,4,2,4,2,4,6,0,492,149,0,0,0,0,0,3.5,21,3,2.5,0,26,0,0,31,14,94,3,2,400,31,11,42,0,4,30,1,9,2701,131,11,9,468,468,1,14,2,2,0,0,812,388,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4238.,48,148,97,1,6,2,4,2,4,8,0,490,148,0,0,0,0,0,6,24,1,3,1,30,0,0,37,13,95,0,6,400,37,11,48,1,7,30,2,7,2701,131,18,7,463,463,0,20,3,3,0,2,811,389,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4239.,47,148,97,3,6,3,4,1,3,9,0,490,148,0,0,0,0,0,4,22,2,5,0,22,0,0,32,16,92,0,6,400,32,8,40,2,6,30,2,20,2703,133,20,20,469,469,0,9,4,4,0,4,811,389,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4240.,48,148,95,2,6,6,2,2,4,12,0,486,148,0,0,0,0,0,4,22,0,1.5,3,24,0,0,30,14,94,0,6,400,30,9,39,0,3,30,0,11,2696,130,20,11,465,465,0,14,6,6,0,5,798,402,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4241.,49,148,99,0,4,1,4,1,1,5,0,494,148,0,0,0,0,0,5.5,19,2,4,1,23,0,0,32,16,92,1,5,400,32,5,37,1,5,30,2,10,2698,130,19,10,482,482,1,11,5,5,0,5,800,400,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4242.,48,149,96,2,2,5,4,3,3,7,0,490,149,0,0,0,0,0,7.5,21,1,4.5,3,25,0,0,37,18,90,1,5,400,37,7,44,1,2,30,4,7,2698,127,18,6,471,471,0,13,7,7,0,6,804,396,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4243.,47,149,98,5,1,2,3,3,2,3,0,494,149,0,0,0,0,0,4,23,2,3.5,2,24,0,0,33,18,90,0,6,400,33,7,40,0,4,30,1,9,2698,129,13,8,481,481,1,11,4,4,0,3,800,400,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4244.,49,146,93,0,9,10,3,3,4,19,0,478,146,0,0,0,0,0,4.5,26,0,4,1,26,0,0,35,19,89,1,5,400,35,6,41,0,3,30,2,7,2698,128,9,7,466,466,0,13,5,5,0,5,802,398,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4245.,49,147,96,2,5,7,1,2,1,12,0,486,147,0,0,0,0,0,6.5,20,0,3.5,3,23,0,0,33,16,92,0,6,400,33,8,41,0,7,30,1,8,2705,129,13,8,465,465,0,11,3,3,0,2,809,391,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4246.,47,148,96,5,5,6,1,1,2,11,0,488,148,0,0,0,0,0,4.5,19,2,3.5,0,23,0,0,30,16,92,1,5,400,30,12,42,0,3,30,3,8,2698,127,17,6,451,451,0,14,3,3,0,2,810,390,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4247.,46,149,96,6,3,7,3,0,1,10,0,490,149,0,0,0,0,0,4,23,3,4.5,0,25,0,0,34,15,93,0,6,400,34,8,42,1,7,30,4,15,2700,126,12,14,456,456,0,10,3,3,0,3,809,391,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4248.,49,148,96,1,4,5,2,3,3,9,0,488,148,0,0,0,0,0,5,24,3,4.5,0,28,0,0,37,15,93,0,6,400,37,6,43,0,4,30,3,10,2703,126,8,10,450,450,0,15,5,5,0,5,807,393,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4249.,49,147,97,0,6,3,4,3,3,9,0,488,147,0,0,0,0,0,6.5,18,1,4,2,22,0,0,32,16,92,2,3,400,32,8,40,0,6,30,1,6,2695,123,17,6,444,444,0,12,5,5,0,5,803,397,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4250.,50,145,94,0,5,9,5,8,3,14,0,478,145,0,0,0,0,0,5.5,26,1,7,0,24,0,0,38,16,92,0,6,400,38,7,45,2,5,30,1,11,2696,123,12,11,432,432,1,13,4,4,0,3,807,393,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4251.,51,146,97,0,2,4,2,8,2,6,0,486,146,0,0,0,0,0,5.5,23,0,5.5,0,23,0,0,34,16,92,1,5,400,34,9,43,0,7,30,1,11,2691,121,9,11,421,421,0,11,3,3,0,2,807,393,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4252.,50,145,96,1,7,6,1,5,2,13,0,482,145,0,0,0,0,0,3,23,1,3.5,0,23,0,0,30,13,95,0,6,400,30,6,36,0,5,30,2,10,2691,121,13,9,410,410,0,15,3,3,0,3,802,398,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4253.,49,147,97,1,4,3,4,5,3,7,0,488,147,0,0,0,0,0,5.5,22,2,5.5,1,23,0,0,35,13,95,0,6,400,35,9,44,0,10,30,3,12,2691,121,9,12,419,419,1,9,3,3,0,2,798,402,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4254.,49,145,96,1,7,4,5,7,4,11,0,482,145,0,0,0,0,0,2.5,28,1,5,1,23,0,0,34,10,98,1,5,400,34,7,41,0,4,30,2,10,2687,121,10,10,429,429,1,14,4,4,0,3,794,406,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4255.,47,146,97,5,5,6,5,3,0,11,0,486,146,0,0,0,0,0,4.5,21,0,5.5,1,18,0,0,30,8,100,1,5,400,30,9,39,0,4,30,2,12,2688,121,17,12,434,434,4,20,4,4,0,3,794,406,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4256.,49,147,97,3,3,4,1,5,2,7,0,488,147,0,0,0,0,0,6.5,24,0,6.5,1,23,0,0,37,8,100,0,6,400,37,9,46,0,4,30,2,13,2690,120,16,13,429,429,1,14,3,3,0,3,798,402,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4257.,48,147,96,2,5,6,5,3,2,11,0,486,147,0,0,0,0,0,4.5,20,1,4,0,22,0,0,30,8,100,1,5,400,30,6,36,0,5,30,2,9,2690,119,15,9,444,444,1,10,4,4,0,1,803,397,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
4258.,49,147,95,1,3,6,5,7,4,9,0,484,147,0,0,0,0,0,6.5,21,3,4.5,0,28,0,0,37,9,99,1,5,400,37,7,44,1,3,30,2,10,2685,117,22,10,429,429,0,9,4,4,0,4,802,398,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
