# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP_10.ka' '-l' '5000' '-p' '1' '-o' 'LTP_10.out' -seed 604496340
# "uuid" : "554426819"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
2238.,0,0,7,4,0,3,7,0,0,8,100,1,3,7.,37,7,6,13,1,6,0,84,13,34,34,0,7,38,59,2,20,0,17,15,0,0,4,4,1,2,0,7,1,0,2,3,7,30,1,13,226,8,1,0,0,0,3,0,0,0,0,2,0,0,0,0,8,0,0,0,0,3,0,0,0,0,2,235,56,0
2239.,0,0,7,3,0,4,7,0,0,8,100,0,4,7.,37,7,6,13,1,7,0,83,7,29,29,0,5,40,58,1,25,0,20,16,0,0,3,5,2,3,1,5,1,1,2,3,4,30,5,7,225,9,1,0,0,0,3,0,0,0,0,2,0,0,0,0,7,0,0,0,0,3,0,0,0,0,2,235,56,0
2240.,0,0,7,3,0,4,7,0,0,9,99,1,3,7.,37,7,6,13,2,7,0,83,8,27,27,0,5,40,57,1,24,0,17,18,0,0,7,6,2,5,0,4,1,0,1,3,5,30,4,8,226,8,1,0,0,0,3,0,0,0,0,2,0,0,0,0,7,0,0,0,0,3,0,0,0,0,2,235,56,0
2241.,0,0,7,3,0,4,7,0,0,9,99,0,4,7.,37,7,6,13,0,6,0,87,7,23,23,2,13,38,53,1,17,0,14,11,0,0,6,8,2,5,1,6,2,1,1,5,7,30,4,7,226,8,1,0,0,0,3,0,0,0,0,2,0,0,0,0,7,0,0,0,0,2,1,0,0,0,2,235,56,0
2242.,0,0,9,5,0,4,9,0,0,7,101,2,2,9.,34,9,7,16,0,7,0,83,9,27,27,2,4,38,53,0,24,0,11,13,0,0,6,8,3,5,1,4,3,1,3,6,6,30,0,9,226,8,1,0,0,0,3,0,0,0,0,2,0,0,0,0,7,0,0,0,0,2,1,0,0,0,2,235,56,0
2243.,0,0,9,6,0,3,8,1,0,8,100,0,4,9.,34,9,7,16,0,8,0,79,9,28,28,0,7,39,55,1,25,0,11,16,0,0,7,8,2,3,0,4,2,0,3,4,5,30,1,9,226,8,1,0,0,0,1,0,0,0,0,2,0,0,0,0,7,0,0,0,0,3,0,0,0,0,2,235,56,0
2244.,0,0,10,7,0,3,9,1,0,8,100,0,4,10.,34,10,6,16,0,8,0,80,5,20,20,3,7,38,55,1,19,1,14,16,1,0,5,5,2,4,2,4,2,1,2,4,3,30,1,5,227,7,1,0,0,0,1,0,0,0,0,2,0,0,0,0,7,0,0,0,0,3,0,0,0,0,2,235,56,0
2245.,0,0,10,5,0,5,9,1,0,9,99,0,4,10.,35,10,5,15,1,8,0,83,11,31,31,1,4,36,57,1,24,0,22,16,0,0,9,5,2,4,0,0,0,0,2,3,6,30,0,11,228,6,1,0,0,0,1,0,0,0,0,2,0,0,0,0,7,0,0,0,0,3,0,0,0,0,2,235,56,0
2246.,0,0,9,5,0,4,8,1,0,8,100,1,3,9.,34,9,7,16,0,8,0,82,9,26,26,2,8,38,54,2,23,1,12,13,1,0,8,5,3,0,0,7,0,0,2,6,3,30,3,9,228,6,1,0,0,0,1,0,0,0,0,2,0,0,0,0,7,0,0,0,0,2,0,0,0,0,2,235,56,0
2247.,0,0,8,5,0,3,7,1,0,9,99,1,1,8.,36,8,6,14,0,9,0,84,10,24,24,1,8,40,51,2,18,0,16,10,0,0,6,8,4,3,3,2,2,3,1,5,4,30,1,10,227,7,1,0,0,0,1,0,0,0,0,2,0,0,0,0,7,0,0,0,0,2,0,0,0,0,2,235,56,0
2248.,0,0,7,5,0,2,6,1,0,9,99,1,1,7.,37,7,6,13,1,7,0,84,8,24,24,0,3,37,49,2,24,0,14,16,0,0,4,11,4,6,2,3,3,1,1,5,6,30,7,8,227,7,1,0,0,0,1,0,0,0,0,2,0,0,0,0,6,0,0,0,0,2,0,0,0,0,2,235,56,0
2249.,0,0,7,4,0,3,6,1,0,9,99,0,2,7.,38,7,5,12,1,8,0,86,6,25,25,0,3,40,52,2,24,0,13,17,0,0,5,9,3,3,2,5,1,2,1,4,2,30,5,6,225,10,0,0,0,0,1,0,0,0,0,2,0,0,0,0,6,0,0,0,0,2,0,0,0,0,2,235,56,0
2250.,0,0,6,2,0,4,5,1,0,10,98,0,2,6.,39,6,5,11,0,8,0,84,5,21,21,0,5,37,51,2,21,1,12,13,1,0,3,10,3,6,0,3,2,0,1,4,4,30,2,5,224,10,1,0,0,0,1,0,0,0,0,2,0,0,0,0,7,0,0,0,0,2,0,0,0,0,2,235,56,0
2251.,0,0,6,2,0,4,5,1,0,10,98,0,2,6.,38,6,6,12,0,7,0,81,8,28,28,1,6,39,50,2,20,1,17,12,1,0,2,10,3,3,0,3,2,0,2,2,6,30,3,8,224,9,2,0,0,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,2,235,56,0
2252.,0,0,6,1,0,5,6,0,0,10,98,0,2,6.,35,6,9,15,0,4,0,90,12,29,29,1,5,38,52,2,23,1,16,16,0,0,4,8,3,3,2,2,2,1,4,7,6,30,1,12,224,9,2,0,0,0,1,0,0,0,0,1,0,0,0,0,9,0,0,0,0,1,0,0,0,0,2,235,56,0
2253.,0,0,4,1,0,3,4,0,0,10,98,0,2,4.,37,4,9,13,0,3,0,90,13,28,28,2,7,38,51,2,20,0,15,15,0,0,3,8,3,1,3,2,1,2,3,7,6,30,1,13,223,10,2,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,2,235,56,0
2254.,0,0,3,1,0,2,3,0,0,8,100,1,1,3.,37,3,10,13,0,3,0,90,8,25,25,0,6,38,53,1,24,0,19,12,0,0,3,9,3,6,1,3,5,0,2,9,2,30,1,8,223,10,2,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,0,0,2,235,56,0
2255.,0,0,3,1,0,2,3,0,0,10,98,0,2,3.,40,3,7,10,0,4,0,90,10,29,29,3,5,40,54,1,29,1,14,21,0,0,2,5,3,0,0,6,0,0,1,5,2,30,1,10,223,10,2,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,0,0,2,235,56,0
2256.,0,0,3,1,0,2,3,0,0,7,101,0,2,3.,39,3,8,11,0,4,0,93,8,30,30,1,7,40,57,1,22,0,17,12,0,0,3,4,3,4,5,4,3,3,1,6,4,30,2,8,223,10,2,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,2,235,56,0
2257.,0,0,3,1,0,2,3,0,0,6,102,0,2,3.,39,3,8,11,0,4,0,90,10,19,19,1,10,37,57,1,18,0,8,10,0,0,2,3,4,1,1,4,1,1,0,6,7,30,2,10,223,10,2,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,0,0,2,235,56,0
2258.,0,0,3,1,0,2,3,0,0,5,103,0,2,3.,38,3,9,12,0,5,0,91,10,34,34,1,4,39,55,0,25,0,13,14,0,0,2,4,6,5,1,3,1,1,0,4,3,30,1,10,223,10,2,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,2,235,56,0
2259.,0,0,3,1,0,2,3,0,0,4,104,0,2,3.,36,3,11,14,0,5,0,87,8,22,22,2,5,39,55,0,23,0,18,15,0,0,2,5,4,4,3,2,3,3,1,7,5,30,3,8,222,11,2,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,2,235,56,0
2260.,0,0,4,2,0,2,4,0,0,3,105,0,2,4.,36,4,10,14,0,4,0,89,8,33,33,1,6,40,57,1,23,1,14,16,0,0,3,5,2,3,1,5,0,1,2,6,6,30,4,8,222,10,3,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,2,235,56,0
2261.,0,0,5,3,0,2,5,0,0,3,105,1,1,5.,36,5,9,14,2,4,0,91,9,28,28,2,4,39,56,0,25,1,15,14,0,0,4,6,2,3,1,5,2,1,2,4,3,30,2,9,221,10,4,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,2,235,56,0
2262.,0,0,5,3,0,2,5,0,0,3,105,0,2,5.,37,5,8,13,0,3,0,90,8,39,39,0,3,40,58,0,29,0,17,20,0,0,4,5,3,1,0,5,1,0,2,5,2,30,1,8,222,9,4,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,2,235,56,0
2263.,0,0,5,3,0,2,5,0,0,3,105,0,2,5.,36,5,9,14,0,3,0,91,5,22,22,2,6,38,56,0,19,0,15,15,0,0,3,6,2,10,0,3,5,0,2,8,4,30,3,5,222,9,4,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,2,235,56,0
2264.,0,0,5,3,0,2,5,0,0,3,105,0,2,5.,37,5,8,13,0,3,0,91,11,26,26,2,3,39,57,1,24,0,16,16,0,0,4,5,1,6,0,5,3,0,2,7,1,30,2,11,222,10,3,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,2,235,56,0
2265.,0,0,6,4,0,2,6,0,0,3,105,0,2,6.,36,6,8,14,0,3,0,91,7,30,30,1,7,40,56,2,20,1,10,15,1,0,5,5,2,5,1,5,2,1,2,7,5,30,3,7,222,10,3,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,2,235,56,0
2266.,0,0,6,4,0,2,6,0,0,4,104,0,2,6.,33,6,11,17,0,4,0,90,10,22,22,0,8,40,54,3,19,1,21,14,1,0,5,5,4,1,2,6,1,2,4,8,7,30,2,10,222,10,3,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,2,235,56,0
2267.,0,0,5,3,0,2,4,1,0,5,103,0,2,5.,32,5,13,18,0,4,0,91,7,29,29,2,6,40,52,2,23,0,12,14,0,0,4,6,4,2,4,2,0,3,4,9,4,30,3,7,223,7,5,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,2,235,56,0
2268.,0,0,5,3,0,2,4,1,0,4,104,1,1,5.,33,5,12,17,0,5,0,90,10,34,34,2,7,36,54,2,25,0,9,13,0,0,3,5,3,2,0,8,0,0,3,9,5,30,1,10,222,9,4,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,2,235,56,0
2269.,0,0,5,2,0,3,4,1,0,5,103,1,1,5.,32,5,13,18,0,5,0,90,8,26,26,1,9,38,54,2,20,1,17,13,1,0,4,7,2,0,1,6,0,0,3,8,4,30,5,8,224,8,3,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,2,235,56,0
2270.,0,0,5,3,0,2,4,1,0,5,103,0,2,5.,34,5,11,16,0,5,0,90,11,37,37,3,2,40,50,3,24,0,11,16,0,0,3,7,3,5,2,1,2,1,3,6,1,30,2,11,223,9,3,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,2,235,56,0
2271.,0,0,5,3,0,2,4,1,0,5,103,0,2,5.,34,5,11,16,0,5,0,91,8,33,33,0,5,38,55,2,21,1,13,11,1,0,2,6,3,5,2,5,1,2,3,8,6,30,1,8,224,9,3,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,2,236,56,0
2272.,0,0,5,3,0,2,4,1,0,5,103,0,2,5.,35,5,10,15,0,5,0,91,5,19,19,1,8,37,55,2,23,0,9,15,0,0,4,6,2,1,1,5,0,1,2,7,4,30,1,5,225,9,2,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,2,236,56,0
2273.,0,0,5,3,0,2,4,1,0,5,103,0,2,5.,33,5,12,17,0,4,0,92,6,30,30,1,1,37,55,2,25,2,19,17,2,0,5,7,1,6,1,0,3,1,3,7,4,30,1,6,225,9,2,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2,236,56,0
2274.,0,0,5,3,0,2,5,0,0,6,102,0,2,5.,34,5,11,16,0,4,0,87,13,37,37,0,3,39,57,2,23,3,14,15,2,0,4,6,1,5,3,1,1,0,2,7,10,30,0,13,225,8,3,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2,236,56,0
2275.,0,0,6,3,0,3,6,0,0,5,103,0,2,6.,34,6,10,16,0,6,0,90,9,22,22,3,2,38,55,3,27,1,9,23,1,0,5,4,1,4,0,3,2,0,3,6,2,30,0,9,225,8,3,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,2,236,56,0
2276.,0,0,6,3,0,3,5,1,0,5,103,1,1,6.,33,6,11,17,1,7,0,87,11,31,31,0,4,38,57,3,26,1,12,17,0,0,3,5,1,2,1,5,2,1,4,7,3,30,1,11,225,8,3,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,2,236,56,0
2277.,0,0,6,3,0,3,5,1,0,6,102,0,2,6.,33,6,11,17,0,7,0,87,5,21,21,0,4,38,60,3,22,1,8,16,0,0,5,3,0,4,0,6,2,0,3,9,6,30,0,5,225,8,3,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,2,236,56,0
2278.,0,0,5,2,0,3,5,0,0,6,102,0,2,5.,35,5,10,15,0,6,0,91,9,33,33,1,8,39,57,3,16,2,11,12,2,0,5,5,0,6,1,2,0,0,3,8,5,30,1,9,225,8,3,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,2,236,56,0
2279.,0,0,5,2,0,3,5,0,0,6,102,1,1,5.,35,5,10,15,0,4,0,91,6,29,29,3,8,39,55,3,20,1,15,13,1,0,5,5,0,4,0,4,1,0,2,8,8,30,0,6,225,8,3,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,2,236,56,0
2280.,0,0,5,2,0,3,5,0,0,6,102,0,2,5.,37,5,8,13,0,4,0,94,12,32,32,1,4,40,58,3,17,2,13,11,2,0,5,4,0,7,0,0,3,0,2,6,2,30,3,12,225,7,4,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,2,236,56,0
2281.,0,0,5,2,0,3,5,0,0,6,102,2,0,5.,38,5,7,12,1,4,0,94,10,31,31,0,3,37,56,2,27,0,15,17,0,0,5,7,1,3,1,2,3,1,2,5,6,30,0,10,225,7,4,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,3,0,0,0,0,2,236,56,0
2282.,0,0,6,2,0,4,6,0,0,6,102,0,2,6.,37,6,7,13,0,3,0,93,12,33,33,0,6,38,53,3,21,1,13,15,1,0,6,9,1,3,1,3,2,1,2,4,6,30,2,12,225,7,3,1,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,3,0,0,0,0,2,236,56,0
2283.,0,0,7,3,0,4,6,1,0,6,102,0,2,7.,33,7,10,17,0,3,0,92,9,19,19,2,6,40,52,2,22,0,15,15,0,0,6,9,1,3,1,2,2,1,2,8,5,30,2,9,225,7,3,1,0,0,5,0,0,0,0,2,0,0,0,0,5,0,0,0,0,2,0,0,0,0,2,236,56,0
2284.,0,0,6,2,0,4,5,1,0,7,101,1,1,6.,35,6,9,15,0,3,0,94,10,27,27,2,5,39,50,2,20,2,19,16,2,0,5,10,2,3,1,2,2,0,0,7,4,30,3,10,225,7,3,1,0,0,5,0,0,0,0,2,0,0,0,0,4,0,0,0,0,2,0,0,0,0,2,236,56,0
2285.,0,0,6,2,0,4,5,1,0,7,101,1,1,6.,37,6,7,13,0,2,0,95,7,26,26,0,7,38,52,2,22,0,20,13,0,0,4,9,3,1,2,5,0,2,0,5,5,30,5,7,225,8,2,1,0,0,5,0,0,0,0,2,0,0,0,0,4,0,0,0,0,3,0,0,0,0,2,236,56,0
2286.,0,0,6,2,0,4,5,1,0,7,101,0,2,6.,36,6,8,14,0,3,0,95,11,23,23,3,4,40,48,1,22,1,13,14,1,0,3,12,2,7,0,1,6,0,1,6,3,30,5,11,225,8,2,1,0,0,5,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,236,56,0
2287.,0,0,5,2,0,3,4,1,0,7,101,0,2,5.,37,5,8,13,0,3,0,94,8,30,30,0,3,36,52,2,24,1,18,16,1,0,4,10,2,4,0,4,1,0,1,3,4,30,4,8,225,8,2,1,0,0,5,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,236,56,0
2288.,0,0,5,2,0,3,4,1,0,7,101,0,2,5.,38,5,7,12,1,2,0,96,4,24,24,1,11,37,53,2,15,1,17,8,1,0,3,9,1,5,1,7,3,1,1,4,1,30,1,4,225,7,3,0,1,0,6,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,236,56,0
2289.,0,0,5,2,0,3,4,1,0,7,101,0,2,5.,37,5,8,13,0,2,0,98,3,20,20,1,6,37,51,2,25,1,15,13,0,0,5,11,1,3,0,7,2,0,2,6,4,30,3,3,225,7,3,0,1,0,5,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,236,56,0
2290.,0,0,4,2,0,2,3,1,0,7,101,0,2,4.,38,4,8,12,1,2,0,96,10,25,25,1,3,39,50,3,23,1,11,12,1,0,4,12,0,5,0,2,3,0,2,6,8,30,1,10,226,6,3,0,1,0,5,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,236,56,0
2291.,0,0,4,2,0,2,3,1,0,7,101,0,2,4.,37,4,9,13,0,1,0,97,9,21,21,1,4,38,54,1,18,1,19,10,1,0,4,10,0,7,0,2,5,0,2,7,5,30,0,9,226,6,3,0,1,0,5,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,236,56,0
2292.,0,0,4,2,0,2,3,1,0,9,99,0,2,4.,38,4,8,12,0,1,0,95,14,29,29,1,10,40,56,1,14,1,13,10,1,0,3,8,0,8,0,1,2,0,1,6,6,30,1,14,225,7,3,0,0,1,6,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,236,56,0
2293.,0,0,4,2,0,2,3,1,0,9,99,0,2,4.,37,4,9,13,0,2,0,95,5,29,29,1,5,40,53,1,23,1,20,16,1,0,3,11,0,5,0,2,4,0,2,6,3,30,2,5,225,7,3,0,0,1,6,0,0,0,0,3,0,0,0,0,2,0,0,0,0,3,0,0,0,0,2,236,56,0
2294.,0,0,4,2,0,2,3,1,0,10,98,0,2,4.,37,4,9,13,0,2,0,91,12,26,26,2,3,38,55,0,27,0,12,18,0,0,3,9,0,6,0,1,2,0,2,6,6,30,2,12,224,8,3,0,0,1,6,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,236,56,0
2295.,0,0,4,2,0,2,3,1,0,9,99,0,2,4.,36,4,10,14,0,3,0,96,12,29,29,0,3,35,57,1,22,1,20,16,0,0,4,7,1,7,0,2,5,0,4,7,3,30,3,12,224,8,3,0,0,1,6,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,236,56,0
2296.,0,0,5,3,0,2,3,2,0,7,101,1,1,5.,35,5,10,15,0,2,0,93,6,27,27,2,7,40,52,1,21,0,16,11,0,0,2,7,4,5,1,3,4,1,4,7,5,30,2,6,224,8,3,0,0,1,7,0,0,0,0,2,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,236,56,0
2297.,0,0,5,3,0,2,3,2,0,7,101,0,2,5.,34,5,11,16,0,1,0,93,8,23,23,1,9,37,51,1,20,0,24,13,0,0,1,8,5,4,1,2,1,1,2,9,3,30,2,8,226,7,3,0,0,1,7,0,0,0,0,2,0,0,0,0,4,0,0,0,0,3,0,0,0,0,2,237,56,0
2298.,0,0,4,2,0,2,3,1,0,7,101,0,2,4.,34,4,12,16,0,2,0,92,6,33,33,1,10,39,55,1,21,0,18,17,0,0,1,4,5,1,2,4,1,1,2,5,7,30,1,6,227,6,3,0,0,1,7,0,0,0,0,2,0,0,0,0,5,0,0,0,0,3,0,0,0,0,2,237,56,0
2299.,0,0,4,1,0,3,3,1,0,7,101,0,2,4.,34,4,12,16,0,3,0,96,7,27,27,1,6,40,56,0,20,0,16,14,0,0,3,4,5,2,2,1,0,1,2,7,7,30,2,7,228,4,4,0,0,1,7,0,0,0,0,2,0,0,0,0,5,0,0,0,0,3,0,0,0,0,2,237,56,0
2300.,0,0,4,1,0,3,3,1,0,8,100,0,2,4.,33,4,13,17,0,3,0,91,5,25,25,1,7,38,56,0,23,2,14,11,0,0,4,4,5,2,3,2,1,3,2,8,8,30,1,5,227,4,4,0,0,1,6,0,0,0,0,2,0,0,0,0,4,0,0,0,0,3,0,0,0,0,2,236,56,0
2301.,0,0,4,1,0,3,3,1,0,8,100,0,2,4.,31,4,15,19,0,6,0,93,6,34,34,2,7,39,55,0,20,0,17,14,0,0,3,4,5,3,2,3,2,1,2,11,4,30,3,6,226,5,4,0,0,1,5,0,0,0,0,2,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,236,56,0
2302.,0,0,4,1,0,3,3,1,0,8,100,1,1,4.,30,4,16,20,0,5,0,90,8,23,23,1,6,39,55,1,24,0,13,14,0,0,3,4,5,2,0,3,0,0,2,15,3,30,2,8,226,5,4,0,0,1,4,0,0,0,0,2,0,0,0,0,4,0,0,0,0,3,0,0,0,0,2,236,56,0
2303.,0,0,4,1,0,3,3,1,0,7,101,0,2,4.,31,4,15,19,0,7,0,93,12,34,34,0,7,39,56,1,26,0,15,15,0,0,2,6,3,3,0,3,1,0,2,13,1,30,1,12,225,6,4,0,0,1,4,0,0,0,0,2,0,0,0,0,4,0,0,0,0,3,0,0,0,0,2,236,56,0
2304.,0,0,5,2,0,3,2,3,0,8,100,0,2,5.,30,5,15,20,0,7,0,95,7,32,32,3,3,38,49,1,20,1,11,18,1,0,4,8,5,7,2,4,3,2,3,12,6,30,1,7,225,6,4,0,0,1,4,0,0,0,0,2,0,0,0,0,4,0,0,0,0,3,0,0,0,0,2,236,56,0
2305.,0,0,4,1,0,3,2,2,0,7,101,0,2,4.,31,4,15,19,0,6,0,92,6,25,25,0,5,37,53,1,19,0,13,12,0,0,3,8,4,6,1,3,3,0,3,10,3,30,2,6,224,8,3,0,0,1,4,0,0,0,0,2,0,0,0,0,5,0,0,0,0,3,0,0,0,0,2,236,56,0
2306.,0,0,4,1,0,3,2,2,0,7,101,0,2,4.,31,4,15,19,0,4,0,94,7,29,29,2,5,39,53,1,20,2,15,12,1,0,4,6,4,3,2,4,1,1,3,12,4,30,2,7,224,8,3,0,0,1,4,0,0,0,0,2,0,0,0,0,5,0,0,0,0,2,0,0,0,0,2,236,56,0
2307.,0,0,3,1,0,2,1,2,0,6,102,0,2,3.,33,3,14,17,0,5,0,94,7,26,26,1,6,38,52,1,25,1,17,17,0,0,3,8,4,6,0,3,6,0,2,11,5,30,2,7,223,9,3,0,0,1,4,0,0,0,0,2,0,0,0,0,5,0,0,0,0,2,0,0,0,0,2,236,56,0
2308.,0,0,3,2,0,1,1,2,0,6,102,1,1,3.,34,3,13,16,0,5,0,93,10,31,31,4,5,40,49,1,24,0,15,14,0,0,1,8,4,4,1,5,3,1,2,10,3,30,1,10,223,9,3,0,0,1,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,2,236,56,0
2309.,0,0,3,2,0,1,1,2,0,6,102,0,2,3.,34,3,13,16,0,5,0,88,7,26,26,1,4,39,50,2,22,0,13,12,0,0,3,9,4,3,2,1,2,2,3,12,4,30,3,7,224,8,3,0,0,1,5,0,0,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,2,236,56,0
2310.,0,0,3,2,0,1,1,2,0,5,103,1,1,3.,33,3,14,17,0,5,0,93,14,36,36,1,3,38,49,1,21,1,14,14,1,0,2,12,3,3,1,4,3,1,2,11,3,30,3,14,223,9,3,0,0,1,5,0,0,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,2,236,56,0
2311.,0,0,3,2,0,1,1,2,0,5,103,0,2,3.,34,3,13,16,0,6,0,91,9,31,31,0,6,39,51,0,17,1,9,11,0,0,3,11,4,5,2,4,4,1,2,9,3,30,2,9,224,8,3,0,0,1,5,0,0,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,2,236,56,0
2312.,0,0,3,2,0,1,2,1,0,4,104,0,2,3.,36,3,11,14,0,6,0,92,6,20,20,1,3,40,52,1,27,1,21,16,0,0,3,9,3,3,3,5,2,2,2,8,7,30,4,6,225,7,3,0,0,1,5,0,0,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,2,236,56,0
2313.,0,0,2,1,0,1,2,0,0,4,104,0,2,2.,36,2,12,14,0,5,0,93,11,23,23,1,3,40,53,2,25,0,13,14,0,0,1,7,3,4,1,1,3,0,1,9,1,30,1,11,225,7,3,0,0,1,4,1,0,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,2,236,56,0
2314.,0,0,2,1,0,1,2,0,0,4,104,0,2,2.,36,2,12,14,1,5,0,96,12,33,33,2,7,39,51,2,23,1,19,13,1,0,2,6,5,2,1,0,1,1,1,11,3,30,2,12,225,8,2,0,1,0,4,1,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,2,236,56,0
2315.,0,0,2,1,0,1,2,0,0,3,105,0,2,2.,39,2,9,11,0,5,0,95,11,23,23,1,3,40,54,2,26,0,11,16,0,0,2,5,4,4,1,2,1,1,1,8,5,30,3,11,224,9,2,0,1,0,4,1,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,2,236,56,0
2316.,0,0,2,1,0,1,2,0,0,3,105,0,2,2.,37,2,11,13,0,5,0,95,8,22,22,1,5,37,52,2,22,0,14,16,0,0,2,7,4,5,0,3,3,0,2,10,7,30,1,8,224,9,2,0,1,0,4,1,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,2,236,56,0
