# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP_PSD_50.ka' '-l' '5000' '-p' '1' '-o' 'LTP_Slot_50.out' -seed 840738307
# "uuid" : "206358218"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
3563.,3,73,0,18,56,2,69,7,0,21,87,0,12,150.5,18,76,6,82,0,4583,333,5,12,35,35,1,6,40,36,19,11,12,9,7,6,0,55,10,0,5,0,5,2,0,2,5,5,30,3,12,240,5,0,3,0,0,4,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,248,59,1
3564.,4,75,0,20,56,3,73,6,0,21,87,2,10,156.,16,79,5,84,0,4582,332,1,6,25,25,0,5,39,40,17,17,7,11,10,6,0,67,9,0,5,1,1,1,0,2,4,6,30,2,6,241,4,0,3,0,0,4,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,248,59,3
3565.,4,74,0,21,54,3,71,6,1,22,86,1,11,154.,15,78,7,85,0,4567,324,4,5,16,16,3,7,40,36,20,12,8,15,6,3,0,57,7,0,5,0,1,4,0,2,5,8,30,2,5,240,5,0,3,0,0,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,248,59,1
3566.,5,73,0,19,55,4,70,7,1,23,85,1,11,153.5,16,78,6,84,0,4563,326,4,10,15,15,0,7,37,33,20,11,10,14,4,5,0,49,12,1,8,0,7,7,0,1,5,1,30,3,10,240,4,1,3,0,0,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,248,59,3
3567.,5,73,0,19,56,3,73,4,1,21,87,2,10,153.5,16,78,6,84,0,4560,322,3,12,25,25,0,5,38,38,18,16,9,8,9,3,0,54,9,1,5,0,8,4,0,0,5,4,30,3,12,239,5,1,2,1,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,248,59,1
3568.,5,76,0,19,58,4,74,6,1,18,90,2,10,159.5,14,81,5,86,0,4565,318,5,7,27,27,1,9,40,37,21,14,7,13,9,5,0,54,6,1,4,0,3,1,0,0,5,4,30,2,7,240,4,1,2,1,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,248,59,3
3569.,3,80,0,19,60,4,77,5,1,21,87,2,10,164.5,13,83,4,87,2,4560,314,4,12,25,25,3,4,39,39,17,14,12,7,10,5,0,60,6,1,6,1,2,2,0,0,2,1,30,1,12,241,2,2,2,1,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,248,59,1
3570.,0,80,0,19,58,3,72,7,1,21,87,3,9,160.,17,80,3,83,0,4551,307,6,9,23,23,3,7,39,44,13,17,7,11,11,3,0,60,5,1,2,0,6,1,0,0,2,6,30,1,9,241,2,2,2,1,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,248,59,3
3571.,0,81,0,21,58,2,73,7,1,24,84,1,11,162.,16,81,3,84,0,4547,310,6,9,27,27,2,8,38,42,13,16,7,10,12,2,0,53,9,0,2,0,8,1,0,2,1,6,30,2,9,241,2,2,2,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,248,59,1
3572.,0,80,0,22,56,2,72,7,1,23,85,3,9,160.,17,80,3,83,0,4535,306,2,5,19,19,0,5,39,41,17,15,11,8,8,3,0,55,8,0,4,0,4,1,0,1,2,7,30,1,5,242,1,2,1,2,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,248,59,3
3573.,2,80,0,23,57,2,74,7,1,25,83,1,11,163.,16,82,2,84,2,4525,300,4,11,21,21,0,5,39,40,18,18,6,10,11,3,0,51,7,1,5,0,6,4,0,0,1,4,30,1,11,240,4,1,1,2,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,248,59,1
3574.,2,79,0,19,59,3,74,6,1,25,83,1,11,161.,16,81,3,84,0,4531,302,1,8,32,32,1,3,39,40,19,23,7,12,11,7,0,50,5,1,3,1,4,1,1,1,3,5,30,2,8,240,4,1,2,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,248,59,3
3575.,2,82,0,18,64,2,77,5,2,28,80,4,8,167.,13,84,3,87,1,4530,304,3,7,26,26,3,5,39,37,17,14,9,11,9,7,0,57,8,1,8,0,5,3,0,1,3,7,30,1,7,240,4,1,2,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,248,59,1
3576.,3,79,0,18,62,2,74,6,2,26,82,2,10,162.5,14,82,4,86,0,4525,305,3,14,38,38,2,4,40,36,18,15,5,10,9,4,0,67,8,2,4,1,2,3,1,1,2,5,30,3,14,239,4,2,2,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,248,59,3
3577.,4,80,0,19,63,2,76,6,2,26,82,2,10,166.,12,84,4,88,0,4519,300,4,6,31,31,2,3,39,33,21,17,7,9,10,5,0,57,10,0,3,0,4,1,0,1,1,7,30,1,6,239,4,2,2,0,1,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,248,59,1
3578.,4,79,0,18,63,2,73,8,2,27,81,0,12,164.,13,83,4,87,0,4516,294,6,3,18,18,1,5,39,35,21,19,9,11,11,6,0,61,8,1,4,0,1,4,0,0,3,5,30,4,3,240,2,3,2,0,1,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,248,59,3
3579.,3,80,0,16,65,2,72,8,3,25,83,3,9,164.5,13,83,4,87,0,4506,290,4,11,27,27,3,4,40,36,19,17,11,10,9,9,0,62,7,1,3,0,2,3,0,1,2,1,30,3,11,240,2,3,2,1,0,5,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,248,59,1
3580.,4,80,1,18,65,2,75,8,2,26,82,1,11,167.,11,85,4,89,1,4508,289,4,10,23,23,0,6,39,39,16,20,7,11,15,5,0,64,10,1,2,0,5,2,0,2,4,8,30,1,10,239,3,3,2,0,1,5,0,0,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,248,59,3
3581.,5,81,1,18,68,1,77,8,2,26,82,4,8,170.5,9,87,4,91,0,4507,292,3,9,34,34,1,8,39,35,20,14,8,18,5,4,0,62,9,1,4,1,2,1,1,2,3,7,30,2,9,239,2,4,1,1,1,5,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,248,59,1
3582.,4,82,1,20,66,1,77,8,2,29,79,3,8,171.,9,87,4,91,0,4504,287,2,14,38,38,1,4,37,33,19,11,11,10,8,7,0,65,12,1,7,0,6,4,0,2,3,1,30,3,14,239,2,5,0,1,1,6,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,248,59,3
3583.,6,81,1,19,68,1,79,7,2,25,83,2,10,172.,8,88,4,92,0,4497,285,4,7,22,22,1,3,39,34,20,15,10,7,10,7,0,60,11,0,4,0,4,2,0,2,1,1,30,3,8,239,3,3,1,1,1,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,248,59,1
3584.,4,81,1,18,68,0,77,7,2,25,83,1,11,169.,10,86,4,90,0,4491,287,5,5,27,27,1,8,40,35,19,12,8,8,5,4,0,52,11,0,3,0,4,1,0,2,3,3,30,0,5,239,3,3,1,1,1,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,248,59,3
3585.,2,81,2,18,67,0,76,7,2,27,81,2,10,167.,13,85,2,87,0,4479,284,6,5,35,35,3,7,39,34,17,14,9,15,9,4,0,53,12,0,4,0,0,3,0,1,1,5,30,1,5,238,4,3,1,1,1,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,248,59,1
3586.,2,79,1,18,64,0,72,8,2,28,80,2,10,162.,15,82,3,85,0,4488,288,3,12,34,34,1,4,40,32,21,10,9,8,5,6,0,55,12,0,8,0,5,4,0,1,2,5,30,0,12,238,4,3,1,1,1,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,248,59,3
3587.,3,79,0,17,64,1,74,6,2,27,81,3,9,162.5,15,82,3,85,0,4491,291,4,9,27,27,1,6,40,35,17,14,7,11,10,5,0,55,12,1,5,0,2,2,0,1,2,1,30,3,9,237,5,3,1,1,1,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,248,59,1
3588.,3,81,0,17,66,1,76,7,1,28,80,4,8,166.5,12,84,4,88,1,4490,286,0,11,40,40,0,6,37,36,19,16,6,15,12,5,0,59,10,1,5,0,1,2,0,1,1,2,30,2,11,237,5,3,1,1,1,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,248,59,3
3589.,2,81,0,17,65,1,74,8,1,26,82,1,11,165.,13,83,4,87,1,4492,284,7,9,27,27,0,6,39,38,19,16,10,6,8,7,0,63,8,1,1,0,1,0,0,1,1,8,30,5,9,237,5,3,1,1,1,9,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,248,59,1
3590.,2,81,0,17,65,1,74,8,1,26,82,3,9,165.,12,83,5,88,0,4485,279,2,5,25,25,1,6,39,37,21,17,8,15,11,5,0,58,6,1,4,1,2,0,1,2,5,2,30,3,5,237,5,3,1,1,1,9,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,248,59,3
3591.,3,82,0,17,67,1,76,8,1,27,81,1,11,168.5,10,85,5,90,0,4490,284,0,8,33,33,2,4,40,36,19,19,6,12,11,2,0,49,8,1,6,1,2,4,1,2,3,4,30,1,8,237,5,3,1,1,1,9,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,248,59,1
3592.,2,84,0,17,66,3,77,7,2,26,82,1,11,171.,9,86,5,91,0,4485,283,3,8,23,23,0,7,39,35,22,15,10,8,10,6,0,57,9,0,4,0,6,0,0,2,4,3,30,5,8,237,5,3,1,1,1,9,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,248,59,3
3593.,3,83,0,18,66,2,78,6,2,25,83,3,9,170.5,8,86,6,92,0,4481,279,2,10,22,22,1,3,40,33,24,14,12,11,9,10,0,55,8,0,5,0,6,2,0,2,5,3,30,4,10,237,5,3,1,1,1,9,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,248,59,1
3594.,1,83,0,18,64,2,76,6,2,21,87,0,12,167.5,9,84,7,91,0,4471,277,2,9,25,25,1,6,39,33,25,18,6,17,8,5,0,69,7,0,5,0,4,2,0,2,5,4,30,3,9,237,5,3,0,2,1,9,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,248,59,3
3595.,1,82,0,16,65,2,76,5,2,19,89,1,11,165.5,11,83,6,89,0,4479,281,1,9,32,32,1,7,39,35,22,20,10,8,11,7,0,62,8,0,2,0,7,1,0,2,5,7,30,4,9,239,5,2,0,3,0,9,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,249,59,1
3596.,2,80,0,19,62,1,73,7,2,18,90,1,11,163.,12,82,6,88,1,4481,278,5,7,35,35,0,6,40,35,22,15,10,13,9,5,0,55,8,1,4,0,2,1,0,2,3,1,30,4,7,239,6,1,0,3,0,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,249,59,3
3597.,2,84,0,21,64,1,77,7,2,24,84,2,10,171.,8,86,6,92,0,4469,273,2,9,23,23,1,8,38,37,19,21,4,6,10,2,0,65,8,1,3,0,2,1,0,2,4,2,30,4,9,240,5,1,0,3,0,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,249,59,1
3598.,2,84,0,22,63,1,77,5,4,20,88,3,9,171.,8,86,6,92,0,4461,273,6,14,28,28,0,6,39,38,20,17,9,7,10,7,0,62,6,2,2,0,5,1,0,1,6,3,30,4,14,240,5,1,0,3,0,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,249,59,3
3599.,2,81,0,23,59,1,73,5,5,23,85,4,8,165.,13,83,4,87,0,4456,271,4,8,26,26,4,8,40,39,18,14,10,16,11,6,0,59,3,2,4,0,5,0,0,1,4,8,30,3,8,241,4,1,0,3,0,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,249,59,1
3600.,3,80,0,25,57,1,72,6,5,20,88,2,10,164.5,14,83,3,86,2,4452,272,3,11,32,32,1,6,40,39,21,17,7,7,12,4,0,56,4,1,6,1,4,1,1,0,3,5,30,2,11,241,4,1,1,2,0,7,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,249,59,3
3601.,3,81,0,25,58,1,70,9,5,20,88,3,9,166.5,13,84,3,87,0,4443,267,5,9,38,38,2,5,38,35,23,12,8,9,9,4,0,56,6,0,6,1,5,3,0,0,1,8,30,5,9,240,5,1,1,2,0,7,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,249,59,1
3602.,3,82,0,25,58,2,71,10,4,22,86,2,10,168.5,13,85,2,87,1,4455,276,3,17,39,39,2,6,38,29,24,18,8,16,10,4,0,53,11,0,3,0,1,2,0,0,1,2,30,5,17,240,5,1,1,2,0,7,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,249,59,3
3603.,4,82,0,26,58,2,69,13,4,23,85,2,10,170.,13,86,1,87,0,4459,276,2,7,30,30,0,6,39,31,25,12,9,9,7,7,0,65,10,0,6,0,3,2,0,0,1,2,30,6,7,240,5,1,1,2,0,8,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,249,59,1
3604.,3,81,0,23,59,2,69,10,5,20,88,3,9,166.5,15,84,1,85,0,4466,278,4,7,26,26,0,5,38,34,24,14,6,6,9,6,0,64,8,0,4,0,8,3,0,1,1,7,30,3,7,240,5,1,1,2,0,9,0,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,249,59,3
3605.,5,79,0,24,57,3,67,12,5,24,84,2,10,165.5,16,84,0,84,0,4461,279,6,5,29,29,1,4,40,34,22,23,9,10,14,6,0,59,9,0,1,0,3,1,0,0,0,1,30,4,5,240,5,1,1,2,0,8,0,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,249,59,1
3606.,3,77,0,24,54,2,64,12,4,25,83,0,12,158.5,20,80,0,80,0,4463,279,7,7,19,19,1,3,38,35,21,17,9,8,6,6,0,54,9,0,4,0,2,2,0,0,0,7,30,2,7,240,5,1,1,2,0,8,0,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,249,59,3
3607.,2,80,0,24,58,0,66,13,3,26,82,1,11,163.,17,82,1,83,0,4457,277,2,9,30,30,1,6,37,37,18,12,9,10,7,7,0,56,10,0,6,0,2,5,0,1,1,6,30,0,9,242,3,2,2,0,0,8,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,249,59,1
3608.,3,81,0,24,60,0,68,12,4,27,81,3,9,166.5,14,84,2,86,1,4444,274,2,13,31,31,3,4,39,34,18,20,6,8,9,3,0,64,11,0,4,0,0,3,0,1,2,1,30,0,13,242,3,3,1,0,0,7,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,249,59,3
3609.,2,83,0,24,61,0,70,11,4,30,78,2,10,169.,14,85,1,86,0,4443,267,7,7,23,23,0,8,38,37,18,15,6,13,8,5,0,59,11,0,5,0,4,3,0,0,1,0,30,2,7,243,2,3,1,0,0,7,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,249,59,1
3610.,2,86,0,24,64,0,73,11,4,29,79,2,10,175.,11,88,1,89,0,4450,268,1,10,33,33,1,3,39,37,18,18,11,11,12,7,0,61,10,0,2,1,5,2,0,0,1,5,30,3,10,243,2,3,1,0,0,7,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,249,59,3
3611.,3,87,0,24,66,0,76,10,4,32,76,2,10,178.5,9,90,1,91,0,4453,267,3,7,27,27,0,9,39,38,21,14,8,5,8,7,0,60,7,0,2,0,2,0,0,0,1,4,30,3,7,243,2,3,1,0,0,6,0,0,0,0,1,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,249,59,1
3612.,1,89,0,26,64,0,74,14,2,28,80,1,11,179.5,9,90,1,91,0,4459,272,2,9,30,30,0,5,40,37,23,13,14,20,8,11,0,61,6,0,3,0,5,2,0,0,1,5,30,2,9,244,1,3,1,0,0,6,0,0,0,0,1,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,249,59,3
3613.,1,88,0,25,64,0,74,13,2,24,84,3,9,177.5,10,89,1,90,0,4468,274,1,10,27,27,2,4,38,33,25,17,12,11,9,7,0,64,6,0,4,0,4,2,0,0,1,4,30,2,10,243,2,3,1,0,0,5,0,0,0,0,1,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,249,59,1
3614.,4,84,0,24,64,0,74,12,2,24,84,2,10,174.,11,88,1,89,0,4464,271,8,8,30,30,2,0,40,38,21,23,8,12,15,6,0,62,5,0,3,0,0,0,0,0,1,7,30,2,8,244,1,3,1,0,0,4,0,0,0,0,1,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,249,59,3
3615.,4,80,0,23,61,0,69,13,2,25,83,2,10,166.,15,84,1,85,1,4465,274,2,14,44,44,1,6,39,40,18,15,8,14,9,4,0,56,7,0,5,0,7,3,0,0,0,5,30,0,14,244,1,3,1,0,0,4,0,0,0,0,1,0,0,0,0,10,0,0,0,0,1,0,0,0,0,0,249,59,1
3616.,4,78,0,23,59,0,65,15,2,24,84,2,10,162.,15,82,3,85,0,4476,279,3,12,43,43,2,3,39,33,23,19,12,14,15,8,0,60,7,1,4,0,1,3,0,0,3,9,30,1,12,244,1,3,1,0,0,4,0,0,0,0,1,0,0,0,0,10,0,0,0,0,1,0,0,0,0,0,249,59,3
3617.,4,77,0,22,59,0,65,13,3,23,85,1,11,160.,16,81,3,84,0,4476,279,4,8,31,31,0,8,40,35,22,14,6,12,10,5,0,56,9,0,4,0,3,2,0,0,2,3,30,0,8,244,1,3,1,0,0,5,0,0,0,0,1,0,0,0,0,10,0,0,0,0,1,0,0,0,0,0,249,59,1
3618.,4,79,0,23,60,0,68,12,3,24,84,4,8,164.,14,83,3,86,0,4465,278,5,9,36,36,1,6,39,38,22,11,12,14,8,8,0,67,5,0,1,1,6,0,0,0,2,10,30,1,9,243,2,3,1,0,0,5,0,0,0,0,1,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,249,59,3
3619.,3,76,0,22,57,0,64,13,2,29,79,2,10,156.5,20,79,1,80,0,4464,275,2,5,17,17,2,9,38,38,18,15,9,15,8,6,0,57,8,0,2,0,4,0,0,0,1,6,30,2,5,243,3,2,1,0,0,6,0,0,0,0,1,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,249,59,1
3620.,4,77,0,23,58,0,66,13,2,28,80,1,11,160.,18,81,1,82,0,4453,275,6,7,28,28,1,7,39,37,19,10,11,18,8,8,0,63,9,0,5,0,1,1,0,0,1,4,30,4,7,244,2,2,1,0,0,6,0,0,0,0,1,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,249,59,3
3621.,5,74,0,21,58,0,66,12,1,28,80,1,11,155.5,19,79,2,81,1,4450,275,5,8,23,23,1,5,40,40,17,20,6,14,16,5,0,48,8,0,3,0,6,3,0,0,1,3,30,1,8,243,3,2,1,0,0,6,0,0,0,0,1,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,249,59,1
3622.,4,74,0,21,57,0,66,11,1,26,82,2,10,154.,20,78,2,80,1,4455,274,5,9,34,34,1,2,38,37,19,16,9,9,13,7,0,48,9,0,5,0,2,0,0,0,1,5,30,6,9,242,5,1,0,1,0,5,0,0,0,0,1,0,0,0,0,10,0,0,0,0,1,0,0,0,0,0,249,59,3
3623.,3,76,0,22,57,0,67,11,1,24,84,2,10,156.5,19,79,2,81,1,4459,280,3,8,31,31,0,2,39,39,18,24,5,14,16,3,0,56,9,0,3,0,3,3,0,1,1,4,30,1,8,242,5,1,0,1,0,5,0,0,0,0,1,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,249,59,1
3624.,2,78,0,23,57,0,68,12,0,20,88,1,11,159.,17,80,3,83,0,4470,285,1,9,34,34,1,6,39,37,19,14,12,11,7,9,0,46,8,1,1,0,5,1,0,1,3,3,30,3,9,242,5,1,0,1,0,5,0,0,0,0,1,0,0,0,0,10,0,0,0,0,1,0,0,0,0,0,249,59,3
3625.,3,79,0,24,58,0,68,14,0,19,89,2,10,162.5,14,82,4,86,0,4461,283,0,13,33,33,2,8,37,35,18,18,3,7,13,2,0,58,9,2,4,1,5,3,1,1,4,3,30,1,13,242,5,1,1,0,0,5,0,0,0,0,1,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,249,59,1
3626.,3,81,0,24,60,0,71,13,0,19,89,2,10,166.5,12,84,4,88,0,4466,285,4,7,22,22,1,5,39,38,16,12,10,10,8,6,0,55,11,0,5,1,1,2,0,1,4,5,30,3,7,242,5,1,1,0,0,6,0,0,0,0,1,0,0,0,0,9,0,0,0,0,2,0,0,0,0,0,249,59,3
3627.,4,81,0,26,59,0,72,13,0,19,89,3,9,168.,12,85,3,88,0,4462,279,0,9,26,26,1,5,38,39,16,14,7,15,9,3,0,60,10,0,5,1,8,4,0,1,3,6,30,1,9,243,4,1,1,0,0,6,0,0,0,0,1,0,0,0,0,9,0,0,0,0,2,0,0,0,0,0,249,59,1
3628.,4,83,0,26,61,0,76,10,1,16,92,2,10,172.,9,87,4,91,1,4453,278,3,13,25,25,1,5,40,34,19,11,9,12,7,5,0,58,11,1,5,1,3,5,1,1,3,5,30,2,13,243,4,1,1,0,0,6,0,0,0,0,1,0,0,0,0,9,0,0,0,0,2,0,0,0,0,0,249,59,3
3629.,4,81,0,22,63,0,76,9,0,18,90,4,8,168.,10,85,5,90,0,4452,275,5,6,23,23,2,4,39,32,21,16,4,13,11,3,0,59,10,1,9,1,2,3,1,3,4,3,30,3,6,243,4,1,1,0,0,5,0,0,0,0,1,0,0,0,0,11,0,0,0,0,2,0,0,0,0,0,249,59,1
3630.,2,82,0,22,62,0,75,9,0,22,86,3,9,167.,10,84,6,90,0,4453,278,2,10,26,26,1,7,39,35,19,17,4,10,11,3,0,47,11,0,6,0,2,5,0,2,5,5,30,1,10,243,4,1,1,0,0,5,0,0,0,0,1,0,0,0,0,11,0,0,0,0,2,0,0,0,0,0,249,59,3
3631.,1,84,0,23,62,0,75,10,0,20,88,4,8,169.5,10,85,5,90,1,4455,281,5,6,23,23,0,8,38,37,15,12,8,7,8,5,0,64,14,0,5,0,6,4,0,2,5,5,30,2,6,243,3,2,1,0,0,5,0,0,0,0,1,0,0,0,0,12,0,0,0,0,2,0,0,0,0,0,249,59,1
3632.,1,84,0,22,63,0,75,10,0,24,84,3,9,169.5,12,85,3,88,0,4451,278,5,5,19,19,1,10,36,33,22,14,9,12,7,7,0,63,10,0,3,0,5,3,0,1,2,6,30,0,5,243,3,2,1,0,0,4,0,0,0,0,1,0,0,0,0,11,0,0,0,0,2,0,0,0,0,0,249,59,3
3633.,3,85,0,22,66,0,77,11,0,22,86,3,9,174.5,9,88,3,91,0,4460,281,5,12,35,35,2,7,39,34,24,16,8,10,9,4,0,64,6,0,6,0,4,1,0,1,3,7,30,3,12,243,2,3,1,0,0,4,0,0,0,0,1,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,249,59,1
3634.,4,82,0,21,65,0,75,11,0,25,83,3,9,170.,11,86,3,89,0,4460,284,1,8,27,27,2,6,40,37,20,20,5,8,17,3,0,67,7,0,4,0,4,3,0,1,2,6,30,1,8,243,2,3,1,0,0,4,0,0,0,0,1,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,249,59,3
3635.,4,81,0,20,65,0,75,10,0,23,85,1,11,168.,13,85,2,87,0,4456,284,3,8,25,25,1,6,38,37,20,19,5,15,12,4,0,56,8,0,3,0,5,1,0,1,2,3,30,2,8,243,2,3,1,0,0,4,0,0,0,0,1,0,0,0,0,9,0,0,0,0,2,0,0,0,0,0,249,59,1
3636.,5,84,0,20,69,0,77,11,1,25,83,1,11,175.5,9,89,2,91,0,4450,283,3,8,30,30,0,3,38,41,17,23,3,15,14,3,0,62,7,1,3,1,8,2,1,1,2,7,30,1,8,242,3,3,1,0,0,4,0,0,0,0,1,0,0,0,0,9,0,0,0,0,2,0,0,0,0,0,249,59,3
3637.,3,83,1,17,70,0,75,11,1,22,86,2,10,171.5,10,87,3,90,0,4442,283,1,10,25,25,0,6,39,41,18,16,8,11,13,7,0,68,7,0,7,0,6,3,0,1,0,7,30,2,10,242,3,2,2,0,0,4,0,0,0,0,1,0,0,0,0,9,0,0,0,0,2,0,0,0,0,0,249,59,1
3638.,2,83,1,20,66,0,74,11,1,21,87,3,9,170.,11,86,3,89,0,4430,279,3,12,36,36,1,2,39,40,19,16,5,9,9,5,0,59,6,0,7,0,2,2,0,1,1,5,30,2,12,242,3,2,2,0,0,3,0,0,0,0,1,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,249,59,3
3639.,3,81,0,19,65,0,72,11,1,24,84,2,10,166.5,13,84,3,87,0,4426,283,1,7,29,29,2,7,40,44,13,19,6,7,13,4,0,51,7,0,2,0,1,1,0,1,2,3,30,3,7,242,3,2,2,0,0,3,0,0,0,0,1,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,249,59,1
3640.,2,83,0,19,66,0,74,10,1,23,85,2,10,169.,12,85,3,88,0,4423,284,4,7,20,20,0,3,39,43,15,18,8,7,9,4,0,59,8,0,4,0,2,2,0,1,2,5,30,3,7,242,3,2,2,0,0,3,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,249,59,3
