"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4831.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,22,2,0,21,23,0,0,17,91,4,4,24.,70,12,23,12,35,2,7,30,4,16,67,0,70,15,599,599,1249,23,7,7,0,7,0,0,4,33,23,0,0,0,39,0,11,62,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4832.,22,1,0,0,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,22,4,0,19,23,0,0,18,90,1,7,25.,70,12,23,12,35,0,8,30,4,11,71,0,69,11,600,600,1249,25,8,8,0,7,0,0,4,23,23,0,0,0,39,0,11,62,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4833.,22,0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,1,0,22,5,0,18,23,0,0,19,89,1,7,25.5,70,12,23,12,35,0,8,30,5,20,71,0,63,20,589,589,1251,25,9,9,0,8,0,0,5,33,23,0,1,0,39,0,11,62,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4834.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,22,5,0,18,23,0,0,18,90,0,8,25.5,70,12,23,11,34,0,4,30,5,13,72,0,64,12,583,583,1249,17,8,8,0,7,0,0,6,30,23,0,0,0,39,0,11,62,0,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4835.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,22,5,0,18,23,0,0,17,91,1,7,25.5,70,12,23,11,34,0,5,30,4,15,72,0,59,15,552,552,1252,24,5,5,0,5,0,0,6,30,23,0,2,0,39,0,11,62,2,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4836.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,22,4,0,19,23,0,0,14,94,0,8,25.,70,12,23,11,34,0,4,30,3,10,71,0,68,10,559,559,1249,25,5,5,0,4,0,0,5,33,23,0,1,0,39,0,11,62,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4837.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,21,4,0,19,23,0,0,13,95,2,6,25.,71,12,23,11,34,0,0,30,1,20,73,0,64,20,555,555,1250,18,1,1,0,1,0,0,4,32,23,1,0,0,39,0,11,62,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4838.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,22,5,0,18,23,0,0,13,95,0,8,25.5,70,12,23,11,34,1,2,30,3,11,74,0,72,11,551,551,1250,18,1,1,0,1,0,0,3,31,23,1,0,0,39,0,11,62,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4839.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,23,3,0,20,23,0,0,12,96,3,5,24.5,69,12,23,11,34,0,6,30,3,12,74,0,74,12,556,556,1249,21,2,2,0,2,0,0,3,32,23,0,0,0,39,0,11,62,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4840.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,22,4,0,19,23,0,0,10,98,1,7,25.,70,12,23,11,34,0,4,30,3,8,74,0,76,8,561,561,1250,17,4,4,0,2,0,0,2,36,23,0,0,0,39,0,11,62,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4841.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,22,2,0,21,23,0,0,10,98,1,7,24.,70,12,23,11,34,0,5,30,2,10,71,0,80,10,558,558,1250,19,0,0,0,0,0,0,2,40,23,1,0,0,39,0,11,62,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4842.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,23,2,0,21,23,0,0,11,97,0,7,24.,69,12,23,11,34,0,7,30,2,12,71,0,77,12,561,561,1251,15,3,3,0,3,0,0,2,30,23,0,0,0,39,0,11,62,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4843.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,23,1,0,22,23,0,0,11,97,1,7,23.5,69,12,23,11,34,0,3,30,3,8,70,0,81,8,555,555,1248,18,3,3,0,3,0,0,2,44,23,0,0,0,39,0,11,62,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4844.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,23,1,0,22,23,0,0,8,100,2,6,23.5,69,12,23,11,34,0,4,30,0,7,69,0,82,7,545,545,1250,20,5,5,0,5,0,0,2,32,23,1,0,0,39,0,11,62,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4845.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,23,1,0,22,23,0,0,7,101,0,8,23.5,69,12,23,11,34,0,6,30,1,7,69,0,78,7,538,538,1250,25,4,4,0,3,0,0,2,36,23,0,0,0,39,0,11,62,0,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4846.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,23,1,0,22,23,0,0,8,100,1,7,23.5,69,12,23,11,34,0,2,30,0,12,69,0,84,12,535,535,1251,21,2,2,0,2,0,0,4,34,23,1,0,0,39,0,11,62,1,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4847.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,23,2,0,21,23,0,0,9,99,0,8,24.,69,12,23,10,33,0,5,30,2,12,67,0,82,12,506,506,1249,18,4,4,0,2,0,0,4,33,23,0,0,0,39,0,11,62,0,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4848.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,22,2,0,21,23,0,0,10,98,0,8,24.,70,12,23,10,33,0,3,30,2,10,67,0,84,10,520,520,1251,23,2,2,0,2,0,0,4,36,23,1,2,0,39,0,11,62,3,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4849.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,22,2,0,21,23,0,0,9,99,1,7,24.,70,12,23,10,33,0,3,30,2,15,67,0,88,15,527,527,1249,25,3,3,0,3,0,0,4,37,23,0,0,0,39,0,11,62,0,73,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4850.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,22,2,0,21,23,0,0,8,100,3,5,24.,70,12,23,10,33,0,6,30,3,8,66,0,84,7,558,558,1249,22,3,3,0,3,0,0,5,33,23,0,1,0,39,0,11,62,1,73,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4851.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,23,2,0,21,23,0,0,9,99,1,7,24.,69,12,23,10,33,0,7,30,2,9,67,0,84,9,552,552,1251,20,2,2,0,2,0,0,5,37,23,1,1,0,39,0,11,62,2,73,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4852.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,23,2,0,21,23,0,0,8,100,0,8,24.,69,12,23,10,33,1,6,30,3,9,67,0,81,8,549,549,1252,17,1,1,0,1,0,0,5,31,23,0,2,0,39,0,11,62,2,73,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4853.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,23,2,0,21,23,0,0,7,101,1,7,24.,69,12,23,10,33,0,6,30,2,8,66,0,84,8,546,546,1252,23,2,2,0,2,0,0,5,24,23,1,1,0,39,0,11,62,2,73,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4854.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,23,2,0,21,23,0,0,7,101,1,7,24.,69,12,23,10,33,0,7,30,2,12,65,0,84,12,543,543,1255,19,5,5,0,4,0,0,5,26,23,1,2,0,39,0,11,62,3,73,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4855.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,23,2,0,21,23,0,0,7,101,1,7,24.,69,12,23,10,33,1,3,30,1,13,64,0,83,13,524,524,1250,21,2,2,0,2,0,0,5,31,23,2,0,0,39,0,11,62,2,73,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4856.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,23,2,0,21,23,0,0,7,101,0,8,24.,69,12,23,10,33,0,2,30,1,14,64,0,84,14,529,529,1251,23,5,5,0,5,0,0,5,32,23,0,3,0,39,0,11,62,3,73,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4857.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,23,2,0,22,24,0,0,8,100,1,7,25.,73,12,24,10,34,0,3,30,2,8,62,0,86,8,537,537,1250,25,2,2,0,2,0,0,5,23,24,1,0,0,38,0,11,62,1,73,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4858.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,23,2,0,22,24,0,0,12,96,2,6,25.,73,12,24,10,34,0,1,30,2,6,61,0,78,6,528,528,1250,19,1,1,0,1,0,0,4,28,24,1,1,0,38,0,11,62,2,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4859.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,22,2,0,22,24,0,0,15,93,1,7,25.,74,12,24,10,34,1,7,30,0,8,61,0,76,8,520,520,1249,19,1,1,0,1,0,0,4,33,24,0,1,0,38,0,11,62,1,72,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4860.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,22,2,0,22,24,0,0,14,94,2,6,25.,74,12,24,10,34,0,4,30,1,3,62,0,76,3,518,518,1249,20,2,2,0,2,0,0,3,33,24,1,0,0,38,0,11,62,1,72,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4861.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,22,3,0,21,24,0,0,16,92,1,7,25.5,74,12,24,10,34,0,2,30,1,11,61,0,70,10,514,514,1248,23,4,4,0,3,0,0,3,33,24,0,0,0,38,0,11,62,0,72,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4862.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,22,2,0,22,24,0,0,12,96,0,8,25.,74,12,24,10,34,0,4,30,0,16,61,0,74,16,520,520,1249,19,4,4,0,4,0,0,3,35,24,0,1,0,38,0,11,62,1,72,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4863.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,22,2,0,22,24,0,0,15,93,1,7,25.,74,12,24,10,34,0,4,30,2,13,61,0,71,13,535,535,1251,20,2,2,0,2,0,0,3,36,24,1,0,0,38,0,11,62,1,72,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4864.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,22,2,0,22,24,0,0,16,92,1,7,25.,74,12,24,10,34,0,3,30,0,8,61,0,66,8,528,528,1248,25,2,2,0,2,0,0,3,38,24,0,0,0,38,0,11,62,0,72,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4865.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,21,2,0,22,24,0,0,18,90,3,5,25.,75,12,24,10,34,0,2,30,0,7,60,0,74,6,522,522,1248,18,2,2,0,2,0,0,3,40,24,0,0,0,38,0,11,62,0,72,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4866.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,22,1,0,23,24,0,0,15,93,1,7,24.5,74,12,24,10,34,0,3,30,1,13,60,0,74,13,516,516,1251,21,5,5,0,4,0,0,3,22,24,0,1,0,38,0,11,62,1,72,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4867.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,22,1,0,22,23,0,0,16,92,0,8,23.5,70,12,23,10,33,0,6,30,2,5,59,0,72,5,514,514,1250,22,3,3,0,3,0,0,3,29,23,1,1,0,39,0,11,62,2,72,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4868.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,22,1,0,22,23,0,0,14,94,0,8,23.5,70,12,23,10,33,0,5,30,2,14,59,0,76,14,523,523,1251,27,6,6,0,5,0,0,3,33,23,0,2,0,39,0,11,62,2,72,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4869.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,22,1,0,22,23,0,0,14,94,0,8,23.5,70,12,23,10,33,3,5,30,3,12,59,0,76,12,528,528,1249,21,2,2,0,2,0,0,3,36,23,0,1,0,39,0,11,62,1,72,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4870.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,23,1,0,22,23,0,0,13,95,0,8,23.5,69,12,23,10,33,0,1,30,3,16,60,0,73,16,534,534,1248,23,4,4,0,3,0,0,3,38,23,0,0,0,39,0,11,62,0,72,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4871.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,23,3,0,20,23,0,0,13,95,1,7,24.5,69,12,23,10,33,0,5,30,0,9,61,0,71,9,519,519,1250,25,2,2,0,2,0,0,2,39,23,0,1,0,39,0,11,62,1,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4872.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,23,3,0,20,23,0,0,14,94,1,7,24.5,69,12,23,10,33,1,7,30,2,6,61,0,72,6,518,518,1248,20,2,2,0,1,0,0,3,34,23,0,0,0,39,0,11,62,0,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4873.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,23,3,0,20,23,0,0,15,93,1,6,24.5,69,12,23,10,33,0,5,30,1,10,62,0,73,10,503,503,1251,20,3,3,0,3,0,0,2,33,23,0,0,0,39,0,11,62,0,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
4874.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,22,2,0,21,23,0,0,15,93,1,7,24.,70,12,23,10,33,0,3,30,0,6,62,0,69,5,490,490,1249,23,2,2,0,1,0,0,2,27,23,0,0,0,39,0,11,62,0,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,20,0,0,0,0,0,0,0,0,0
