# Output of 'KaSim' 'AMPA5_equal.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP.ka' '-l' '5000' '-p' '1' '-o' 'LTP_equal.out' -seed 268461231
# "uuid" : "785762501"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
4361.,4,25,0,10,14,5,27,2,0,18,90,0,8,56.,9,29,12,41,0,2323,49,6,4,21,21,1,4,36,37,7,16,4,10,8,3,0,24,19,2,7,2,6,3,1,3,7,2,30,3,4,158,6,4,0,1,0,3,0,0,0,0,2,1,0,0,0,3,0,0,0,0,3,0,0,0,0,1,169,134,1
4362.,2,24,0,9,13,4,24,2,0,20,88,1,7,51.,12,26,12,38,1,2316,49,2,8,23,23,2,3,39,33,8,10,2,9,10,2,0,18,21,2,14,1,6,10,0,2,9,2,30,4,8,158,6,4,0,1,0,3,0,0,0,0,2,1,0,0,0,3,0,0,0,0,3,0,0,0,0,1,169,134,3
4363.,3,25,0,11,13,4,25,3,0,23,85,1,7,54.5,11,28,11,39,1,2320,48,5,12,29,29,1,5,38,36,8,15,7,10,11,5,0,19,19,2,6,0,9,2,0,3,9,2,30,2,12,159,5,3,1,1,0,2,0,0,0,0,2,1,0,0,0,3,0,0,0,0,3,0,0,0,0,1,169,134,1
4364.,2,25,0,12,11,4,25,2,0,19,89,2,6,53.,13,27,10,37,0,2324,49,8,6,25,25,1,5,38,33,7,12,3,6,7,2,0,19,22,3,12,1,7,4,0,2,7,7,30,6,6,161,6,2,0,1,0,2,0,0,0,0,2,1,0,0,0,3,0,0,0,0,2,0,0,0,0,1,170,134,3
4365.,4,26,0,13,13,4,26,4,0,17,91,0,8,58.,11,30,9,39,1,2319,48,7,7,26,26,3,4,39,32,7,19,4,14,14,4,0,20,21,3,5,1,11,2,1,3,5,6,30,0,7,161,6,2,0,1,0,2,0,0,0,0,2,1,0,0,0,3,0,0,0,0,2,0,0,0,0,1,170,134,1
4366.,3,24,0,11,12,4,23,4,0,18,90,0,8,52.5,15,27,8,35,0,2314,46,6,7,21,21,1,6,40,36,9,8,2,10,4,2,0,18,20,0,16,1,6,6,0,3,7,6,30,3,7,161,6,2,0,1,0,2,0,0,0,0,2,1,0,0,0,3,0,0,0,0,2,0,0,0,0,1,170,134,3
4367.,4,23,0,12,11,4,22,5,0,17,91,1,7,52.,14,27,9,36,0,2320,48,9,7,28,28,1,3,38,34,7,12,4,10,6,2,0,18,24,0,10,0,7,6,0,4,6,8,30,1,7,160,6,3,0,1,0,1,0,0,0,0,1,1,0,0,0,3,0,0,0,0,1,0,0,0,0,1,170,134,1
4368.,3,26,0,13,11,5,23,6,0,19,89,1,7,56.5,12,29,9,38,0,2318,43,7,7,23,23,1,7,39,31,8,10,3,8,7,2,0,19,25,1,12,1,9,7,1,4,7,5,30,1,7,160,7,2,0,1,0,1,0,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,170,134,3
4369.,2,26,0,11,11,6,22,6,0,19,89,2,6,55.,12,28,10,38,0,2309,44,6,17,42,42,0,7,38,34,6,17,3,5,13,2,0,21,25,1,9,0,11,5,0,4,8,7,30,2,17,159,8,2,0,1,0,1,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,170,134,1
4370.,2,26,0,14,10,4,24,4,0,18,90,0,8,55.,13,28,9,37,0,2304,44,6,13,34,34,1,3,38,31,9,13,0,11,9,0,0,21,23,2,14,0,11,8,0,5,7,1,30,2,13,160,6,3,0,1,0,1,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,170,134,3
4371.,2,27,0,14,11,4,25,4,0,17,91,2,6,57.,12,29,9,38,0,2318,46,2,12,40,40,1,2,40,32,9,13,4,4,8,4,0,21,22,2,12,1,10,8,0,3,6,11,30,2,12,160,6,3,0,1,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,170,134,1
4372.,0,30,0,15,12,3,26,4,0,20,88,1,7,60.,9,30,11,41,1,2319,46,6,7,26,26,0,6,38,35,6,15,4,9,11,3,0,26,23,2,7,1,9,2,1,5,6,9,30,3,7,160,6,3,0,1,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,170,134,3
4373.,0,27,0,14,11,2,24,3,0,17,91,2,6,54.,12,27,11,38,0,2319,46,8,8,33,33,0,5,39,30,12,15,2,11,12,2,0,18,23,1,12,0,8,7,0,4,8,5,30,4,8,160,6,3,0,1,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,170,134,1
4374.,1,26,0,14,12,1,25,2,0,17,91,1,7,53.5,12,27,11,38,0,2316,44,5,8,33,33,1,3,40,33,11,16,4,5,8,2,0,21,21,0,10,1,10,5,0,4,8,7,30,7,8,160,6,3,0,1,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,170,134,3
4375.,0,26,0,14,11,1,24,2,0,17,91,1,7,52.,13,26,11,37,0,2307,45,9,4,27,27,0,1,39,36,11,19,0,9,9,0,0,21,19,0,12,0,11,5,0,4,9,4,30,5,4,160,6,3,0,1,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,170,134,1
4376.,0,26,0,14,11,1,23,3,0,17,91,0,8,52.,12,26,12,38,0,2297,44,5,12,27,27,2,5,40,34,7,13,2,10,8,1,0,16,23,0,12,0,7,6,0,6,5,3,30,4,12,161,5,3,0,1,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,170,134,3
4377.,0,25,0,12,11,2,22,3,0,13,95,1,7,50.,13,25,12,37,0,2296,45,6,6,20,20,1,5,39,36,9,15,3,9,9,2,0,17,20,0,11,1,12,8,0,7,10,4,30,2,6,161,5,3,0,1,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,170,134,1
4378.,0,25,0,12,11,2,21,4,0,14,94,0,8,50.,13,25,12,37,0,2290,44,11,7,22,22,1,4,39,35,9,12,3,12,7,3,0,18,19,2,10,1,2,7,1,5,9,5,30,4,7,161,5,3,1,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,170,134,3
4379.,0,25,0,10,12,3,21,4,0,13,95,1,7,50.,14,25,11,36,0,2288,46,17,8,33,33,0,6,40,34,8,12,2,9,4,1,0,19,22,2,11,1,9,8,1,4,8,1,30,2,8,161,5,3,1,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,170,134,1
4380.,1,24,0,11,11,3,21,4,0,13,95,0,8,49.5,14,25,11,36,0,2283,42,8,7,30,30,1,11,37,33,8,15,2,9,8,2,0,16,22,2,9,1,8,3,1,4,6,6,30,2,7,162,4,3,1,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,170,134,3
4381.,1,25,0,13,11,2,21,5,0,15,93,0,8,51.5,14,26,10,36,1,2276,44,5,12,29,29,1,5,40,30,11,14,6,13,9,4,0,17,20,4,12,1,7,6,1,3,8,1,30,3,12,162,4,3,1,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,170,134,1
4382.,1,25,0,15,9,2,22,4,0,12,96,1,7,51.5,13,26,11,37,1,2269,41,10,6,30,30,1,5,40,32,10,12,1,10,6,0,0,20,20,3,13,2,4,7,1,3,8,5,30,1,6,163,3,3,1,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,170,134,3
4383.,1,25,0,15,9,2,22,4,0,14,94,0,8,51.5,12,26,12,38,0,2261,42,8,8,28,28,2,5,38,34,10,14,2,6,9,2,0,19,17,3,15,1,6,7,1,3,9,5,30,1,8,163,3,3,1,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,170,134,1
4384.,1,25,0,15,9,2,22,4,0,13,95,1,7,51.5,11,26,13,39,0,2264,42,9,10,37,37,1,6,38,41,6,18,1,8,13,1,0,17,15,3,10,1,10,6,1,3,6,7,30,1,10,164,2,3,1,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,170,134,3
4385.,1,24,0,15,8,2,21,4,0,12,96,0,8,49.5,12,25,13,38,0,2249,43,7,6,27,27,0,4,38,41,8,18,3,12,10,2,0,15,15,2,9,1,10,5,0,3,7,2,30,1,6,164,3,2,1,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,170,134,1
4386.,1,24,0,15,8,2,21,4,0,13,95,1,7,49.5,13,25,12,37,0,2245,41,10,4,27,27,2,6,40,39,7,16,2,10,14,1,0,14,16,2,7,0,13,5,0,3,9,4,30,0,4,163,3,3,1,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,170,134,3
4387.,1,22,0,13,8,2,19,3,1,12,96,1,7,45.5,14,23,13,36,0,2243,40,13,7,25,25,1,4,40,36,8,19,3,9,15,2,0,17,18,3,7,0,5,5,0,3,9,3,30,1,7,162,5,2,1,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,170,134,1
4388.,1,23,0,14,8,2,19,4,1,11,97,1,7,47.5,12,24,14,38,0,2238,41,5,9,24,24,1,7,39,32,10,14,4,8,8,3,0,19,20,3,6,2,9,3,1,3,10,3,30,1,9,161,6,2,1,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,170,134,3
4389.,1,23,0,14,8,2,19,4,1,13,95,0,8,47.5,13,24,13,37,0,2242,41,4,5,24,24,3,5,40,30,8,10,4,10,6,3,0,14,23,2,10,3,6,7,1,3,8,4,30,1,5,162,6,1,1,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,170,134,1
4390.,1,24,0,14,9,2,20,4,1,12,96,1,7,49.5,12,25,13,38,0,2237,39,1,11,25,25,0,3,37,34,7,10,4,11,9,3,0,19,23,2,13,2,10,8,1,5,8,7,30,1,11,163,5,1,1,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,170,134,3
4391.,2,22,0,13,9,2,20,3,1,15,93,2,6,47.,13,24,13,37,0,2234,41,7,3,24,24,1,5,38,35,7,14,2,9,7,2,0,16,21,2,10,2,7,8,1,5,11,2,30,1,3,163,5,1,1,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,170,134,1
4392.,4,18,0,13,8,1,18,3,1,15,93,1,7,42.,14,22,14,36,0,2231,41,6,8,21,21,2,6,40,34,6,12,4,11,6,3,0,15,22,2,11,0,10,5,0,4,9,2,30,3,8,163,5,1,1,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,170,134,3
4393.,3,19,0,13,8,1,18,2,2,13,95,1,7,42.5,15,22,13,35,1,2218,41,10,7,22,22,2,5,38,34,4,15,1,12,10,0,0,14,24,2,13,1,11,11,1,3,7,6,30,4,7,163,5,1,1,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,170,134,1
4394.,3,19,0,14,7,1,18,3,1,13,95,0,8,42.5,11,22,17,39,0,2207,43,5,9,31,31,1,3,38,29,5,16,1,5,9,1,0,15,28,3,9,1,12,7,0,3,15,7,30,4,9,164,4,1,1,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,170,134,3
4395.,2,22,0,16,7,1,19,4,1,13,95,1,7,47.,9,24,17,41,0,2202,43,8,9,33,33,0,6,35,34,3,14,3,8,12,2,0,16,23,6,7,3,8,5,2,2,11,5,30,2,9,163,5,1,1,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,170,134,1
4396.,3,21,0,16,7,1,18,5,1,14,94,0,8,46.5,10,24,16,40,0,2196,44,8,5,26,26,1,1,40,33,6,12,5,7,8,3,0,16,21,5,14,1,7,7,1,3,12,3,30,2,5,164,4,1,1,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,170,134,3
4397.,3,22,0,15,8,2,19,5,1,18,90,2,6,48.5,9,25,16,41,0,2193,45,7,5,19,19,1,5,39,33,7,13,1,9,6,0,0,21,21,4,10,3,16,5,2,4,10,5,30,5,5,163,5,1,1,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,170,134,1
4398.,3,22,0,15,8,2,20,4,1,21,87,1,7,48.5,12,25,13,38,0,2195,47,10,7,17,17,2,4,39,31,8,19,2,8,14,2,0,22,21,4,8,1,9,4,0,3,11,5,30,3,7,164,4,1,1,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,170,134,3
4399.,3,20,0,15,6,2,18,4,1,21,87,0,8,44.5,13,23,14,37,0,2191,47,7,11,24,24,3,6,39,30,5,12,3,9,8,2,0,21,24,4,15,1,12,7,1,3,11,3,30,3,11,162,6,1,1,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,170,134,1
4400.,3,19,0,13,7,2,17,4,1,21,87,0,8,42.5,13,22,15,37,0,2187,48,8,7,36,36,0,2,39,31,5,17,0,11,10,0,0,12,25,5,11,4,8,8,3,3,9,6,30,4,7,161,7,1,1,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,170,134,3
4401.,2,18,0,11,7,2,15,4,1,21,87,2,6,39.,14,20,16,36,0,2178,48,3,3,14,14,2,3,38,30,6,9,5,16,6,4,0,13,24,4,12,1,6,9,1,3,10,2,30,3,3,162,7,1,1,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,171,134,1
4402.,2,20,0,13,7,2,17,4,1,21,87,1,7,43.,13,22,15,37,0,2176,49,5,5,23,23,1,10,39,32,6,16,1,9,8,1,0,15,22,5,8,0,10,3,0,4,11,4,30,4,5,163,5,2,1,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,171,134,3
4403.,2,20,0,12,7,3,17,4,1,22,86,2,6,43.,14,22,14,36,0,2166,46,8,6,24,24,1,5,40,38,4,14,0,8,11,0,0,17,19,4,15,1,11,8,1,4,12,2,30,1,6,162,6,2,1,0,0,1,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,171,134,1
4404.,3,16,0,9,7,3,16,2,1,21,87,3,5,36.5,16,19,15,34,0,2167,47,6,7,33,33,2,5,40,41,2,20,2,9,17,1,0,14,17,4,9,2,9,3,1,4,8,8,30,1,7,162,6,1,2,0,0,1,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,171,134,3
4405.,1,18,0,8,8,3,16,2,1,19,89,0,8,37.5,14,19,17,36,0,2161,46,5,14,32,32,2,7,39,39,2,19,0,7,13,0,0,13,22,1,11,0,6,7,0,5,11,4,30,1,14,161,8,0,2,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,171,134,1
4406.,1,19,0,8,9,3,17,2,1,19,89,2,6,39.5,14,20,16,36,0,2152,42,7,7,22,22,0,5,40,40,4,14,2,11,11,2,0,13,20,2,9,3,7,4,1,5,9,4,30,4,7,160,9,0,2,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,171,134,3
4407.,0,21,0,9,9,3,18,2,1,19,89,0,8,42.,15,21,14,35,0,2143,42,7,9,28,28,0,9,39,37,4,13,2,14,9,0,0,15,23,2,12,0,9,3,0,5,12,7,30,5,9,160,8,2,1,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,171,134,1
4408.,0,22,0,10,10,2,19,2,1,20,88,1,7,44.,14,22,14,36,0,2140,43,10,8,24,24,1,4,39,38,3,18,0,8,15,0,0,18,23,1,12,0,4,7,0,3,11,5,30,3,8,161,8,1,1,0,0,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,171,134,3
4409.,0,23,0,11,10,2,20,2,1,17,91,2,6,46.,15,23,12,35,0,2141,40,7,9,34,34,1,5,38,33,5,15,4,5,5,2,0,16,27,0,6,0,8,3,0,3,6,5,30,4,9,161,8,1,1,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,171,134,1
4410.,0,22,0,11,9,2,19,2,1,17,91,0,8,44.,15,22,13,35,0,2136,38,7,9,26,26,1,8,36,36,6,8,1,9,4,1,0,16,22,1,14,1,5,8,0,3,9,9,30,4,9,162,7,1,1,0,0,1,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,171,134,3
4411.,0,21,0,11,9,1,18,2,1,19,89,1,7,42.,17,21,12,33,0,2134,38,5,6,34,34,1,6,37,38,6,14,2,6,8,2,0,14,20,1,11,1,6,4,0,3,11,2,30,4,6,162,7,1,1,0,0,1,0,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,171,134,1
4412.,0,21,0,11,9,1,18,1,2,17,91,1,7,42.,19,21,10,31,0,2116,36,15,8,27,27,0,5,40,41,4,15,2,4,9,2,0,15,20,1,5,2,8,3,0,2,5,3,30,4,8,162,7,1,1,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,171,134,3
4413.,0,23,0,13,9,1,18,3,2,16,92,1,7,46.,19,23,8,31,0,2111,33,12,7,19,19,0,8,34,39,5,14,2,8,7,0,0,18,21,1,10,0,10,4,0,3,7,3,30,5,7,160,8,3,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,171,134,1
4414.,1,22,0,12,10,1,19,2,2,17,91,0,8,45.5,19,23,8,31,0,2109,36,8,6,23,23,1,6,39,39,4,15,4,10,10,2,0,16,22,0,12,0,9,3,0,2,7,2,30,2,6,160,8,3,0,0,0,0,0,0,0,0,4,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,171,134,3
4415.,2,24,0,13,11,2,22,2,2,15,93,1,7,51.,13,26,11,37,0,2098,34,9,10,17,17,1,6,38,39,5,14,1,14,10,1,0,23,21,0,12,0,4,6,0,4,9,6,30,1,10,160,6,5,0,0,0,0,0,0,0,0,4,0,0,0,0,6,0,0,0,0,2,0,0,0,0,1,171,134,1
4416.,2,25,0,14,11,2,22,3,2,13,95,1,7,53.,13,27,10,37,0,2092,35,6,4,22,22,1,3,39,36,5,9,2,9,7,2,0,17,24,0,12,0,11,7,0,2,8,2,30,0,4,160,6,5,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,0,2,0,0,0,0,1,171,134,3
4417.,1,24,1,14,11,1,22,2,2,9,99,1,7,50.5,13,26,11,37,0,2089,34,2,7,25,25,3,8,39,34,5,9,4,5,6,3,0,15,23,1,11,0,9,7,0,1,7,5,30,3,7,160,6,5,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,3,0,0,0,0,1,171,134,1
4418.,2,22,1,14,10,1,21,2,2,10,98,1,7,48.,12,25,13,38,0,2085,35,7,11,29,29,1,3,39,35,5,16,0,9,10,0,0,18,19,6,10,4,8,7,3,1,8,6,30,0,11,161,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,3,0,0,0,0,1,171,134,3
4419.,3,22,1,12,13,1,22,2,2,10,98,0,8,49.5,13,26,11,37,0,2081,36,12,5,22,22,2,6,40,35,5,19,2,12,14,0,0,19,20,4,11,0,10,4,0,1,6,6,30,0,5,161,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,3,0,0,0,0,1,171,134,1
4420.,4,21,1,14,11,1,21,3,2,10,98,1,7,49.,13,26,11,37,0,2075,35,7,14,26,26,0,3,40,40,3,13,3,6,9,2,0,17,20,3,11,2,8,7,1,2,9,6,30,3,14,161,6,4,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,3,0,0,0,0,1,171,134,3
4421.,5,21,1,15,11,1,21,4,2,15,93,1,7,50.5,13,27,10,37,1,2069,35,12,10,25,25,0,7,38,37,2,12,2,13,8,1,0,18,24,3,12,1,10,8,1,2,8,5,30,0,10,161,6,4,0,0,0,1,0,0,0,0,3,0,0,0,0,5,0,0,0,0,3,0,0,0,0,1,171,134,1
4422.,4,21,2,12,12,3,21,4,2,15,93,2,6,50.,12,27,11,38,0,2060,34,13,13,41,41,1,4,38,37,4,17,2,9,10,1,0,24,23,1,13,0,8,9,0,2,8,2,30,2,13,161,7,3,0,0,0,1,0,0,0,0,2,0,0,0,0,4,0,0,0,0,3,0,0,0,0,1,171,134,3
4423.,4,21,2,12,12,3,22,3,2,15,93,1,7,50.,12,27,11,38,0,2065,35,17,11,32,32,1,7,40,38,5,16,2,9,13,1,0,20,18,4,8,0,6,4,0,2,7,5,30,1,11,162,6,3,0,0,0,1,0,0,0,0,2,0,0,0,0,4,0,0,0,0,3,0,0,0,0,1,171,134,1
4424.,4,22,2,13,12,3,23,4,1,18,90,1,7,52.,11,28,11,39,0,2073,36,12,8,28,28,1,3,39,37,4,20,2,5,14,1,0,21,19,5,10,0,8,4,0,2,9,6,30,1,8,163,4,4,0,0,0,1,0,0,0,0,2,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,171,134,3
4425.,3,23,2,13,12,3,22,5,1,16,92,1,7,52.5,12,28,10,38,2,2073,39,7,14,28,28,1,7,40,35,3,15,2,11,8,0,0,19,24,3,7,2,8,5,2,2,9,5,30,0,14,162,5,4,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,171,134,1
4426.,2,24,2,13,12,3,21,6,1,14,94,0,8,53.,15,28,7,35,0,2068,37,11,7,22,22,1,4,39,35,5,12,1,8,8,0,0,17,23,2,13,2,11,9,2,2,4,3,30,0,7,162,6,3,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,171,134,3
4427.,2,25,2,14,12,3,22,6,1,13,95,2,6,55.,12,29,9,38,0,2066,37,16,12,32,32,0,4,40,42,5,18,3,9,16,2,0,21,17,2,8,2,6,6,1,2,7,5,30,3,12,162,6,3,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,171,134,1
4428.,2,26,2,16,11,3,23,6,1,14,94,0,8,57.,11,30,9,39,0,2053,36,6,10,23,23,1,5,39,45,5,11,5,8,8,3,0,24,14,1,12,3,13,4,1,2,7,5,30,4,10,163,6,2,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,171,134,3
4429.,3,26,2,17,11,3,24,6,1,13,95,1,7,58.5,9,31,10,41,0,2049,36,9,4,20,20,1,4,40,42,9,19,4,8,18,2,0,23,13,1,6,0,7,3,0,2,7,3,30,1,4,163,6,2,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,171,134,1
4430.,5,24,1,16,11,3,25,4,1,14,94,3,5,56.5,11,30,9,39,0,2047,36,9,9,35,35,1,5,37,40,8,17,3,10,10,3,0,23,17,0,9,0,9,6,0,2,5,6,30,2,9,164,6,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,171,134,3
4431.,4,25,1,17,10,3,24,6,0,12,96,1,7,57.,11,30,9,39,0,2044,36,6,7,25,25,2,4,38,40,7,16,4,3,15,2,0,21,17,0,6,0,5,2,0,1,4,3,30,4,7,164,6,1,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,171,134,1
4432.,2,28,1,16,12,3,26,5,0,15,93,1,7,60.,9,31,10,41,1,2035,34,5,15,38,38,0,3,39,42,6,24,2,12,11,1,0,26,18,0,8,0,9,4,0,1,8,4,30,2,15,163,7,1,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,171,134,3
4433.,5,24,1,15,12,3,25,5,0,16,92,2,6,56.5,11,30,9,39,0,2031,33,6,7,22,22,3,3,40,39,8,19,2,9,14,2,0,24,16,0,7,1,8,4,0,1,5,5,30,2,7,163,7,1,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,171,134,1
4434.,1,29,1,15,13,3,25,6,0,14,94,2,6,60.5,9,31,10,41,0,2021,34,7,5,26,26,1,6,40,40,11,17,3,7,14,3,0,23,14,0,7,0,6,2,0,2,7,4,30,1,5,164,5,2,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,171,134,3
4435.,2,29,1,14,14,4,26,6,0,14,94,3,5,62.,9,32,9,41,0,2021,36,7,8,26,26,1,6,38,41,10,13,4,10,12,4,0,24,13,1,9,1,13,5,0,2,6,3,30,3,8,163,6,2,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,171,134,1
4436.,3,30,0,14,14,5,27,6,0,15,93,1,7,64.5,9,33,8,41,0,2012,37,8,3,16,16,1,3,38,41,7,18,3,7,11,3,0,26,16,1,8,1,11,4,0,2,4,3,30,2,3,163,6,2,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,171,134,3
4437.,4,29,0,14,14,5,27,6,0,15,93,2,6,64.,10,33,7,40,0,2009,37,5,6,26,26,1,11,40,36,9,11,5,13,8,3,0,27,19,1,5,1,5,3,1,2,5,1,30,2,6,164,5,2,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,171,134,1
4438.,3,30,0,15,13,5,28,5,0,17,91,0,8,64.5,11,33,6,39,0,2004,36,7,12,26,26,1,2,40,38,6,15,4,9,11,1,0,19,20,1,13,0,8,6,0,2,5,4,30,2,12,164,5,2,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,171,134,3
4439.,2,34,0,16,15,5,31,5,0,18,90,1,6,71.,7,36,7,43,1,1994,34,6,18,32,32,2,4,38,30,8,17,7,6,10,4,0,26,24,2,6,0,12,5,0,1,6,7,30,0,18,164,3,4,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,171,134,1
