# Output of 'KaSim' 'AMPA5_23.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP.ka' '-l' '5000' '-p' '1' '-o' 'LTP_All23.out' -seed 590868352
# "uuid" : "1022373985"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
4491.,0,0,1,0,0,1,0,1,0,17,91,1,6,1.,22,1,27,28,0,3,0,79,7,23,23,1,6,40,4,0,2,0,0,2,0,0,1,53,8,22,3,18,13,2,5,19,3,30,3,7,5,0,0,0,1,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,10,255,1
4492.,0,0,1,0,0,1,0,1,0,16,92,2,6,1.,22,1,27,28,0,3,0,79,6,28,28,1,4,39,2,0,1,0,0,1,0,0,0,56,7,28,2,14,16,2,4,20,3,30,3,6,5,0,0,0,1,4,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,3,10,255,3
4493.,0,0,1,0,0,1,0,1,0,17,91,1,7,1.,20,1,29,30,0,3,0,80,5,22,22,0,6,39,1,0,1,0,0,1,0,0,1,59,6,26,2,17,14,1,4,20,7,30,3,5,5,0,0,0,1,4,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,3,10,255,1
4494.,0,0,1,0,0,1,0,1,0,18,90,0,8,1.,23,1,26,27,0,3,0,79,8,22,22,2,4,39,2,0,0,0,2,0,0,0,0,58,4,26,2,12,19,1,6,17,4,30,1,8,5,0,0,0,1,4,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,7,0,0,0,0,3,10,255,3
4495.,0,0,1,0,0,1,0,1,0,19,89,0,8,1.,22,1,27,28,0,3,0,79,13,24,24,3,6,39,2,0,1,0,0,1,0,0,1,53,8,24,2,9,14,2,7,18,4,30,2,13,5,0,0,0,2,3,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,7,0,0,0,0,3,10,255,1
4496.,0,0,1,0,0,1,0,1,0,19,89,0,8,1.,20,1,29,30,0,3,0,78,8,33,33,0,5,40,1,0,0,0,2,0,0,0,0,58,7,24,1,18,17,0,8,18,1,30,1,8,5,0,0,0,2,3,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,8,0,0,0,0,3,10,255,3
4497.,0,0,0,0,0,0,0,0,0,20,88,0,8,0.,17,0,33,33,0,3,0,76,8,17,17,4,6,40,3,0,1,0,1,1,0,0,0,53,6,18,5,17,14,2,11,21,2,30,2,8,5,0,0,0,2,3,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,8,0,0,0,0,3,10,255,1
4498.,0,0,0,0,0,0,0,0,0,20,88,0,8,0.,18,0,32,32,0,3,0,75,8,28,28,2,3,40,2,0,0,0,1,0,0,0,0,57,5,23,3,16,19,3,11,20,4,30,0,8,5,0,0,0,1,4,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,8,0,0,0,0,3,10,255,3
4499.,0,0,0,0,0,0,0,0,0,21,87,0,8,0.,18,0,32,32,0,3,0,75,6,20,20,2,2,38,2,0,1,0,0,1,0,0,0,53,9,26,3,19,16,3,11,22,6,30,3,6,5,0,0,0,1,4,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,8,0,0,0,0,3,10,255,1
4500.,0,0,0,0,0,0,0,0,0,21,87,2,6,0.,14,0,36,36,2,3,0,76,11,29,29,3,7,39,2,0,0,0,1,0,0,0,0,53,8,23,3,11,11,2,12,27,5,30,0,11,5,0,0,1,1,3,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,7,0,0,0,0,3,10,255,3
4501.,0,0,0,0,0,0,0,0,0,20,88,0,8,0.,16,0,34,34,1,4,0,77,12,40,40,2,7,38,3,0,1,0,0,1,0,0,0,51,10,20,4,15,11,4,11,21,4,30,3,12,5,0,0,1,1,3,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,6,0,0,0,0,3,10,255,1
4502.,0,0,0,0,0,0,0,0,0,19,89,0,8,0.,22,0,28,28,0,4,0,80,10,35,35,2,8,38,3,0,3,0,0,2,0,0,0,55,6,22,3,13,11,2,7,17,3,30,5,10,5,0,0,0,3,2,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,6,0,0,0,0,3,10,255,3
4503.,0,0,0,0,0,0,0,0,0,19,89,3,5,0.,19,0,31,31,0,5,0,81,11,29,29,3,5,38,4,0,2,0,0,1,0,0,0,51,8,25,3,17,15,2,9,23,3,30,4,11,5,0,0,0,3,2,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,6,0,0,0,0,3,10,255,1
4504.,0,0,0,0,0,0,0,0,0,21,87,1,7,0.,19,0,31,31,0,5,0,78,16,27,27,3,5,39,2,0,2,0,0,1,0,0,0,53,8,26,2,12,16,1,11,19,3,30,5,16,5,0,0,1,2,2,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,6,0,0,0,0,3,10,255,3
4505.,0,0,0,0,0,0,0,0,0,20,88,0,8,0.,21,0,29,29,0,5,0,80,13,34,34,4,2,40,1,0,1,0,0,1,0,0,0,54,7,27,4,8,15,3,7,23,5,30,2,13,5,0,0,0,3,2,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,6,0,0,0,0,3,10,255,1
4506.,0,0,0,0,0,0,0,0,0,22,86,1,7,0.,22,0,28,28,0,5,0,77,8,29,29,0,4,39,2,0,1,0,0,1,0,0,0,58,6,21,2,13,17,1,7,17,9,30,2,8,5,0,0,0,3,2,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,6,0,0,0,0,3,10,255,3
4507.,0,0,0,0,0,0,0,0,0,20,88,0,8,0.,25,0,25,25,0,6,0,73,6,34,34,2,3,39,1,0,0,0,2,0,0,0,0,53,10,31,1,12,17,1,6,15,3,30,2,6,5,0,0,1,2,2,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,6,0,0,0,0,3,10,255,1
4508.,0,0,0,0,0,0,0,0,0,22,86,3,5,0.,23,0,27,27,0,5,0,76,8,23,23,1,7,40,0,0,0,0,4,0,0,0,0,58,7,21,6,8,14,3,9,20,2,30,0,8,5,0,0,1,2,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,10,255,3
4509.,0,0,0,0,0,0,0,0,0,21,87,1,7,0.,23,0,27,27,0,4,0,79,6,24,24,3,3,40,0,0,0,0,0,0,0,0,0,56,7,28,0,16,19,0,6,20,4,30,2,6,5,0,0,1,2,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,10,255,1
4510.,0,0,0,0,0,0,0,0,0,23,85,1,7,0.,22,0,28,28,0,5,0,78,9,27,27,2,6,39,2,0,1,0,1,1,0,0,0,55,7,26,3,17,17,3,7,22,6,30,2,9,5,0,0,1,1,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3,10,255,3
4511.,0,0,0,0,0,0,0,0,0,21,87,1,7,0.,25,0,25,25,0,5,0,73,11,29,29,2,5,39,0,0,0,0,0,0,0,0,0,57,7,24,6,13,18,3,8,17,4,30,4,11,5,0,0,1,1,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3,10,255,1
4512.,0,0,0,0,0,0,0,0,0,19,89,1,7,0.,22,0,28,28,0,6,0,80,7,31,31,6,4,39,0,0,0,0,0,0,0,0,0,53,7,22,3,19,14,2,9,18,0,30,1,7,5,0,0,1,1,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,10,255,3
4513.,0,0,0,0,0,0,0,0,0,17,91,1,7,0.,23,0,27,27,0,6,0,78,6,31,31,3,6,39,3,0,2,0,0,1,0,0,0,53,7,23,3,18,16,2,8,21,4,30,6,6,5,0,0,1,1,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,10,255,1
4514.,0,0,0,0,0,0,0,0,0,17,91,1,7,0.,23,0,27,27,0,4,0,79,6,32,32,4,7,39,4,0,1,0,0,1,0,0,0,52,6,25,2,11,13,2,6,23,7,30,3,6,5,0,0,1,1,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,10,255,3
4515.,0,0,1,1,0,0,1,0,0,15,93,0,8,1.,18,1,31,32,0,4,0,80,9,30,30,2,7,39,3,0,1,0,0,1,0,0,0,51,10,21,3,18,14,1,10,26,3,30,2,9,5,0,0,1,1,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,10,255,1
4516.,0,0,1,1,0,0,1,0,0,16,92,1,7,1.,18,1,31,32,0,4,0,79,13,30,30,2,1,40,4,1,1,0,0,1,0,0,0,53,6,24,4,11,16,4,9,24,4,30,1,13,5,0,0,1,2,2,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,10,255,3
4517.,0,0,1,1,0,0,1,0,0,17,91,1,7,1.,18,1,31,32,0,4,0,80,6,24,24,2,6,40,4,0,1,0,0,1,0,0,1,54,6,21,4,13,13,2,12,22,5,30,1,6,5,0,0,1,2,2,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,10,255,1
4518.,0,0,1,1,0,0,1,0,0,16,92,1,7,1.,17,1,32,33,0,4,0,80,12,32,32,2,8,36,5,0,2,0,0,2,0,0,1,53,6,16,5,15,10,3,14,24,4,30,3,12,5,0,0,1,3,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,10,254,3
4519.,0,0,1,1,0,0,1,0,0,15,93,2,6,1.,18,1,31,32,0,4,0,79,7,31,31,4,5,40,3,1,0,0,2,0,0,0,0,53,5,25,4,13,17,2,13,20,5,30,2,7,5,0,0,1,3,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,10,254,1
4520.,0,0,1,1,0,0,1,0,0,16,92,0,8,1.,19,1,30,31,0,4,0,79,12,39,39,2,2,40,2,1,0,1,1,0,1,0,1,56,5,23,3,16,14,2,13,25,6,30,2,12,5,0,0,2,2,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,10,254,3
4521.,0,0,1,1,0,0,1,0,0,17,91,0,8,1.,20,1,29,30,0,4,0,78,7,21,21,1,2,40,2,0,0,0,1,0,0,0,1,60,3,27,5,18,17,2,12,20,5,30,3,7,5,0,1,0,3,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,10,254,1
4522.,0,0,1,1,0,0,1,0,0,17,91,2,6,1.,22,1,27,28,0,4,0,78,4,18,18,3,10,37,3,0,0,0,0,0,0,0,0,57,3,25,0,19,14,0,10,18,3,30,1,4,5,0,1,0,3,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,10,254,3
4523.,0,0,1,1,0,0,1,0,0,16,92,0,8,1.,22,1,27,28,0,4,0,77,7,22,22,3,9,40,2,0,0,0,1,0,0,0,1,59,2,22,1,15,16,1,9,20,2,30,1,7,5,0,1,0,2,2,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,10,254,1
4524.,0,0,1,1,0,0,0,1,0,18,90,2,6,1.,20,1,29,30,0,4,0,78,8,29,29,6,2,38,2,0,1,0,1,1,0,0,1,54,4,27,2,9,16,0,10,21,2,30,2,8,5,0,1,0,1,3,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,10,254,3
4525.,0,0,1,1,0,0,0,1,0,18,90,0,8,1.,24,1,25,26,0,4,0,78,8,28,28,1,4,40,1,0,1,0,1,1,0,0,0,59,5,27,1,16,17,1,8,23,4,30,3,8,5,0,1,0,1,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,10,254,1
4526.,0,0,1,1,0,0,0,1,0,17,91,2,6,1.,20,1,29,30,0,5,0,79,11,23,23,5,10,39,2,0,1,0,0,1,0,0,1,54,5,22,0,16,14,0,10,25,4,30,3,11,5,1,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,10,254,3
4527.,0,0,1,1,0,0,0,1,0,18,90,2,6,1.,22,1,27,28,1,4,0,77,10,25,25,1,4,39,2,0,1,0,0,0,0,0,1,60,3,25,5,15,20,2,7,22,5,30,3,10,5,1,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,10,254,1
4528.,0,0,1,0,0,1,0,1,0,19,89,1,7,1.,20,1,29,30,0,4,0,77,10,26,26,4,3,39,2,0,3,1,1,1,0,0,0,54,6,25,3,15,15,2,5,21,4,30,0,10,5,1,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,10,254,3
4529.,0,0,0,0,0,0,0,0,0,18,90,1,6,0.,22,0,28,28,0,3,0,79,7,24,24,2,4,40,4,0,2,0,1,1,0,0,0,51,9,24,4,11,16,4,5,23,6,30,1,7,6,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,10,254,1
4530.,0,0,0,0,0,0,0,0,0,19,89,0,8,0.,24,0,26,26,0,3,0,78,8,31,31,5,7,38,4,0,1,0,1,1,0,0,0,46,11,15,4,12,8,4,5,22,3,30,3,8,6,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,10,254,3
4531.,0,0,0,0,0,0,0,0,0,19,89,3,5,0.,23,0,27,27,0,3,0,78,11,37,37,4,5,39,5,0,1,0,0,1,0,0,0,47,10,25,1,19,14,1,7,19,1,30,2,11,6,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,10,254,1
4532.,0,0,0,0,0,0,0,0,0,19,89,3,5,0.,21,0,29,29,0,1,0,80,8,26,26,3,6,37,6,0,2,0,0,2,0,0,0,47,10,23,5,18,13,5,8,23,3,30,2,8,6,0,0,0,1,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,10,254,3
4533.,0,0,0,0,0,0,0,0,0,19,89,2,6,0.,22,0,28,28,0,1,0,79,7,28,28,2,4,39,5,0,4,0,0,3,0,0,0,47,12,21,3,15,12,3,8,21,5,30,3,7,6,0,0,0,1,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,10,254,1
4534.,0,0,0,0,0,0,0,0,0,19,89,0,8,0.,24,0,26,26,0,1,0,80,10,28,28,5,3,39,5,0,1,0,0,1,0,0,0,47,9,27,2,16,15,0,8,21,4,30,2,10,6,0,0,0,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,10,254,3
4535.,0,0,0,0,0,0,0,0,0,19,89,1,7,0.,25,0,25,25,1,0,0,78,10,34,34,2,5,36,6,0,1,0,0,1,0,0,0,51,7,24,1,13,16,1,7,15,2,30,1,10,6,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,10,254,1
4536.,0,0,0,0,0,0,0,0,0,19,89,0,8,0.,26,0,24,24,0,0,0,77,6,25,25,2,7,39,5,0,3,0,0,3,0,0,0,50,9,21,2,20,13,2,7,17,4,30,1,6,5,1,0,1,1,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,10,254,3
4537.,0,0,0,0,0,0,0,0,0,19,89,0,8,0.,26,0,24,24,0,0,0,76,12,30,30,4,8,39,5,0,2,0,0,2,0,0,0,48,9,22,4,10,15,3,7,18,10,30,4,12,5,1,0,1,1,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,10,254,1
4538.,0,0,0,0,0,0,0,0,0,21,87,4,4,0.,25,0,25,25,0,1,0,75,10,25,25,1,5,40,8,0,2,0,1,2,0,0,0,51,6,26,2,21,20,1,8,11,3,30,3,10,5,1,0,1,1,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,10,254,3
4539.,0,0,0,0,0,0,0,0,0,21,87,0,8,0.,22,0,28,28,0,2,0,75,6,26,26,5,8,39,4,0,1,0,0,0,0,0,0,52,5,23,0,21,16,0,8,17,2,30,4,6,5,1,1,0,1,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,10,254,1
4540.,0,0,0,0,0,0,0,0,0,18,90,1,7,0.,24,0,26,26,0,2,0,76,7,25,25,2,6,37,3,0,2,0,0,1,0,0,0,57,4,22,3,20,16,3,6,17,4,30,2,7,5,2,0,0,1,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,10,254,3
4541.,0,0,0,0,0,0,0,0,0,17,91,0,8,0.,21,0,29,29,0,2,0,77,10,23,23,3,2,39,4,0,1,0,0,1,0,0,0,53,6,31,3,22,14,2,6,17,4,30,1,10,4,3,0,0,1,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,10,254,1
4542.,0,0,0,0,0,0,0,0,0,17,91,2,6,0.,18,0,32,32,0,2,0,75,9,25,25,4,4,39,2,0,0,0,1,0,0,0,0,52,8,27,2,9,19,1,8,24,7,30,1,9,4,3,0,0,0,3,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,10,254,3
4543.,0,0,0,0,0,0,0,0,0,19,89,0,8,0.,19,0,31,31,0,1,0,75,4,21,21,2,2,39,2,0,3,0,1,2,0,0,0,53,9,22,5,17,15,4,7,22,5,30,1,4,4,2,1,0,0,3,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,10,254,1
4544.,0,0,0,0,0,0,0,0,0,15,93,1,7,0.,20,0,30,30,0,1,0,75,6,31,31,1,3,38,3,0,2,0,0,0,0,0,0,53,9,24,3,9,15,2,8,20,7,30,0,6,4,2,1,0,0,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,10,254,3
4545.,0,0,0,0,0,0,0,0,0,16,92,0,8,0.,19,0,31,31,1,1,0,77,10,31,31,5,7,38,3,0,1,0,1,1,0,0,0,49,9,24,3,14,14,2,7,23,3,30,1,10,4,1,2,0,1,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,10,254,1
4546.,0,0,0,0,0,0,0,0,0,15,93,0,8,0.,21,0,29,29,0,2,0,77,7,26,26,3,6,40,4,0,2,0,0,1,0,0,0,51,8,24,4,11,16,2,6,17,5,30,1,7,4,1,2,0,1,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,9,254,3
4547.,0,0,0,0,0,0,0,0,0,15,93,1,7,0.,25,0,25,25,0,2,0,75,10,23,23,1,2,40,3,0,0,0,0,0,0,0,0,51,11,23,6,9,17,6,4,17,3,30,1,10,4,1,1,1,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,9,254,1
4548.,0,0,0,0,0,0,0,0,0,16,92,2,6,0.,23,0,27,27,1,2,0,77,7,36,36,2,4,39,3,0,1,0,1,1,0,0,0,51,10,22,4,9,13,3,8,21,3,30,7,7,4,1,1,0,2,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,9,254,3
4549.,0,0,0,0,0,0,0,0,0,15,93,1,7,0.,21,0,29,29,0,2,0,79,14,38,38,2,6,37,4,0,1,0,0,1,0,0,0,48,12,21,3,24,15,3,8,18,2,30,7,14,4,1,1,0,2,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,9,254,1
4550.,0,0,0,0,0,0,0,0,0,14,94,1,7,0.,21,0,29,29,0,2,0,81,11,31,31,1,1,38,2,0,2,0,0,0,0,0,0,52,11,24,3,9,15,2,6,23,7,30,5,11,4,1,1,0,2,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,9,254,3
4551.,0,0,0,0,0,0,0,0,0,13,95,1,7,0.,21,0,29,29,0,2,0,81,8,30,30,3,5,39,1,0,0,0,0,0,0,0,0,54,8,26,2,15,17,2,7,21,2,30,2,8,4,0,2,0,1,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,9,254,1
4552.,0,0,0,0,0,0,0,0,0,12,96,2,6,0.,20,0,30,30,0,3,0,81,8,33,33,5,5,39,2,0,0,0,1,0,0,0,0,52,7,22,2,10,17,2,7,24,2,30,3,8,4,0,1,1,1,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,9,254,3
4553.,0,0,0,0,0,0,0,0,0,12,96,1,7,0.,18,0,32,32,0,3,0,83,10,30,30,1,4,37,5,0,3,0,0,2,0,0,0,53,7,22,5,10,13,3,9,24,5,30,2,10,4,0,1,1,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,9,254,1
4554.,0,0,0,0,0,0,0,0,0,12,96,1,7,0.,21,0,29,29,0,2,0,86,9,29,29,1,8,39,3,0,1,0,0,1,0,0,0,55,7,24,2,13,16,2,8,23,6,30,1,9,4,0,2,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,9,254,3
4555.,0,0,0,0,0,0,0,0,0,13,95,1,7,0.,22,0,28,28,0,4,0,85,7,27,27,3,3,39,4,0,0,0,1,0,0,0,0,50,9,24,6,19,17,4,8,23,5,30,2,7,4,0,2,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,9,254,1
4556.,0,0,0,0,0,0,0,0,0,12,96,0,7,0.,23,0,27,27,0,4,0,84,8,35,35,1,6,38,3,0,0,0,2,0,0,0,0,54,8,22,3,9,12,2,9,13,3,30,1,8,4,0,2,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,9,254,3
4557.,0,0,0,0,0,0,0,0,0,14,94,2,6,0.,24,0,26,26,0,4,0,83,16,34,34,3,6,40,3,0,1,0,1,1,0,0,0,53,7,20,4,11,7,2,8,14,7,30,1,16,4,0,1,1,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,9,254,1
4558.,0,0,1,1,0,0,1,0,0,10,98,1,7,1.,23,1,26,27,1,3,0,84,8,22,22,3,5,36,4,0,2,0,1,1,0,0,1,53,6,23,4,11,11,2,8,16,5,30,2,8,4,0,1,1,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,9,254,3
4559.,0,0,1,0,0,1,1,0,0,9,99,0,8,1.,22,1,27,28,0,3,0,89,11,28,28,0,6,39,3,0,0,0,0,0,0,0,1,55,8,26,2,17,17,2,8,19,4,30,0,11,4,0,1,1,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,9,254,1
4560.,0,0,1,0,0,1,1,0,0,11,97,1,7,1.,20,1,29,30,1,3,0,88,9,20,20,4,6,40,3,0,2,0,0,2,0,0,1,51,8,20,4,13,12,2,6,19,6,30,2,9,4,0,1,1,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,9,254,3
4561.,0,0,1,0,0,1,1,0,0,13,95,2,6,1.,21,1,28,29,0,3,0,87,10,36,36,1,5,40,2,0,1,0,1,0,0,0,1,56,7,26,1,12,15,1,7,19,5,30,3,10,4,0,1,1,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,9,254,1
4562.,0,0,1,0,0,1,1,0,0,15,93,1,7,1.,21,1,28,29,0,3,0,88,3,22,22,1,5,38,1,0,1,0,0,0,0,0,1,55,9,26,3,14,15,1,9,22,2,30,2,3,4,1,0,1,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,9,254,3
4563.,0,0,1,0,0,1,1,0,0,15,93,2,6,1.,20,1,29,30,0,3,0,87,4,19,19,1,5,40,1,0,2,0,2,1,0,0,0,53,11,26,1,16,17,1,10,25,6,30,3,4,4,1,0,1,1,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,9,254,1
4564.,0,0,1,0,0,1,1,0,0,15,93,0,8,1.,21,1,28,29,0,3,0,87,10,28,28,1,3,39,3,0,3,0,1,1,0,0,0,53,9,21,4,21,14,4,9,21,5,30,4,10,4,1,0,1,1,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,9,254,3
4565.,0,0,1,0,0,1,1,0,0,16,92,1,7,1.,16,1,33,34,0,3,0,85,7,29,29,3,7,40,2,0,0,0,0,0,0,0,1,53,8,27,2,15,16,2,12,20,5,30,1,7,4,1,0,1,1,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,9,254,1
4566.,0,0,1,0,0,1,1,0,0,16,92,2,6,1.,14,1,35,36,1,4,0,87,9,29,29,4,5,39,3,0,1,0,0,1,0,0,1,52,7,26,0,19,21,0,12,26,3,30,3,9,4,0,1,1,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,9,254,3
4567.,0,0,1,0,0,1,1,0,0,15,93,1,7,1.,15,1,34,35,1,4,0,86,4,24,24,1,6,40,6,0,0,0,0,0,0,0,1,50,9,16,7,17,13,5,10,26,6,30,1,4,4,0,1,1,1,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,9,254,1
4568.,0,0,1,0,0,1,1,0,0,15,93,0,8,1.,16,1,33,34,0,4,0,85,7,28,28,3,2,39,6,0,3,0,1,3,0,0,1,48,9,22,4,13,12,3,10,24,3,30,1,7,4,0,1,1,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,9,254,3
4569.,0,0,1,0,0,1,1,0,0,14,94,1,7,1.,18,1,31,32,0,3,0,87,7,23,23,2,8,39,4,1,3,0,0,3,0,0,1,51,8,20,1,15,13,1,9,18,5,30,2,7,4,0,1,1,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,9,254,1
