"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4413.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,31,8,1,24,33,0,0,21,87,0,10,38.,101,12,33,12,45,1,1,30,2,7,82,0,63,7,526,526,13,80,25,5,5,0,5,0,0,5,29,33,7,11,0,29,0,2,62,18,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4414.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,31,7,1,25,33,0,0,21,87,2,8,37.5,101,12,33,12,45,2,4,30,4,17,83,0,64,17,545,545,14,80,20,7,7,0,6,0,0,5,37,33,6,11,0,29,0,2,62,17,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4415.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,31,5,1,26,32,0,0,22,86,0,10,35.5,97,12,32,11,43,0,6,30,0,6,82,0,68,6,543,543,10,80,20,5,5,0,5,0,0,5,33,32,6,9,0,30,0,2,62,15,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4416.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,31,5,1,27,33,0,0,20,88,0,10,36.5,101,12,33,11,44,0,2,30,1,5,81,0,67,5,516,516,11,80,22,0,0,0,0,0,0,5,31,33,8,5,0,29,0,2,62,13,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4417.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,31,4,1,28,33,0,0,20,88,1,9,36.,101,12,33,11,44,0,5,30,2,8,82,0,66,8,529,529,14,80,22,4,4,0,4,0,0,5,27,33,7,6,0,29,0,2,62,13,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4418.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,5,1,27,33,0,0,18,90,2,8,36.5,100,12,33,11,44,0,3,30,2,11,83,0,72,11,538,538,12,80,22,3,3,0,3,0,0,5,33,33,6,6,0,29,0,2,62,12,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4419.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,6,1,26,33,0,0,18,90,2,8,37.,100,12,33,12,45,2,4,30,2,9,83,0,64,8,529,529,11,80,21,4,4,0,2,0,0,4,33,33,4,7,0,29,0,2,62,11,63,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4420.,31,0,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0,32,6,1,25,32,0,0,21,87,1,9,36.,96,12,32,12,44,0,6,30,5,11,82,0,68,10,547,547,16,80,26,3,3,0,2,0,0,4,36,32,8,8,0,30,0,2,62,16,63,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4421.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,32,6,1,25,32,0,0,18,90,1,9,36.,96,12,32,12,44,0,6,30,2,16,83,0,66,15,600,600,14,80,25,2,2,0,1,0,0,4,32,32,12,5,0,30,0,2,62,17,63,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4422.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,29,6,1,23,30,0,0,17,91,3,7,34.,91,12,30,11,41,0,2,30,9,9,83,0,62,9,619,619,15,80,22,3,3,0,3,0,0,4,34,30,7,9,0,32,0,2,62,16,63,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4423.,29,1,0,0,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,29,7,1,22,30,0,0,17,91,2,9,34.5,91,12,30,11,41,0,4,30,4,14,83,0,65,14,633,633,14,80,20,8,8,0,6,0,0,3,36,30,4,10,0,32,0,2,62,14,63,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4424.,29,1,0,0,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,29,7,1,22,30,0,0,20,88,0,12,34.5,91,12,30,11,41,0,2,30,7,8,83,0,64,8,649,649,18,80,24,7,7,0,7,0,0,3,34,30,10,7,0,32,0,2,62,17,63,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4425.,28,1,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,28,7,1,21,29,0,0,24,84,1,11,33.5,88,12,29,11,40,0,4,30,6,20,82,0,61,20,634,634,14,80,25,3,3,0,3,0,0,3,30,29,9,4,0,33,0,2,62,13,63,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4426.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,27,8,1,19,28,0,0,21,87,2,10,33.,85,12,28,11,39,1,5,30,5,12,83,0,63,12,618,618,14,80,29,1,1,0,1,0,0,3,36,28,10,4,0,34,0,2,62,14,63,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4427.,27,1,0,0,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,27,8,1,19,28,0,0,20,88,3,9,33.,85,12,28,10,38,0,7,30,4,5,82,0,57,5,606,606,12,80,20,3,3,0,3,0,0,3,26,28,6,6,0,34,0,2,62,12,63,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4428.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,26,8,1,19,28,0,0,20,88,3,9,33.,86,12,28,10,38,0,6,30,3,7,81,0,58,7,589,589,10,80,19,3,3,0,3,0,0,3,37,28,7,3,0,34,0,2,62,10,63,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4429.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,25,7,1,20,28,0,0,20,88,3,9,32.5,87,12,28,10,38,0,7,30,1,14,80,0,58,12,558,558,8,80,21,4,4,0,3,0,0,3,31,28,6,3,0,34,0,2,62,9,63,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4430.,27,1,0,0,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,26,8,1,19,28,0,0,17,91,3,9,33.,86,12,28,10,38,0,5,30,2,12,80,0,60,11,557,557,13,80,23,5,5,0,5,0,0,1,33,28,5,5,0,34,0,2,62,10,63,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4431.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,25,8,1,18,27,0,0,16,92,0,12,32.,83,12,27,11,38,0,4,30,1,11,80,0,57,11,557,557,9,80,17,3,3,0,3,0,0,1,31,27,1,6,0,35,0,2,62,7,63,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4432.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,25,8,1,19,28,0,0,14,94,4,8,33.,87,12,28,10,38,0,6,30,4,14,77,0,60,14,547,547,16,80,21,2,2,0,2,0,0,1,38,28,6,5,0,34,0,2,62,11,64,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4433.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,24,8,1,19,28,0,0,18,90,3,9,33.,88,12,28,10,38,0,6,30,3,7,77,0,59,7,560,560,11,80,19,2,2,0,2,0,0,1,33,28,3,6,0,34,0,2,62,9,64,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4434.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,24,7,2,19,28,0,0,17,91,2,10,33.5,88,12,28,10,38,0,3,30,4,11,77,0,62,11,569,569,15,80,22,2,2,0,1,0,0,2,26,28,4,8,0,34,0,2,62,12,64,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4435.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,24,6,3,19,28,0,0,18,90,3,9,34.,88,12,28,9,37,1,5,30,3,11,77,0,61,11,568,568,12,80,22,1,1,0,1,0,0,2,40,28,5,7,0,34,0,2,62,12,63,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4436.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,24,6,3,19,28,0,0,18,90,2,10,34.,88,12,28,9,37,0,13,30,5,14,77,0,62,14,564,564,13,80,23,4,4,0,3,0,0,2,33,28,5,9,0,34,0,2,62,14,63,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4437.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,24,7,3,18,28,0,0,17,91,5,7,34.5,88,12,28,9,37,0,1,30,4,18,78,0,60,18,591,591,13,80,17,5,5,0,4,0,0,2,34,28,8,7,0,34,0,2,62,15,63,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4438.,26,2,0,0,26,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,24,7,3,18,28,0,0,16,92,3,9,34.5,88,12,28,9,37,0,4,30,4,13,79,0,61,12,593,593,14,80,30,2,2,0,1,0,0,2,28,28,10,5,0,34,0,2,62,15,63,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4439.,26,2,0,0,26,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,24,8,3,17,28,0,0,18,90,1,11,35.,88,12,28,9,37,0,4,30,2,9,78,0,54,8,582,582,15,80,27,3,3,0,3,0,0,2,36,28,6,10,0,34,0,2,62,16,63,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4440.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,25,6,2,21,29,0,0,15,93,2,10,34.,91,12,29,9,38,0,5,30,4,10,78,0,59,10,562,562,16,80,30,4,4,0,3,0,0,2,33,29,10,5,0,33,0,2,62,15,63,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4441.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,25,8,1,20,29,0,0,16,92,2,10,34.,91,12,29,9,38,1,4,30,1,8,79,0,59,8,548,548,11,80,21,1,1,0,1,0,0,1,27,29,4,7,0,33,0,2,62,11,63,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4442.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,25,8,1,19,28,0,0,21,87,3,9,33.,87,12,28,8,36,1,4,30,5,14,78,0,55,13,549,549,16,80,20,3,3,0,3,0,0,0,38,28,8,9,0,34,0,2,62,17,63,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4443.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,25,8,1,19,28,0,0,19,89,1,11,33.,87,12,28,8,36,0,7,30,8,12,79,0,60,12,538,538,9,80,18,3,3,0,2,0,0,0,39,28,3,7,0,34,0,2,62,10,63,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4444.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,25,7,1,20,28,0,0,20,88,3,9,32.5,87,12,28,8,36,0,2,30,5,13,81,0,61,13,532,532,16,80,28,1,1,0,0,0,0,0,38,28,6,10,0,34,0,2,62,16,63,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4445.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,25,6,2,20,28,0,0,19,89,2,10,33.,91,12,28,8,36,0,4,30,4,7,81,0,61,7,516,516,13,80,23,1,1,0,1,0,0,0,39,28,7,8,0,34,0,2,62,15,64,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4446.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,25,6,2,20,28,0,0,18,90,2,10,33.,91,12,28,8,36,0,6,30,2,10,81,0,58,10,522,522,8,80,23,1,1,0,0,0,0,0,37,28,5,7,0,34,0,2,62,12,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4447.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,26,10,1,19,30,0,0,23,85,1,11,36.,98,12,30,8,38,0,5,30,0,11,80,0,51,11,544,544,14,80,19,3,3,0,3,0,0,0,37,30,6,10,0,32,0,2,62,16,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4448.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,26,9,1,20,30,0,0,24,84,4,8,35.5,94,12,30,8,38,0,7,30,3,16,82,0,56,16,541,541,13,80,22,4,4,0,3,0,0,0,44,30,7,10,0,32,0,2,62,17,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4449.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,25,9,1,20,30,0,0,28,80,1,11,35.5,95,12,30,9,39,0,11,30,2,9,82,0,51,9,540,540,17,80,27,3,3,0,3,0,0,0,35,30,8,10,0,32,0,2,62,18,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4450.,30,1,0,0,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,25,9,2,20,31,0,0,26,82,3,9,37.5,99,12,31,9,40,0,2,30,0,9,83,0,54,9,539,539,12,80,29,1,1,0,1,0,0,1,33,31,6,8,0,31,0,2,62,14,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4451.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,26,8,2,21,31,0,0,26,82,1,11,37.,98,12,31,11,42,0,2,30,0,14,81,0,59,13,542,542,12,80,25,4,4,0,3,0,0,1,38,31,10,3,0,31,0,2,62,13,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4452.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,28,6,2,23,31,0,0,27,81,1,11,36.,96,12,31,11,42,0,2,30,3,8,82,0,64,8,520,520,15,80,29,4,4,0,4,0,0,1,34,31,12,4,0,31,0,2,62,16,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4453.,30,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,3,0,28,5,2,24,31,0,0,27,81,3,9,35.5,96,12,31,10,41,0,3,30,1,8,82,0,58,7,511,511,14,80,29,4,4,0,4,0,0,2,35,31,9,7,0,31,0,2,62,16,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4454.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,28,6,2,23,31,0,0,26,82,2,10,36.,96,12,31,8,39,0,2,30,4,22,83,0,53,21,554,554,11,80,21,4,4,0,4,0,0,2,28,31,5,5,0,31,0,2,62,10,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4455.,31,1,0,0,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,30,5,3,24,32,0,0,25,83,2,10,37.5,98,12,32,8,40,1,4,30,1,14,84,0,54,14,606,606,14,80,26,3,3,0,3,0,0,1,34,32,9,4,0,30,0,2,62,13,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
4456.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,5,3,25,33,0,0,25,83,1,11,38.5,100,12,33,8,41,1,6,30,3,12,85,0,55,12,619,619,16,80,31,7,7,0,5,0,1,1,30,33,8,7,0,29,0,2,62,15,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,27,1,25,0,0,3,0,0,0,0
