"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
40.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,12,7,4,36,1,40,1,0,42,66,20,14,79.,205,12,41,8,49,1,12,30,16,23,1081,3,4,23,1046,1046,35,80,24,14,14,0,13,0,0,12,25,41,16,3,0,21,0,0,62,19,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
41.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,13,7,5,36,1,41,1,0,40,68,19,14,80.5,213,12,42,8,50,0,5,30,17,16,1087,3,9,15,997,997,32,80,31,9,9,0,7,0,0,12,26,42,14,2,0,20,0,0,62,16,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
42.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,14,7,3,38,1,41,1,0,44,64,15,13,81.5,217,12,42,8,50,1,12,30,19,13,1096,3,11,13,953,953,31,80,27,9,9,0,8,0,0,9,31,42,12,5,0,20,0,0,62,17,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
43.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,15,9,4,37,1,41,1,0,43,65,13,15,81.,219,12,42,8,50,1,5,30,13,22,1108,4,10,22,922,922,28,80,27,6,6,0,4,0,0,8,34,42,11,4,0,20,0,0,62,15,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
44.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,17,10,5,37,1,42,1,0,42,66,17,14,82.5,230,12,43,9,52,0,4,30,10,15,1111,4,8,15,880,880,27,80,27,4,4,0,3,0,0,9,32,43,10,4,0,19,0,0,62,14,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
45.,43,1,0,0,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,18,10,5,38,1,43,1,0,41,67,17,14,84.5,238,12,44,8,52,1,6,30,7,19,1120,4,8,19,838,838,27,80,30,7,7,0,5,0,0,7,33,44,10,3,0,18,0,0,62,13,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
46.,43,1,0,0,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,19,12,5,38,1,43,1,0,41,67,15,12,84.5,240,12,44,8,52,1,5,30,13,21,1129,5,4,21,799,799,32,80,30,10,10,0,9,0,0,7,33,44,10,4,0,18,0,0,62,14,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
47.,45,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,20,12,5,39,1,44,1,0,40,68,15,13,86.5,248,12,45,7,52,0,6,30,7,12,1130,5,9,12,769,769,27,80,30,8,8,0,7,0,0,6,26,45,8,3,0,17,0,0,62,11,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
48.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,22,12,7,38,1,45,1,0,37,71,15,13,87.5,260,12,46,8,54,0,8,30,8,20,1139,6,13,20,758,758,27,80,25,4,4,0,3,0,0,6,25,46,12,2,0,16,0,0,62,14,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
49.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,21,12,8,37,1,45,1,0,41,67,13,14,87.,256,12,46,8,54,0,8,30,8,19,1148,6,11,19,760,760,22,80,24,4,4,0,4,0,0,7,35,46,8,2,0,16,0,0,62,10,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
50.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,23,13,8,37,1,45,1,0,41,67,10,15,87.,263,12,46,7,53,0,5,30,12,21,1159,7,9,20,750,750,27,80,24,5,5,0,5,0,0,5,29,46,11,4,0,16,0,0,62,15,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
51.,45,1,0,0,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,24,14,8,37,1,44,2,0,41,67,12,14,87.,266,12,46,7,53,0,5,30,12,12,1167,7,5,11,725,725,25,80,26,3,3,0,2,0,0,6,32,46,10,5,0,16,0,0,62,15,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
52.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,25,13,8,36,2,44,2,0,46,62,11,12,86.,271,12,46,8,54,0,6,30,9,16,1176,7,9,16,732,732,23,80,26,7,7,0,4,0,0,7,27,46,11,3,0,16,0,0,62,14,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
53.,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,25,12,9,35,2,45,0,1,46,62,8,14,85.5,272,12,46,9,55,1,2,30,5,12,1180,7,11,12,714,714,23,80,30,7,7,0,7,0,0,8,28,46,10,3,0,16,0,0,62,13,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
54.,48,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,25,12,9,37,2,47,0,1,46,62,10,14,89.5,280,12,48,9,57,0,7,30,5,6,1185,8,7,6,687,687,23,80,27,8,8,0,7,0,0,9,33,48,11,2,0,14,0,0,62,13,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
55.,49,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,26,10,9,38,2,48,0,1,37,71,9,15,91.5,290,12,49,9,58,0,7,30,3,21,1196,8,9,21,669,669,25,80,28,7,7,0,7,0,0,9,29,49,14,2,0,13,0,0,62,16,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
56.,49,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,25,9,9,38,2,49,0,0,39,69,10,14,91.5,287,12,49,9,58,0,7,30,6,21,1199,8,14,21,667,667,23,80,26,8,8,0,7,0,0,9,31,49,14,3,0,13,0,0,62,17,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
57.,49,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,25,8,9,38,2,49,0,0,42,66,11,13,91.5,288,12,49,9,58,1,4,30,6,18,1206,8,6,18,724,724,26,80,23,7,7,0,6,0,1,9,29,49,16,2,0,13,0,0,62,18,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
58.,49,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,27,7,10,37,2,49,0,0,39,69,11,13,91.,297,12,49,9,58,0,14,30,11,22,1215,8,5,22,724,724,27,80,25,8,8,0,8,0,0,9,30,49,12,5,0,13,0,0,62,17,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
59.,48,1,0,0,48,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,28,7,10,37,2,49,0,0,42,66,13,12,91.,301,12,49,9,58,0,3,30,6,14,1220,8,8,14,708,708,27,80,30,7,7,0,6,0,0,8,32,49,12,3,0,13,0,0,62,15,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
60.,49,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,29,6,10,37,2,49,0,0,43,65,12,14,91.,306,12,49,10,59,0,9,30,7,15,1229,8,8,14,738,738,28,80,33,4,4,0,3,0,1,9,28,49,15,2,0,13,0,0,62,17,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
61.,49,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,30,5,12,36,1,49,0,0,45,63,10,15,91.,311,12,49,9,58,0,10,30,10,14,1233,9,8,14,749,749,27,80,27,8,8,0,7,0,0,9,31,49,15,3,0,13,0,0,62,18,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
62.,49,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,31,5,9,39,1,49,0,0,44,64,11,14,92.5,315,12,49,9,58,0,5,30,10,11,1238,9,9,11,743,743,24,80,29,9,9,0,8,0,0,10,32,49,13,2,0,13,0,0,62,15,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
63.,49,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,33,3,9,38,2,49,0,0,44,64,13,13,91.5,325,12,49,9,58,0,4,30,9,12,1244,10,6,11,741,741,29,80,25,8,8,0,7,0,0,8,29,49,16,3,0,13,0,0,62,19,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
64.,49,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,34,3,9,39,1,49,0,0,44,64,10,15,92.5,329,12,49,8,57,0,5,30,2,10,1241,11,9,10,721,721,24,80,27,5,5,0,5,0,0,8,29,49,12,3,0,13,0,0,62,15,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
65.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,36,2,9,41,1,51,0,0,44,64,10,14,96.5,346,12,51,8,59,1,4,30,5,20,1244,11,8,20,710,710,24,80,29,6,6,0,6,0,0,7,27,51,13,2,0,11,0,0,62,15,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
66.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,37,1,8,42,1,51,0,0,43,65,10,14,97.,351,12,51,7,58,0,3,30,6,11,1250,11,8,11,686,686,23,80,24,3,3,0,3,0,0,6,36,51,12,2,0,11,0,0,62,14,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
67.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,38,2,9,41,1,51,0,0,44,64,10,14,96.5,354,12,51,7,58,0,7,30,2,10,1254,11,11,10,683,683,19,80,27,3,3,0,2,0,0,6,23,51,8,1,0,11,0,0,62,9,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
68.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,40,2,8,42,1,51,0,0,40,68,10,14,97.,362,12,51,7,58,0,7,30,4,11,1258,10,14,11,687,687,25,80,25,3,3,0,3,0,0,5,35,51,14,1,0,11,0,0,62,15,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
69.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,38,4,5,45,1,51,0,0,36,72,9,13,98.5,352,12,51,7,58,0,9,30,1,7,1261,10,11,7,663,663,20,80,26,3,3,0,3,0,0,3,35,51,12,1,0,11,0,0,62,13,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
70.,49,2,0,0,49,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,37,4,6,44,1,51,0,0,30,78,7,15,98.,348,12,51,7,58,0,6,30,4,14,1263,10,8,14,646,646,18,80,30,4,4,0,3,0,0,3,35,51,7,3,0,11,0,0,62,10,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
71.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,37,3,8,43,1,52,0,0,32,76,9,11,99.,353,12,52,7,59,0,6,30,6,12,1267,10,10,12,613,613,18,80,27,6,6,0,4,0,0,3,30,52,7,2,0,10,0,0,62,9,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
72.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,36,4,10,42,1,53,0,0,28,80,7,12,100.,352,12,53,6,59,0,6,30,3,6,1271,10,9,6,599,599,25,80,25,3,3,0,3,0,0,3,37,53,13,2,0,9,0,0,62,15,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
73.,52,1,0,0,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,35,4,11,40,2,53,0,0,28,80,6,14,98.5,348,12,53,6,59,0,1,30,4,12,1272,10,14,12,585,585,20,80,30,5,5,0,4,0,0,3,31,53,12,1,0,9,0,0,62,13,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
74.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,35,4,12,40,1,53,0,0,30,78,6,14,99.,348,12,53,8,61,0,7,30,2,7,1270,11,17,7,578,578,21,80,30,3,3,0,2,0,0,3,30,53,10,2,0,9,0,0,62,12,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
75.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,34,3,15,37,1,53,0,0,32,76,4,14,97.5,345,12,53,8,61,1,5,30,7,17,1270,11,10,17,561,561,28,80,29,6,6,0,4,0,1,4,33,53,15,3,0,9,0,0,62,18,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
76.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,31,2,14,37,2,53,0,0,30,78,5,13,97.,334,12,53,9,62,0,7,30,7,8,1267,11,12,8,560,560,24,80,25,3,3,0,3,0,0,4,37,53,11,2,0,9,0,0,62,13,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
77.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,35,3,15,36,2,53,0,0,30,78,4,14,96.5,349,12,53,9,62,0,7,30,5,12,1266,11,14,12,545,545,24,80,24,4,4,0,2,0,0,3,30,53,10,3,0,9,0,0,62,13,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
78.,52,1,0,0,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,35,4,12,38,3,53,0,0,30,78,4,14,97.,348,12,53,9,62,0,8,30,4,9,1265,11,18,9,541,541,24,80,28,4,4,0,4,0,0,4,30,53,14,1,0,9,0,0,62,15,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
79.,54,1,0,0,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,36,4,13,39,3,55,0,0,27,81,3,15,100.5,360,12,55,9,64,0,2,30,3,16,1268,11,16,16,553,553,26,80,24,2,2,0,1,0,0,4,32,55,16,1,0,7,0,0,62,17,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
80.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,33,5,13,39,3,55,0,0,27,81,3,14,100.5,347,12,55,9,64,0,2,30,0,9,1270,11,16,8,551,551,22,80,25,0,0,0,0,0,0,4,34,55,12,3,0,7,0,0,62,15,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
81.,54,1,0,0,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,33,6,13,39,3,55,0,0,28,80,6,12,100.5,346,12,55,9,64,0,8,30,1,9,1274,12,14,9,543,543,20,80,25,3,3,0,3,0,0,4,39,55,13,0,0,7,0,0,62,13,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
82.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,33,5,13,39,3,55,0,0,29,79,6,11,100.5,347,12,55,9,64,0,8,30,3,12,1276,12,14,12,550,550,20,80,27,2,2,0,2,0,0,4,31,55,10,2,0,7,0,0,62,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
83.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,34,5,15,38,2,55,0,0,26,82,4,14,100.5,351,12,55,9,64,0,3,30,3,11,1283,12,22,11,576,576,22,80,24,1,1,0,1,0,0,4,29,55,13,1,0,7,0,0,62,14,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,1,25,25,25,0,1,1,1,1
