"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
3867.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,41,3,21,20,21,62,0,0,23,85,1,13,92.5,409,12,62,12,74,0,1,30,2,13,4076,255,24,13,564,564,17,80,20,4,4,0,3,0,1,5,30,62,16,0,0,0,0,16,62,16,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,78,23,1,25,25,25,0,1,1,1,1
3868.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,40,3,20,21,21,62,0,0,24,84,2,12,93.,405,12,62,11,73,0,6,30,4,11,4075,255,23,11,542,542,15,80,23,4,4,0,3,0,0,4,26,62,12,0,0,0,0,16,62,12,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,78,23,1,25,25,25,0,1,1,1,1
3869.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,43,2,19,21,22,62,0,0,25,83,3,11,92.5,418,12,62,11,73,0,2,30,5,9,4068,255,19,9,551,551,14,80,21,2,2,0,1,0,0,4,29,62,12,0,0,0,0,16,62,12,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,78,23,1,25,25,25,0,1,1,1,1
3870.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,47,2,18,20,24,62,0,0,26,82,4,10,91.,434,12,62,12,74,0,3,30,5,12,4060,254,27,12,533,533,18,80,26,3,3,0,2,0,0,4,35,62,19,0,0,0,0,16,62,19,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,78,23,1,25,25,25,0,1,1,1,1
3871.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,47,2,19,20,23,62,0,0,28,80,3,11,91.5,434,12,62,12,74,0,9,30,2,15,4053,252,23,15,550,550,14,80,22,1,1,0,1,0,0,4,40,62,14,0,0,0,0,16,62,14,78,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,78,23,1,25,25,25,0,1,1,1,1
3872.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,45,1,19,19,24,62,0,0,30,78,1,13,90.5,427,12,62,12,74,0,7,30,5,13,4052,253,20,12,546,546,13,80,31,3,3,0,1,0,0,4,25,62,11,0,0,0,0,16,62,11,78,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,78,23,1,25,25,25,0,1,1,1,1
3873.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,46,1,20,18,24,62,0,0,28,80,5,11,90.,431,12,62,12,74,0,5,30,1,9,4042,249,16,9,560,560,18,80,23,4,4,0,4,0,0,5,33,62,16,0,0,0,0,16,62,16,78,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,78,23,1,25,25,25,0,1,1,1,1
3874.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,48,1,20,19,23,62,0,0,29,79,5,11,91.,439,12,62,12,74,0,2,30,2,13,4041,247,20,13,583,583,16,80,22,6,6,0,5,0,0,6,21,62,17,0,0,0,0,16,62,17,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,78,23,1,25,25,25,0,1,1,1,1
3875.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,49,0,20,21,21,62,0,0,33,75,4,12,93.,444,12,62,12,74,0,4,30,5,13,4031,249,17,13,592,592,16,80,28,9,9,0,8,0,0,5,28,62,16,0,0,0,0,16,62,16,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,78,23,1,25,25,25,0,1,1,1,1
3876.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,47,0,19,21,22,62,0,0,31,77,2,12,92.5,436,12,62,12,74,1,5,30,4,9,4032,252,19,9,607,607,17,80,25,9,9,0,5,0,1,6,29,62,16,0,0,0,0,16,62,16,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,78,23,1,25,25,25,0,1,1,1,1
3877.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,47,1,19,19,24,62,0,0,32,76,4,10,90.5,435,12,62,12,74,0,6,30,6,11,4026,249,19,11,606,606,19,80,23,7,7,0,6,0,0,8,26,62,16,0,0,0,0,16,62,16,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,23,1,25,25,25,0,1,1,1,1
3878.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,49,1,19,20,23,62,0,0,33,75,2,12,91.5,443,12,62,12,74,0,6,30,2,15,4028,254,22,14,621,621,22,80,27,3,3,0,3,0,0,8,34,62,18,0,0,0,0,16,62,18,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,78,23,1,25,25,25,0,1,1,1,1
3879.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,53,1,20,19,23,62,0,0,31,77,4,10,91.,459,12,62,12,74,1,7,30,5,17,4020,253,20,17,613,613,22,80,22,2,2,0,2,0,0,7,30,62,18,0,0,0,0,16,62,18,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,78,23,1,25,25,25,0,1,1,1,1
3880.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,53,1,21,18,23,62,0,0,27,81,3,11,90.5,459,12,62,12,74,0,10,30,7,13,4020,256,16,13,598,598,21,80,24,2,2,0,1,0,0,7,31,62,20,0,0,0,0,16,62,20,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,78,23,1,25,25,25,0,1,1,1,1
3881.,61,0,1,0,61,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,55,1,23,17,22,62,0,0,26,82,3,11,90.5,467,12,62,12,74,0,5,30,1,10,4010,255,17,9,606,606,20,80,24,2,2,0,2,0,0,7,32,62,18,0,0,0,0,16,62,18,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,78,23,1,25,25,25,0,1,1,1,1
3882.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,57,1,21,17,24,62,0,0,26,82,4,10,89.5,475,12,62,11,73,0,4,30,3,13,3999,249,23,13,594,594,15,80,24,4,4,0,3,0,1,7,31,62,12,0,0,0,0,16,62,12,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,23,1,25,25,25,0,1,1,1,1
3883.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,56,1,21,18,23,62,0,0,22,86,3,11,90.5,471,12,62,11,73,0,2,30,4,15,4000,247,17,14,583,583,23,80,26,5,5,0,3,0,0,7,32,62,17,0,0,0,0,16,62,17,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,23,1,25,25,25,0,1,1,1,1
3884.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,56,1,21,19,22,62,0,0,21,87,1,13,91.5,471,12,62,10,72,0,8,30,1,10,3994,244,14,10,576,576,15,80,21,4,4,0,3,0,0,7,30,62,13,0,0,0,0,16,62,13,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,23,1,25,25,25,0,1,1,1,1
3885.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,51,1,20,19,23,62,0,0,25,83,2,11,91.,451,12,62,10,72,1,5,30,4,13,3987,242,19,13,569,569,21,80,26,2,2,0,2,0,0,6,33,62,15,0,0,0,0,16,62,15,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,23,1,25,25,25,0,1,1,1,1
3886.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,52,2,20,17,25,62,0,0,20,88,2,12,89.,454,12,62,10,72,0,6,30,4,13,3980,240,18,13,571,571,20,80,32,2,2,0,2,0,0,6,27,62,15,0,0,0,0,16,62,15,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,23,1,25,25,25,0,1,1,1,1
3887.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,52,2,18,18,26,62,0,0,22,86,4,10,89.,454,12,62,10,72,0,4,30,2,9,3980,235,19,8,551,551,18,80,25,6,6,0,4,0,0,6,33,62,13,0,0,0,0,16,62,13,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,23,1,25,25,25,0,1,1,1,1
3888.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,52,2,19,18,25,62,0,0,23,85,2,12,89.5,454,12,62,10,72,0,6,30,3,10,3978,234,17,10,539,539,23,80,25,4,4,0,4,0,0,6,34,62,17,0,0,0,0,16,62,17,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,23,1,25,25,25,0,1,1,1,1
3889.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,54,3,20,17,25,62,0,0,25,83,4,10,89.,461,12,62,10,72,0,4,30,4,6,3965,233,23,6,532,532,18,80,24,6,6,0,6,0,0,6,29,62,12,0,0,0,0,16,62,12,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,23,1,25,25,25,0,1,1,1,1
3890.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,54,3,20,17,25,62,0,0,26,82,2,12,89.,461,12,62,11,73,1,5,30,2,11,3961,231,20,11,539,539,21,80,24,5,5,0,4,0,0,5,37,62,15,0,0,0,0,16,62,15,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,23,1,25,25,25,0,1,1,1,1
3891.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,54,3,21,16,25,62,0,0,26,82,4,9,88.5,461,12,62,10,72,0,5,30,4,13,3956,226,21,13,537,537,16,80,23,4,4,0,3,0,1,6,35,62,12,0,0,0,0,16,62,12,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,23,1,25,25,25,0,1,1,1,1
3892.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,53,3,22,15,25,62,0,0,28,80,3,11,88.,457,12,62,10,72,1,6,30,2,9,3951,227,18,9,540,540,21,80,25,4,4,0,4,0,0,6,33,62,16,0,0,0,0,16,62,16,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,23,1,25,25,25,0,1,1,1,1
3893.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,50,4,21,15,26,62,0,0,26,82,2,12,87.5,444,12,62,9,71,0,2,30,1,7,3945,227,17,7,537,537,20,80,18,4,4,0,4,0,0,7,31,62,16,0,0,0,0,16,62,16,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,23,1,25,25,25,0,1,1,1,1
3894.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,49,5,24,12,26,62,0,0,29,79,1,13,86.,439,12,62,8,70,1,6,30,1,12,3940,228,26,11,534,534,19,80,23,5,5,0,4,0,0,7,32,62,13,0,0,0,0,16,62,13,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,23,1,25,25,25,0,1,1,1,1
3895.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,51,3,23,13,26,62,0,0,34,74,2,12,86.5,449,12,62,9,71,0,3,30,2,6,3939,230,18,6,533,533,25,80,25,4,4,0,3,0,0,6,27,62,18,0,0,0,0,16,62,18,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,23,1,25,25,25,0,1,1,1,1
3896.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,52,2,23,13,26,62,0,0,32,76,3,11,86.5,454,12,62,8,70,0,4,30,1,11,3939,231,19,11,526,526,18,80,29,2,2,0,2,0,0,6,29,62,11,0,0,0,0,16,62,11,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,23,1,25,25,25,0,1,1,1,1
3897.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,51,2,22,12,28,62,0,0,31,77,2,12,85.,450,12,62,7,69,0,3,30,3,5,3937,230,19,5,515,515,19,80,21,1,1,0,1,0,0,6,35,62,16,0,0,0,0,16,62,16,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,23,1,25,25,25,0,1,1,1,1
3898.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,49,1,23,14,25,62,0,0,32,76,2,12,87.5,443,12,62,7,69,0,10,30,4,12,3933,226,23,12,508,508,21,80,16,1,1,0,1,0,0,6,28,62,17,0,0,0,0,16,62,17,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,23,1,25,25,25,0,1,1,1,1
3899.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,49,0,24,14,24,62,0,0,28,80,3,11,88.,444,12,62,6,68,0,5,30,2,10,3931,222,18,9,509,509,20,80,25,2,2,0,2,0,0,6,31,62,18,0,0,0,0,16,62,18,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,23,1,25,25,25,0,1,1,1,1
3900.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,49,0,25,14,23,62,0,0,26,82,2,12,88.5,444,12,62,6,68,0,6,30,0,8,3927,222,20,7,497,497,16,80,23,2,2,0,1,0,0,6,28,62,16,0,0,0,0,16,62,16,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,23,1,25,25,25,0,1,1,1,1
3901.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,50,1,27,13,22,62,0,0,26,82,3,11,88.5,447,12,62,7,69,0,4,30,3,17,3913,219,20,17,510,510,17,80,20,3,3,0,3,0,0,5,33,62,14,0,0,0,0,16,62,14,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,23,1,25,25,25,0,1,1,1,1
3902.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,51,1,26,13,23,62,0,0,31,77,1,13,88.,451,12,62,7,69,0,3,30,1,15,3917,217,19,15,508,508,17,80,18,5,5,0,5,0,0,4,32,62,16,0,0,0,0,16,62,16,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,23,1,25,25,25,0,1,1,1,1
3903.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,51,1,26,13,23,62,0,0,29,79,2,12,88.,451,12,62,7,69,0,3,30,3,12,3915,219,16,12,524,524,16,80,20,4,4,0,3,0,0,5,33,62,16,0,0,0,0,16,62,16,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,23,1,25,25,25,0,1,1,1,1
3904.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,52,1,26,13,23,62,0,0,27,81,3,11,88.,455,12,62,7,69,0,9,30,4,15,3920,221,18,14,547,547,16,80,20,5,5,0,4,0,0,5,20,62,12,0,0,0,0,16,62,12,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,23,1,25,25,25,0,1,1,1,1
3905.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,25,15,22,62,0,0,24,84,5,9,89.5,460,12,62,8,70,0,5,30,2,13,3920,218,23,12,576,576,16,80,20,4,4,0,4,0,0,5,32,62,12,0,0,0,0,17,62,12,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,23,1,25,25,25,0,1,1,1,1
3906.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,49,0,26,15,21,62,0,0,26,82,3,11,90.,444,12,62,9,71,1,3,30,3,10,3917,215,20,9,579,579,15,80,20,4,4,0,3,0,0,3,30,62,12,0,0,0,0,17,62,12,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,23,1,25,25,25,0,1,1,1,1
3907.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,48,1,26,15,21,62,0,0,29,79,4,10,90.,439,12,62,9,71,1,7,30,3,21,3916,214,18,21,612,612,16,80,21,5,5,0,5,0,0,3,30,62,13,0,0,0,0,17,62,13,77,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,23,1,25,25,25,0,1,1,1,1
3908.,61,0,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,11,49,2,25,15,22,62,0,0,29,79,5,9,89.5,442,12,62,7,69,0,6,30,4,21,3902,211,24,21,614,614,14,80,22,0,0,0,0,0,0,2,34,62,11,0,0,0,0,17,62,11,77,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,23,1,25,25,25,0,1,1,1,1
3909.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,43,2,25,15,22,62,0,0,28,80,3,11,89.5,418,12,62,7,69,2,5,30,11,36,3912,211,23,36,695,695,16,80,21,9,9,0,7,0,0,3,30,62,16,0,0,0,0,17,62,16,77,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,23,1,25,25,25,0,1,1,1,1
