"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4164.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,42,4,23,29,10,62,0,0,38,70,9,13,102.5,412,12,62,13,75,0,7,30,7,21,2915,152,16,21,679,679,15,80,23,3,3,0,3,0,0,3,31,62,8,0,0,0,0,11,62,8,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4165.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,44,3,23,30,9,62,0,0,41,67,7,13,103.5,421,12,62,12,74,0,6,30,10,16,2912,153,16,16,689,689,15,80,26,2,2,0,2,0,0,3,36,62,12,0,0,0,0,11,62,12,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4166.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,44,3,21,32,9,62,0,0,38,70,8,13,104.5,421,12,62,13,75,0,5,30,6,18,2918,153,17,17,687,687,18,80,24,6,6,0,6,0,0,3,30,62,17,0,0,0,0,11,62,17,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4167.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,42,5,21,32,9,62,0,0,38,70,7,15,104.5,411,12,62,13,75,3,6,30,7,45,2925,158,13,45,736,736,16,80,27,7,7,0,5,0,0,2,32,62,15,0,0,0,0,11,62,15,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4168.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,42,6,21,32,9,62,0,0,36,72,6,14,104.5,410,12,62,14,76,0,6,30,13,22,2926,160,17,22,776,776,22,80,29,10,10,0,5,0,0,4,39,62,18,0,0,0,0,11,62,18,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4169.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,44,7,19,34,9,62,0,0,37,71,7,13,105.5,417,12,62,13,75,0,6,30,13,9,2940,162,19,9,770,770,15,80,24,10,10,0,7,0,0,3,35,62,10,0,0,0,0,11,62,10,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4170.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,44,5,17,35,10,62,0,0,44,64,10,12,105.5,419,12,62,13,75,0,5,30,9,12,2943,161,10,12,763,763,22,80,21,11,11,0,11,0,0,3,32,62,16,0,0,0,0,11,62,16,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4171.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,44,5,15,37,10,62,0,0,49,59,7,15,106.5,419,12,62,13,75,0,5,30,5,16,2950,161,9,16,753,753,23,80,27,7,7,0,3,0,0,2,30,62,18,0,0,0,0,11,62,18,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4172.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,45,5,16,36,10,62,0,0,47,61,5,15,106.,423,12,62,13,75,0,4,30,8,19,2954,164,11,19,735,735,17,80,24,6,6,0,5,0,0,3,34,62,12,0,0,0,0,11,62,12,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4173.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,44,4,15,36,11,62,0,0,48,60,12,12,105.5,420,12,62,13,75,0,6,30,7,10,2953,164,7,10,715,715,16,80,24,4,4,0,2,0,0,3,34,62,10,0,0,0,0,11,62,10,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4174.,61,0,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.35,15,44,3,19,35,8,62,0,0,45,63,11,13,106.5,421,12,62,13,75,2,8,30,8,43,2964,166,3,42,742,742,19,80,25,6,6,0,5,0,0,4,35,62,15,0,0,0,0,11,62,15,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4175.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,49,3,11,40,11,62,0,0,40,68,11,13,107.5,441,12,62,13,75,5,20,30,14,145,3032,190,7,143,1111,1111,20,80,22,26,26,0,22,0,0,5,25,62,14,0,0,0,0,11,62,14,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4176.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,52,3,14,38,10,62,0,0,39,69,14,14,107.,453,12,62,13,75,1,12,30,21,67,3085,206,8,67,1236,1236,24,80,20,26,26,0,22,0,0,4,31,62,17,0,0,0,0,11,62,17,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4177.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,51,3,16,38,8,62,0,0,40,68,16,14,108.,449,12,62,14,76,1,9,30,15,44,3094,210,8,43,1202,1202,27,80,24,23,23,0,18,0,0,9,28,62,19,0,0,0,0,11,62,19,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4178.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,52,3,18,37,7,62,0,0,43,65,15,15,108.,453,12,62,13,75,0,9,30,15,30,3110,217,4,30,1158,1158,22,80,26,12,12,0,11,0,0,11,30,62,15,0,0,0,0,11,62,15,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4179.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,54,4,19,39,4,62,0,0,45,63,22,13,110.5,460,12,62,13,75,0,6,30,11,17,3116,218,7,17,1086,1086,28,80,25,15,15,0,13,0,0,12,25,62,21,0,0,0,0,11,62,21,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4180.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,54,3,18,40,4,62,0,0,47,61,17,15,111.,461,12,62,13,75,0,7,30,13,20,3119,220,5,20,1043,1043,23,80,23,17,17,0,15,0,0,12,29,62,15,0,0,0,0,11,62,15,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4181.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,54,3,17,41,4,62,0,0,48,60,16,14,111.5,461,12,62,13,75,1,7,30,11,21,3123,222,6,20,972,972,21,80,23,14,14,0,12,0,0,10,29,62,16,0,0,0,0,11,62,16,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4182.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,52,3,18,41,3,62,0,0,51,57,11,14,112.,453,12,62,12,74,0,5,30,11,19,3125,223,3,19,912,912,27,80,22,12,12,0,9,0,0,11,26,62,19,0,0,0,0,11,62,19,73,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4183.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,53,4,17,42,3,62,0,0,49,59,12,15,112.5,456,12,62,12,74,0,5,30,10,18,3132,227,5,17,874,874,18,80,18,11,11,0,7,0,0,12,22,62,14,0,0,0,0,11,62,14,73,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4184.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,53,3,15,44,3,62,0,0,46,62,14,14,113.5,457,12,62,12,74,1,7,30,7,19,3135,225,3,19,829,829,24,80,21,10,10,0,9,0,0,12,23,62,19,0,0,0,0,11,62,19,73,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4185.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,54,2,13,46,3,62,0,0,41,67,11,14,114.5,462,12,62,12,74,1,9,30,10,20,3145,227,7,19,790,790,24,80,20,8,8,0,5,0,0,13,32,62,21,0,0,0,0,11,62,21,73,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4186.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,55,2,12,46,4,62,0,0,39,69,13,13,114.,466,12,62,11,73,0,10,30,7,15,3157,230,10,15,794,794,24,80,21,5,5,0,4,0,0,13,27,62,20,0,0,0,0,11,62,20,73,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4187.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,14,46,2,62,0,0,37,71,10,14,115.,468,12,62,11,73,1,4,30,6,13,3155,226,10,13,764,764,28,80,23,8,8,0,6,0,0,13,23,62,23,0,0,0,0,11,62,23,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4188.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,16,45,1,62,0,0,38,70,14,13,115.,472,12,62,11,73,0,5,30,3,12,3159,229,6,12,741,741,23,80,22,7,7,0,6,0,0,12,27,62,17,0,0,0,0,11,62,17,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4189.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,56,2,13,47,2,62,0,0,42,66,14,13,115.5,470,12,62,11,73,0,7,30,2,16,3158,230,8,16,722,722,20,80,24,5,5,0,4,0,0,11,24,62,16,0,0,0,0,11,62,16,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4190.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,56,1,15,46,1,62,0,0,39,69,15,13,115.5,471,12,62,11,73,0,8,30,5,14,3162,229,12,14,702,702,24,80,23,2,2,0,2,0,0,11,23,62,17,0,0,0,0,11,62,17,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4191.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,56,1,13,48,1,62,0,0,40,68,15,12,116.5,471,12,62,10,72,2,4,30,3,16,3170,230,7,16,697,697,21,80,23,6,6,0,5,0,0,10,26,62,16,0,0,0,0,11,62,16,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4192.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,13,48,1,62,0,0,40,68,8,15,116.5,464,12,62,10,72,2,4,30,9,22,3172,231,6,22,706,706,21,80,26,4,4,0,4,0,0,10,26,62,16,0,0,0,0,11,62,16,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4193.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,11,50,1,62,0,0,41,67,10,14,117.5,464,12,62,10,72,0,9,30,11,13,3183,233,10,13,735,735,20,80,25,5,5,0,5,0,0,9,35,62,14,0,0,0,0,11,62,14,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4194.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,12,50,0,62,0,0,41,67,11,15,118.,460,12,62,10,72,1,9,30,7,21,3188,236,10,19,752,752,19,80,24,8,8,0,8,0,0,9,21,62,14,0,0,0,0,11,62,14,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4195.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,12,50,0,62,0,0,38,70,9,15,118.,460,12,62,11,73,0,8,30,10,20,3196,240,8,20,755,755,19,80,19,10,10,0,10,0,0,9,22,62,18,0,0,0,0,11,62,18,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4196.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,10,52,0,62,0,0,39,69,7,15,119.,460,12,62,11,73,1,9,30,7,10,3203,242,6,10,744,744,23,80,24,6,6,0,4,0,0,9,33,62,19,0,0,0,0,11,62,19,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4197.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,52,0,11,50,1,62,0,0,36,72,7,12,117.5,456,12,62,10,72,0,6,30,6,12,3209,246,13,12,719,719,20,80,22,7,7,0,6,0,1,10,30,62,13,0,0,0,0,11,62,13,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4198.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,50,1,12,49,1,62,0,0,37,71,6,13,117.,447,12,62,11,73,0,6,30,5,22,3207,247,13,22,702,702,25,80,21,5,5,0,2,0,0,10,20,62,18,0,0,0,0,11,62,18,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4199.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,51,0,12,48,2,62,0,0,38,70,7,13,116.,452,12,62,13,75,0,7,30,8,13,3203,241,11,13,708,708,17,80,22,6,6,0,6,0,0,10,22,62,14,0,0,0,0,11,62,14,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4200.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,52,0,12,48,2,62,0,0,39,69,4,15,116.,456,12,62,13,75,0,8,30,9,16,3205,241,9,16,703,703,24,80,22,3,3,0,1,0,1,12,25,62,19,0,0,0,0,11,62,19,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4201.,58,1,0,3,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4.05,8,54,0,12,47,3,62,0,0,36,72,6,12,115.,464,12,62,12,74,0,8,30,9,16,3206,242,16,16,702,702,26,80,23,8,8,0,6,0,0,12,27,62,20,0,0,0,0,11,62,20,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4202.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,11,48,3,62,0,0,32,76,5,15,115.5,472,12,62,10,72,2,15,30,12,53,3239,251,13,52,938,938,24,80,25,15,15,0,13,0,0,13,29,62,19,0,0,0,0,11,62,19,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4203.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,14,45,3,61,1,0,36,72,6,14,114.,472,12,62,10,72,0,7,30,9,29,3241,251,11,29,977,977,24,80,23,14,14,0,12,0,0,14,36,62,17,0,0,0,0,11,62,17,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4204.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,14,44,4,61,1,0,37,71,7,15,113.,476,12,62,10,72,1,7,30,11,24,3248,252,11,23,971,971,25,80,22,16,16,0,12,0,0,13,28,62,19,0,0,0,0,11,62,19,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4205.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,14,44,4,61,1,0,39,69,7,14,113.,476,12,62,10,72,0,3,30,14,18,3253,250,12,18,958,958,24,80,22,15,15,0,13,0,0,15,27,62,18,0,0,0,0,11,62,18,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
4206.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,13,45,4,61,1,0,37,71,10,14,113.5,472,12,62,9,71,0,1,30,13,23,3257,251,7,23,932,932,30,80,33,16,16,0,14,0,0,14,24,62,24,0,0,0,0,11,62,24,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,22,0,0,0,0,0,0,0,0,0
